vehicle_number,driver_name,vehicle_manufacturer,leader_lap,lap_count,pit_in_flag_status,pit_out_flag_status,pit_in_race_time,pit_out_race_time,total_duration,box_stop_race_time,box_leave_race_time,pit_stop_duration,in_travel_duration,out_travel_duration,pit_stop_type,left_front_tire_changed,left_rear_tire_changed,right_front_tire_changed,right_rear_tire_changed,previous_lap_time,next_lap_time,race_id
20,Erik Jones,Toyota,133,133,2,2,3058.118,3104.321,46.2029,3060.6437,3076.0257,15.382,2.5257,28.2952,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
18,Kyle Busch (P),Toyota,133,133,2,2,3056.964,3100.447,43.483,3076.0591,3088.9718,12.9127,19.0951,11.4751,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
48,Jimmie Johnson,Chevrolet,133,133,2,2,3056.638,3105.029,48.391,3071.6226,3086.6028,14.9802,14.9846,18.4261,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
9,Chase Elliott (P),Chevrolet,133,133,2,2,3056.578,3101.803,45.2249,3070.8552,3084.5675,13.7123,14.2772,17.2354,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
4,Kevin Harvick (P),Ford,133,133,2,2,3056.19,3103.925,47.735,3081.3977,3095.8787,14.4809,25.2077,8.0462,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
41,Daniel Suarez,Ford,133,133,2,2,3055.014,3102.518,47.5039,3061.311,3075.959,14.6479,6.297,26.5589,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
22,Joey Logano (P),Ford,133,133,2,2,3053.634,3099.721,46.0869,3080.4958,3096.178,15.6821,26.8618,3.5429,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
10,Aric Almirola,Ford,133,133,2,2,3053.616,3103.21,49.594,3072.6893,3087.9698,15.2805,19.0733,15.2401,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
24,William Byron,Chevrolet,133,133,2,2,3051.698,3099.743,48.045,3076.5919,3089.9718,13.3799,24.8939,9.7711,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
14,Clint Bowyer,Ford,133,133,2,2,3050.81,3098.781,47.971,3078.6273,3093.5087,14.8813,27.8173,5.2722,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
12,Ryan Blaney (P),Ford,133,133,2,2,3050.736,3095.33,44.594,3074.2909,3087.8697,13.5788,23.5549,7.4602,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
11,Denny Hamlin (P),Toyota,133,133,2,2,3049.7869,3094.065,44.278,3077.1591,3091.0062,13.847,27.3721,3.0587,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
19,Martin Truex Jr (P),Toyota,133,133,2,2,3046.311,3093.355,47.0439,3068.9176,3082.4644,13.5467,22.6066,10.8905,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
77,Timmy Hill(i),Chevrolet,107,80,1,1,2411.419,2443.409,31.99,2417.5592,2415.9756,0,6.1402,27.4333,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4807
77,Timmy Hill(i),Chevrolet,81,78,1,1,1866.126,2375.35,509.2239,1873.3054,1911.6767,38.3713,7.1794,463.6732,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
15,Ross Chastain(i),Chevrolet,32,30,2,2,784.787,828.675,43.8879,804.0886,812.6637,8.575,19.3016,16.0112,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4807
77,Timmy Hill(i),Chevrolet,32,30,2,2,781.0119,820.207,39.195,787.5713,792.7097,5.1384,6.5593,27.4972,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4807
36,Matt Crafton(i),Ford,31,30,2,2,772.514,822.095,49.581,784.9353,800.5508,15.6155,12.4213,21.5441,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
32,Corey LaJoie,Ford,30,30,2,2,706.918,760.146,53.2279,715.6037,735.5539,19.9502,8.6857,24.592,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
21,Paul Menard,Ford,30,29,2,2,703.437,751.167,47.73,714.3612,729.5762,15.215,10.9242,21.5907,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
77,Timmy Hill(i),Chevrolet,30,29,2,2,701.6319,769.677,68.045,707.7881,742.7926,35.0045,6.1561,26.8843,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
15,Ross Chastain(i),Chevrolet,30,29,2,2,700.006,771.415,71.4089,718.6988,754.6676,35.9687,18.6928,16.7473,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4807
3,Austin Dillon,Chevrolet,29,29,2,2,661.747,707.535,45.788,689.5022,703.5153,14.013,27.7552,4.0196,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
38,David Ragan,Ford,29,29,2,2,661.5019,711.198,49.696,682.1611,697.4432,15.282,20.6591,13.7547,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
47,Ryan Preece #,Chevrolet,29,29,2,2,660.934,709.4349,48.5009,687.2667,703.0816,15.8149,26.3327,6.3533,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
43,Bubba Wallace,Chevrolet,29,29,2,2,660.268,710.0119,49.7439,685.0643,701.7804,16.7161,24.7963,8.2315,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
6,Ryan Newman,Ford,29,29,2,2,659.699,707.998,48.299,669.1146,684.1401,15.0254,9.4156,23.8578,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
13,Ty Dillon,Chevrolet,29,29,2,2,658.867,708.768,49.901,675.688,691.1038,15.4157,16.821,17.6641,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
9,Chase Elliott (P),Chevrolet,29,29,2,2,657.064,703.554,46.49,671.7172,686.132,14.4147,14.6532,17.4219,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
17,Ricky Stenhouse Jr,Ford,29,29,2,2,657.04,710.291,53.251,672.5848,691.938,19.3531,15.5448,18.3529,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
8,Daniel Hemric #,Chevrolet,29,29,2,2,656.422,705.135,48.7129,670.9498,685.2311,14.2812,14.5278,19.9038,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
1,Kurt Busch,Chevrolet,29,29,2,2,656.038,707.486,51.4479,661.3515,680.2923,18.9408,5.3135,27.1936,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
34,Michael McDowell,Ford,29,29,2,2,655.569,704.7519,49.1829,679.6589,695.0745,15.4156,24.0899,9.6774,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
20,Erik Jones,Toyota,29,29,2,2,654.508,700.533,46.0249,657.138,672.1578,15.0198,2.63,28.3751,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
48,Jimmie Johnson,Chevrolet,29,29,2,2,654.052,704.26,50.2079,669.3816,684.5971,15.2155,15.3296,19.6628,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
95,Matt DiBenedetto,Toyota,29,29,2,2,653.955,702.994,49.0389,663.7783,680.1927,16.4144,9.8233,22.8012,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
42,Kyle Larson (P),Chevrolet,29,29,2,2,653.623,702.472,48.8489,674.6202,689.1352,14.5149,20.9972,13.3367,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
18,Kyle Busch (P),Toyota,29,29,2,2,653.553,698.692,45.139,672.7182,686.8996,14.1813,19.1652,11.7923,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
88,Alex Bowman,Chevrolet,29,29,2,2,653.315,702.45,49.1349,667.2152,681.5272,14.3119,13.9002,20.9227,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
22,Joey Logano (P),Ford,29,29,2,2,653.193,697.611,44.418,680.1927,694.1069,13.9141,26.9997,3.504,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
4,Kevin Harvick (P),Ford,29,29,2,2,652.868,701.287,48.4189,678.4911,693.3394,14.8483,25.6231,7.9475,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
2,Brad Keselowski,Ford,29,29,2,2,652.796,699.666,46.87,661.309,676.2219,14.9128,8.513,23.444,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
37,Chris Buescher,Chevrolet,29,29,2,2,652.386,701.794,49.408,662.4102,678.124,15.7138,10.0242,23.6699,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
36,Matt Crafton(i),Ford,29,28,2,2,650.486,706.754,56.268,662.6771,685.0869,22.4097,12.1911,21.667,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4807
24,William Byron,Chevrolet,29,29,2,2,649.846,698.526,48.6799,674.9205,688.9684,14.0478,25.0745,9.5575,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
12,Ryan Blaney (P),Ford,29,29,2,2,649.778,694.987,45.2089,673.9195,687.4001,13.4806,24.1415,7.5868,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
41,Daniel Suarez,Ford,29,29,2,2,649.4299,695.981,46.551,655.8701,669.9822,14.112,6.4401,25.9987,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
11,Denny Hamlin (P),Toyota,29,29,2,2,648.967,696.924,47.9569,676.9894,693.9734,16.984,28.0224,2.9505,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
10,Aric Almirola,Ford,29,29,2,2,648.924,697.63,48.706,668.4473,682.8285,14.3811,19.5233,14.8014,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
14,Clint Bowyer,Ford,29,29,2,2,648.49,696.581,48.091,677.2563,691.2039,13.9475,28.7663,5.377,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
19,Martin Truex Jr (P),Toyota,29,29,2,2,646.919,693.893,46.974,670.1824,683.2956,13.1132,23.2634,10.5973,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4807
9,Chase Elliott (P),Chevrolet,313,292,1,1,12892.964,12921.419,28.4549,12906.8659,12913.4391,6.5731,13.9019,7.9798,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4808
18,Kyle Busch (P),Toyota,312,312,1,1,12842.333,12876.693,34.3599,12854.7458,12865.9569,11.211,12.4128,10.736,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4808
96,* Parker Kligerman(i),Toyota,312,309,1,1,12816.991,12846.711,29.7199,12833.624100000001,12840.1972,6.5731,16.6331,6.5137,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4808
95,Matt DiBenedetto,Toyota,311,310,1,1,12801.725,12828.94,27.215,12808.366,12813.8714,5.5053,6.641,15.0685,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4808
8,Daniel Hemric #,Chevrolet,310,309,1,1,12771.127,12804.676,33.5489,12792.6829,12800.7668,8.0838,21.5559,3.9091,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4808
37,Chris Buescher,Chevrolet,310,309,1,1,12770.957,12803.342,32.385,12779.0028,12786.8772,7.8744,8.0458,16.4647,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4808
3,Austin Dillon,Chevrolet,309,308,1,1,12742.297,12768.666,26.3689,12754.6111,12758.6818,4.0706,12.3141,9.9841,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4808
15,Joe Nemechek(i),Chevrolet,309,302,1,1,12732.304,12765.204,32.8999,12737.9947,12747.771,9.7763,5.6907,17.4329,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4808
19,Martin Truex Jr. (P),Toyota,309,308,1,1,12729.416,12757.579,28.163,12745.0673,12748.7376,3.6703,15.6513,8.8413,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4808
00,Landon Cassill(i),Chevrolet,309,303,1,1,12726.243,12757.065,30.822,12740.5629,12748.4707,7.9078,14.3199,8.5942,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4808
34,Michael McDowell,Ford,307,302,1,1,12687.913,12728.174,40.261,12696.3517,12712.0338,15.6821,8.4387,16.1401,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
27,* Ross Chastain(i),Chevrolet,307,293,1,1,12687.295,12728.081,40.786,12699.755,12717.8729,18.1178,12.46,10.208,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
12,Ryan Blaney (P),Ford,307,306,1,1,12673.075,12700.271,27.1959,12692.0474,12697.2526,5.2051,18.9724,3.0183,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4808
88,Alex Bowman,Chevrolet,307,306,1,1,12668.722,12700.28,31.558,12677.6656,12684.5057,6.84,8.9436,15.7742,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4808
21,Paul Menard,Ford,306,305,1,1,12659.274,12686.378,27.104,12671.9934,12676.8982,4.9048,12.7194,9.4797,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4808
4,Kevin Harvick (P),Ford,306,306,1,1,12655.952,12684.733,28.781,12678.1995,12683.3378,5.1383,22.2475,1.3951,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4808
22,Joey Logano (P),Ford,306,305,1,1,12641.033,12669.021,27.988,12656.111,12662.4506,6.3395,15.078,6.5703,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4808
41,Daniel Suarez,Ford,306,305,1,1,12638.526,12667.729,29.2029,12644.8666,12649.4712,4.6045,6.3406,18.2577,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4808
10,Aric Almirola,Ford,306,305,1,1,12630.098,12660.394,30.296,12642.5967,12648.002,5.4053,12.4987,12.3919,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4808
53,* JJ Yeley(i),Ford,306,300,1,1,12629.695,12659.799,30.104,12638.0922,12645.4996,7.4073,8.3972,14.2993,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4808
13,Ty Dillon,Chevrolet,304,303,1,1,12596.226,12625.679,29.4529,12607.9949,12612.8664,4.8714,11.7689,12.8125,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4808
36,John Hunter Nemechek(i),Ford,304,302,1,1,12578.583,12615.265,36.6819,12585.8387,12600.6533,14.8145,7.2557,14.6116,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
14,Clint Bowyer,Ford,303,302,1,1,12557.196,12587.405,30.209,12576.9967,12583.0694,6.0726,19.8007,4.3355,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4808
20,Erik Jones,Toyota,303,302,1,1,12557.187,12585.388,28.201,12571.4579,12578.0311,6.5731,14.2709,7.3568,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4808
1,Kurt Busch,Chevrolet,303,302,1,1,12555.446,12586.466,31.02,12577.9977,12584.4374,6.4396,22.5517,2.0285,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4808
42,Kyle Larson (P),Chevrolet,302,301,1,1,12526.968,12558.758,31.7899,12546.9328,12553.5726,6.6398,19.9648,5.1853,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4808
6,Ryan Newman,Ford,299,298,1,1,12445.028,12476.226,31.198,12452.5367,12459.0098,6.473,7.5087,17.2161,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4808
43,Bubba Wallace,Chevrolet,295,291,1,1,12312.18,12354.184,42.0039,12326.3736,12346.56,20.1863,14.1936,7.6239,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
24,William Byron,Chevrolet,290,289,1,1,12183.197,12218.271,35.074,12204.2508,12214.7945,10.5437,21.0538,3.4764,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4808
51,Josh Bilicki(i),Chevrolet,287,278,1,1,12100.695,12146.78,46.085,12118.1296,12141.9198,23.7901,17.4346,4.8601,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
11,Denny Hamlin (P),Toyota,269,264,1,1,11559.288,11594.97,35.6819,11569.6073,11583.988,14.3807,10.3193,10.9819,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
47,Ryan Preece #,Chevrolet,264,263,1,1,11432.194,11473.656,41.462,11440.1764,11459.0949,18.9184,7.9824,14.561,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4808
51,Josh Bilicki(i),Chevrolet,247,240,2,2,10854.536,10895.204,40.6679,10873.5032,10890.2199,16.7166,18.9672,4.984,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4808
9,Chase Elliott (P),Chevrolet,246,227,2,2,10845.327,10880.276,34.949,10859.6895,10872.302,12.6125,14.3625,7.9739,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
27,* Ross Chastain(i),Chevrolet,246,235,2,2,10844.982,10893.131,48.1489,10857.5874,10881.9117,24.3242,12.6054,11.2192,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
96,* Parker Kligerman(i),Toyota,246,245,2,2,10844.153,10884.034,39.8809,10860.557,10877.8075,17.2505,16.404,6.2264,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
3,Austin Dillon,Chevrolet,245,245,2,2,10759.526,10810.473,50.947,10771.9336,10800.5952,28.6616,12.4076,9.8777,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4808
15,Joe Nemechek(i),Chevrolet,245,241,2,2,10750.057,10793.553,43.4959,10755.384,10775.3703,19.9863,5.327,18.1826,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
00,Landon Cassill(i),Chevrolet,245,242,2,2,10749.049,10788.293,39.2439,10763.1916,10779.3743,16.1826,14.1426,8.9186,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
51,Josh Bilicki(i),Chevrolet,245,239,2,2,10748.467,10792.984,44.5169,10766.3614,10787.8827,21.5212,17.8944,5.1012,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
53,* JJ Yeley(i),Ford,245,242,2,2,10747.908,10787.564,39.656,10756.1514,10773.2015,17.05,8.2434,14.3624,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
34,Michael McDowell,Ford,245,241,2,2,10747.644,10786.711,39.0669,10756.4517,10770.8992,14.4475,8.8077,15.8117,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
43,Bubba Wallace,Chevrolet,245,242,2,2,10665.435,10758.655,93.22,10680.0738,10750.9099,70.8361,14.6388,7.745,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4808
36,John Hunter Nemechek(i),Ford,244,244,2,2,10660.313,10697.705,37.3919,10667.53,10682.9432,15.4132,7.217,14.7617,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
95,Matt DiBenedetto,Toyota,244,244,2,2,10657.975,10696.377,38.402,10664.7941,10680.8078,16.0137,6.8191,15.5691,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
12,Ryan Blaney (P),Ford,244,244,2,2,10657.155,10692.5319,35.3769,10675.4713,10689.5497,14.0784,18.3163,2.9822,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
47,Ryan Preece #,Chevrolet,244,244,2,2,10656.861,10694.1209,37.2599,10664.0934,10679.3397,15.2463,7.2324,14.7812,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
3,Austin Dillon,Chevrolet,244,244,2,2,10656.3169,10693.933,37.616,10668.3976,10684.1778,15.7802,12.0806,9.7551,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
13,Ty Dillon,Chevrolet,244,244,2,2,10656.106,10695.698,39.592,10667.8637,10683.1434,15.2797,11.7577,12.5545,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
8,Daniel Hemric #,Chevrolet,244,244,2,2,10655.646,10695.027,39.3809,10676.0051,10691.1179,15.1127,20.3591,3.909,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
6,Ryan Newman,Ford,244,244,2,2,10655.3349,10686.9599,31.625,10662.4251,10669.7989,7.3737,7.0901,17.161,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4808
18,Kyle Busch (P),Toyota,244,244,2,2,10655.299,10689.154,33.8549,10666.1954,10679.0061,12.8106,10.8964,10.1478,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
22,Joey Logano (P),Ford,244,244,2,2,10654.85,10689.2549,34.4049,10669.7655,10682.7097,12.9441,14.9155,6.5452,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
19,Martin Truex Jr. (P),Toyota,244,244,2,2,10654.787,10693.341,38.554,10670.4329,10684.6517,14.2188,15.6459,8.6892,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
37,Chris Buescher,Chevrolet,244,244,2,2,10654.468,10693.323,38.8549,10662.4918,10676.6058,14.1139,8.0238,16.7171,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
88,Alex Bowman,Chevrolet,244,244,2,2,10653.115,10691.349,38.234,10661.957,10675.6037,13.6467,8.842,15.7452,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
4,Kevin Harvick (P),Ford,244,244,2,2,10652.847,10689.9779,37.1309,10675.0365,10688.8147,13.7781,22.1895,1.1632,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
43,Bubba Wallace,Chevrolet,243,240,2,2,10499.545,10548.438,48.893,10514.1403,10539.0648,24.9244,14.5953,9.3731,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
20,Erik Jones,Toyota,241,240,1,1,10407.158,10442.204,35.046,10421.2462,10435.0263,13.7801,14.0882,7.1776,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
41,Daniel Suarez,Ford,240,240,1,1,10403.151,10441.863,38.7119,10409.1676,10423.5818,14.4141,6.0166,18.2811,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
10,Aric Almirola,Ford,240,240,1,1,10400.797,10439.939,39.1419,10412.9713,10427.519,14.5476,12.1743,12.4199,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
21,Paul Menard,Ford,240,239,1,1,10392.652,10427.485,34.833,10404.9968,10418.2432,13.2463,12.3448,9.2417,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
1,Kurt Busch,Chevrolet,240,239,1,1,10372.938,10411.654,38.716,10395.1529,10409.6337,14.4807,22.2149,2.0202,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
42,Kyle Larson (P),Chevrolet,238,237,1,1,10316.749,10354.909,38.1599,10335.8264,10349.8068,13.9803,19.0774,5.1021,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
14,Clint Bowyer,Ford,234,233,1,1,10208.4419,10247.7099,39.268,10228.3172,10243.4988,15.1815,19.8752,4.2111,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
24,William Byron,Chevrolet,224,223,1,1,9908.092,9945.909,37.8169,9929.2806,9942.2934,13.0128,21.1886,3.6155,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4808
27,* Ross Chastain(i),Chevrolet,195,185,2,2,8996.05,9029.24,33.19,9009.7467,9017.7879,8.0412,13.6967,11.452,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4808
51,Josh Bilicki(i),Chevrolet,194,190,2,2,8991.155,9023.474,32.3189,9009.8468,9018.5553,8.7085,18.6918,4.9186,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4808
77,Quin Houff,Chevrolet,194,191,2,2,8990.143,9768.474,778.331,9726.1909,9762.5201,36.3291,736.0479,5.9538,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4808
38,David Ragan,Ford,194,189,2,2,8887.1299,0,0,8895.4417,8894.9009,0,8.3117,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4808
27,* Ross Chastain(i),Chevrolet,194,184,2,2,8884.607,8913.438,28.831,8896.6315,8902.3037,5.6722,12.0245,11.1342,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4808
15,Joe Nemechek(i),Chevrolet,194,190,2,2,8883.0669,8908.583,25.516,8888.1231,8891.3596,3.2365,5.0561,17.2233,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4808
00,Landon Cassill(i),Chevrolet,193,191,2,2,8882.426,8908.268,25.842,8896.498,8899.6011,3.103,14.072,8.6668,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4808
8,Daniel Hemric #,Chevrolet,193,193,2,2,8882.266,8910.229,27.9629,8903.5383,8906.5079,2.9695,21.2723,3.721,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4808
11,Denny Hamlin (P),Toyota,193,190,2,2,8881.607,8909.608,28.001,8892.6275,8897.8994,5.2718,11.0205,11.7085,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4808
96,* Parker Kligerman(i),Toyota,193,192,2,2,8881.328,8927.713,46.385,8897.9328,8921.2557,23.3229,16.6048,6.4572,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4808
77,Quin Houff,Chevrolet,193,189,2,2,8794.947,8886.918,91.9709,8815.9154,8881.0551,65.1396,20.9684,5.8628,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4808
36,John Hunter Nemechek(i),Ford,193,192,2,2,8793.565,8819.498,25.9329,8801.2009,8804.8712,3.6702,7.6359,14.6267,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4808
