vehicle_number,driver_name,vehicle_manufacturer,leader_lap,lap_count,pit_in_flag_status,pit_out_flag_status,pit_in_race_time,pit_out_race_time,total_duration,box_stop_race_time,box_leave_race_time,pit_stop_duration,in_travel_duration,out_travel_duration,pit_stop_type,left_front_tire_changed,left_rear_tire_changed,right_front_tire_changed,right_rear_tire_changed,previous_lap_time,next_lap_time,race_id
20,Erik Jones,Toyota,329,327,1,1,8681.754,8726.759,45.0049,8689.7655,8705.5903,15.8248,8.0115,21.1686,OTHER,TRUE,TRUE,TRUE,TRUE,0,0,4684
9,Chase Elliott,Chevrolet,329,328,1,1,8681.136,8725.7729,44.6369,8704.1464,8719.9608,15.8144,23.0104,5.8121,OTHER,TRUE,TRUE,TRUE,TRUE,0,0,4684
32,Matt DiBenedetto,Ford,329,326,1,1,8680.5229,8726.847,46.324,8687.5967,8704.3132,16.7165,7.0737,22.5337,OTHER,TRUE,TRUE,TRUE,TRUE,0,0,4684
48,Jimmie Johnson,Chevrolet,329,327,1,1,8680.016,8724.771,44.755,8697.4398,8713.0888,15.649,17.4238,11.6821,OTHER,TRUE,TRUE,TRUE,TRUE,0,0,4684
22,Joey Logano,Ford,329,328,1,1,8674.9,8719.395,44.495,8699.008,8714.7903,15.7823,24.108,4.6046,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
19,Daniel Suarez,Toyota,328,326,1,1,8655.715,8702.042,46.3269,8668.5443,8685.4946,16.9502,12.8293,16.5473,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
10,Aric Almirola,Ford,328,327,1,1,8653.39,8699.184,45.7939,8663.1387,8679.4876,16.3488,9.7487,19.6963,OTHER,TRUE,TRUE,TRUE,TRUE,0,0,4684
41,Kurt Busch,Ford,328,327,1,1,8652.512,8698.864,46.3519,8665.9073,8683.0244,17.1171,13.3953,15.8395,OTHER,TRUE,TRUE,TRUE,TRUE,0,0,4684
3,Austin Dillon,Chevrolet,327,325,1,1,8639.454,8685.088,45.634,8649.8582,8666.0408,16.1825,10.4042,19.0471,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
12,Ryan Blaney,Ford,327,324,1,1,8637.989,0,0,8660.2847,8675.2847,15,22.2957,0,,FALSE,FALSE,FALSE,FALSE,0,0,4684
38,David Ragan,Ford,326,324,1,1,8612.367,8660.365,47.9979,8621.7962,8640.0476,18.2514,9.4292,20.3173,OTHER,TRUE,TRUE,TRUE,TRUE,0,0,4684
6,Trevor Bayne,Ford,326,322,1,1,8607.444,8653.337,45.893,8627.6021,8644.0849,16.4828,20.1581,9.252,OTHER,TRUE,TRUE,TRUE,TRUE,0,0,4684
21,Paul Menard,Ford,325,322,1,1,8591.6209,8636.556,44.935,8603.4115,8618.7265,15.315,11.7905,17.8294,OTHER,TRUE,TRUE,TRUE,TRUE,0,0,4684
12,Ryan Blaney,Ford,325,323,1,1,8576.013,8621.27,45.2569,8598.638,8613.2201,14.5821,22.625,8.0498,OTHER,TRUE,TRUE,TRUE,TRUE,0,0,4684
37,Chris Buescher,Chevrolet,324,320,1,1,8566.368,8615.476,49.108,8581.6879,8601.1071,19.4191,15.3199,14.3688,OTHER,TRUE,TRUE,TRUE,TRUE,0,0,4684
1,Jamie McMurray,Chevrolet,324,322,1,1,8547.617,8590.882,43.2649,8553.2924,8567.6064,14.3139,5.6754,23.2755,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
95,Kasey Kahne,Chevrolet,312,308,1,1,8266.221,8312.833,46.612,8288.8627,8306.5798,17.717,22.6417,6.2531,OTHER,TRUE,TRUE,TRUE,TRUE,0,0,4684
34,Michael McDowell,Ford,310,305,1,1,8220.968,8265.615,44.6469,8227.5682,8243.6509,16.0827,6.6002,21.964,OTHER,TRUE,TRUE,TRUE,TRUE,0,0,4684
00,Landon Cassill,Chevrolet,301,295,1,1,7987.51,8047.782,60.2719,8006.5117,8034.2392,27.7274,19.0017,13.5427,OTHER,TRUE,TRUE,TRUE,TRUE,0,0,4684
51,Harrison Rhodes,Chevrolet,294,280,1,1,7837.742,7889.226,51.4839,7860.3998,7880.6043,20.2045,22.6578,8.6216,OTHER,TRUE,TRUE,TRUE,TRUE,0,0,4684
72,Cole Whitt,Chevrolet,285,282,1,1,7624.011,7671.273,47.2619,7646.3146,7663.6651,17.3504,22.3036,7.6078,OTHER,TRUE,TRUE,TRUE,TRUE,0,0,4684
43,Darrell Wallace Jr. #,Chevrolet,282,279,1,1,7546.752,0,0,7559.5635,7574.5635,15,12.8115,0,,FALSE,FALSE,FALSE,FALSE,0,0,4684
55,* Reed Sorenson,Chevrolet,277,172,1,1,7443.236,7495.753,52.5169,7461.5631,7482.7174,21.1542,18.3271,13.0355,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
88,Alex Bowman,Chevrolet,276,274,1,1,7407.207,7452.381,45.1739,7433.1673,7448.6827,15.5153,25.9603,3.6982,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
38,David Ragan,Ford,276,274,1,1,7390.827,0,0,7399.2705,7414.2705,15,8.4435,0,,FALSE,FALSE,FALSE,FALSE,0,0,4684
21,Paul Menard,Ford,275,273,1,1,7381.596,7427.871,46.275,7393.427,7410.0101,16.583,11.831,17.8608,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
11,Denny Hamlin,Toyota,275,275,1,1,7369.986,7414.193,44.207,7388.4888,7403.0699,14.5811,18.5028,11.123,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
32,Matt DiBenedetto,Ford,274,272,1,1,7336.507,7386.491,49.984,7343.8783,7362.9625,19.0841,7.3713,23.5284,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
10,Aric Almirola,Ford,273,273,1,1,7321.312,7367.385,46.073,7330.9308,7347.4471,16.5163,9.6188,19.9378,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
18,Kyle Busch,Toyota,273,273,1,1,7316.679,7361.173,44.4939,7328.3949,7344.2411,15.8461,11.7159,16.9318,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
15,Ross Chastain(i),Chevrolet,273,270,1,1,7315.728,7365.208,49.4799,7327.3929,7345.0104,17.6174,11.6649,20.1975,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
23,Gray Gaulding,Toyota,273,265,1,1,7313.825,7367.841,54.016,7340.9397,7363.3285,22.3888,27.1147,4.5124,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
8,* Daniel Hemric(i),Chevrolet,273,269,1,1,7312.049,7370.714,58.6649,7327.8934,7354.9869,27.0934,15.8444,15.727,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
24,William Byron #,Chevrolet,273,272,1,1,7303.623,7348.961,45.338,7320.386,7336.0015,15.6154,16.763,12.9594,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
48,Jimmie Johnson,Chevrolet,273,271,1,1,7301.974,7347.052,45.0779,7319.385,7335.0338,15.6488,17.411,12.0181,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
2,Brad Keselowski,Ford,272,272,1,1,7295.602,7342.235,46.6329,7302.2681,7318.5842,16.3161,6.6661,23.6507,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
6,Trevor Bayne,Ford,272,269,1,1,7292.205,7341.112,48.907,7312.5449,7331.8201,19.2751,20.3399,9.2919,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
41,Kurt Busch,Ford,272,272,1,1,7291.708,7345.671,53.963,7305.1043,7329.6618,24.5575,13.3963,16.0091,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
4,Kevin Harvick,Ford,272,272,1,1,7289.613,7335.983,46.3699,7308.8747,7325.7743,16.8996,19.2617,10.2086,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
14,Clint Bowyer,Ford,272,272,1,1,7287.566,7332.927,45.3609,7308.0071,7324.2565,16.2493,20.4411,8.6704,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
31,Ryan Newman,Chevrolet,272,271,1,1,7284.649,7330.53,45.8809,7305.7049,7322.4213,16.7164,21.0559,8.1086,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
38,David Ragan,Ford,272,271,1,1,7282.464,7327.423,44.9589,7291.7235,7307.0718,15.3483,9.2595,20.3511,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
3,Austin Dillon,Chevrolet,272,271,1,1,7281.786,7327.686,45.8999,7292.2907,7308.4399,16.1491,10.5047,19.246,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
20,Erik Jones,Toyota,272,270,1,1,7280.075,7324.947,44.872,7287.6195,7303.8293,16.2098,7.5445,21.1176,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
19,Daniel Suarez,Toyota,272,271,1,1,7278.778,7326.886,48.108,7291.4232,7310.9026,19.4794,12.6452,15.9833,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
9,Chase Elliott,Chevrolet,272,271,1,1,7273.735,7317.997,44.262,7296.8618,7312.0434,15.1815,23.1268,5.9535,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
78,Martin Truex Jr.,Toyota,271,271,1,1,7263.767,7308.508,44.7409,7290.6224,7305.4036,14.7812,26.8554,3.1043,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
13,Ty Dillon,Chevrolet,271,268,1,1,7260.85,7306.954,46.1039,7280.679,7296.9913,16.3122,19.829,9.9626,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
17,Ricky Stenhouse Jr.,Ford,271,270,1,1,7251.054,7296.076,45.0219,7265.4641,7281.1128,15.6486,14.4101,14.9631,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
22,Joey Logano,Ford,271,270,1,1,7249.146,7292.625,43.479,7273.2374,7287.9188,14.6813,24.0914,4.7061,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
47,AJ Allmendinger,Chevrolet,271,267,1,1,7243.767,7290.1,46.333,7254.0866,7270.7351,16.6484,10.3196,19.3648,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
12,Ryan Blaney,Ford,270,269,1,1,7237.035,7282.461,45.426,7259.4252,7275.573,16.1477,22.3902,6.8879,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
1,Jamie McMurray,Chevrolet,270,269,1,1,7235.872,7280.088,44.2159,7241.5408,7256.7893,15.2484,5.6688,23.2986,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
42,Kyle Larson,Chevrolet,270,269,1,1,7224.811,7268.396,43.585,7240.3063,7254.6872,14.3809,15.4953,13.7087,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
43,Darrell Wallace Jr. #,Chevrolet,268,265,1,1,7171.876,7222.717,50.8409,7187.2517,7205.4832,18.2314,15.3757,17.2337,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
37,Chris Buescher,Chevrolet,265,262,1,1,7119.685,7167.523,47.8379,7134.732,7153.2417,18.5096,15.047,14.2812,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
95,Kasey Kahne,Chevrolet,256,253,1,1,6896.521,6942.707,46.186,6919.4456,6936.3956,16.95,22.9246,6.3113,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
00,Landon Cassill,Chevrolet,251,247,1,1,6780.085,6829.138,49.0529,6798.36,6815.2434,16.8833,18.275,13.8945,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
51,Harrison Rhodes,Chevrolet,251,238,1,1,6767.414,6817.095,49.681,6789.5503,6808.3653,18.8149,22.1363,8.7296,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
34,Michael McDowell,Ford,249,245,1,1,6729.155,6774.745,45.59,6735.7316,6752.715,16.9834,6.5766,22.0299,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
55,* Reed Sorenson,Chevrolet,226,123,1,1,6181.108,6237.808,56.6999,6200.7606,6220.0109,19.2502,19.6526,17.797,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
38,David Ragan,Ford,206,205,2,2,5506.671,5556.756,50.085,5517.1079,5535.4917,18.3838,10.4369,21.2642,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
32,Matt DiBenedetto,Ford,205,204,2,2,5490.046,5537.401,47.3549,5497.3859,5514.5379,17.1519,7.3399,22.863,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
48,Jimmie Johnson,Chevrolet,205,204,2,2,5489.594,5535.842,46.2479,5507.5306,5524.1804,16.6497,17.9366,11.6615,OTHER,TRUE,TRUE,TRUE,TRUE,0,0,4684
72,Cole Whitt,Chevrolet,205,203,2,2,5489.138,5538.749,49.6109,5511.5348,5531.3204,19.7855,22.3968,7.4285,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
00,Landon Cassill,Chevrolet,205,202,2,2,5488.662,5537.037,48.375,5506.5963,5523.6799,17.0836,17.9343,13.357,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
47,AJ Allmendinger,Chevrolet,205,203,2,2,5488.125,5539.546,51.421,5498.4204,5518.9753,20.5549,10.2954,20.5706,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
20,Erik Jones,Toyota,205,204,2,2,5487.7,5533.4,45.6999,5495.417,5511.9018,16.4848,7.717,21.4981,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
43,Darrell Wallace Jr. #,Chevrolet,205,204,2,2,5487.313,5537.8639,50.5509,5500.3892,5520.1097,19.7204,13.0762,17.7542,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
37,Chris Buescher,Chevrolet,205,203,2,2,5486.773,5537.398,50.625,5502.358,5522.3119,19.9538,15.585,15.086,OTHER,TRUE,TRUE,TRUE,TRUE,0,0,4684
13,Ty Dillon,Chevrolet,205,203,2,2,5486.4309,5532.961,46.53,5506.4961,5523.0943,16.5981,20.0651,9.8666,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
15,Ross Chastain(i),Chevrolet,205,203,2,2,5486.1139,5553.1409,67.027,5497.7863,5530.3469,32.5605,11.6723,22.794,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
6,Trevor Bayne,Ford,205,203,2,2,5485.669,5532.529,46.86,5506.0623,5523.2461,17.1838,20.3933,9.2828,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
88,Alex Bowman,Chevrolet,205,203,2,2,5485.213,5531.384,46.171,5511.2679,5527.6504,16.3825,26.0549,3.7335,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
21,Paul Menard,Ford,205,203,2,2,5484.754,5532.083,47.3289,5496.6852,5513.9706,17.2854,11.9312,18.1123,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
51,Harrison Rhodes,Chevrolet,205,194,2,2,5484.421,5537.023,52.6019,5505.6619,5527.5503,21.8883,21.2409,9.4726,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
8,* Daniel Hemric(i),Chevrolet,205,202,2,2,5483.967,5538.991,55.024,5498.6206,5523.5465,24.9258,14.6536,15.4444,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
23,Gray Gaulding,Toyota,205,199,2,2,5483.578,5536.608,53.0299,5509.5661,5532.435,22.8689,25.9881,4.1729,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
95,Kasey Kahne,Chevrolet,205,203,2,2,5483.138,5529.889,46.751,5505.9289,5523.4464,17.5175,22.7909,6.4425,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
1,Jamie McMurray,Chevrolet,205,204,2,2,5438.11,5485.0159,46.9059,5443.865,5461.2155,17.3504,5.755,23.8004,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
42,Kyle Larson,Chevrolet,204,204,2,2,5437.662,5483.126,45.4639,5453.1409,5469.6238,16.4829,15.4789,13.5021,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
17,Ricky Stenhouse Jr.,Ford,204,204,2,2,5437.329,5482.554,45.225,5451.7729,5467.6552,15.8823,14.4439,14.8987,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
9,Chase Elliott,Chevrolet,204,204,2,2,5433.345,5477.548,44.2029,5456.7778,5471.7592,14.9813,23.4328,5.7887,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
12,Ryan Blaney,Ford,204,204,2,2,5433.009,5478.61,45.6009,5455.7101,5471.7592,16.049,22.7011,6.8507,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
3,Austin Dillon,Chevrolet,204,204,2,2,5432.4399,5477.772,45.332,5442.9975,5458.7131,15.7155,10.5575,19.0588,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
19,Daniel Suarez,Toyota,204,204,2,2,5432.118,5478.276,46.1579,5444.8326,5461.9829,17.1503,12.7146,16.293,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
11,Denny Hamlin,Toyota,204,204,2,2,5431.636,5476.147,44.5109,5450.0044,5465.1193,15.1149,18.3684,11.0276,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
4,Kevin Harvick,Ford,204,204,2,2,5431.2299,5477.412,46.182,5450.4048,5467.2633,16.8584,19.1748,10.1486,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
78,Martin Truex Jr.,Toyota,204,204,2,2,5430.705,5475.17,44.465,5456.7111,5472.0595,15.3484,26.0061,3.1104,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
2,Brad Keselowski,Ford,204,204,2,2,5430.253,5474.825,44.572,5436.5581,5451.973,15.4149,6.3051,22.8519,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
31,Ryan Newman,Chevrolet,204,204,2,2,5429.874,5476.5469,46.6729,5451.2724,5468.5227,17.2503,21.3984,8.0242,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
18,Kyle Busch,Toyota,204,204,2,2,5429.269,5474.377,45.108,5440.8621,5457.245,16.3828,11.5931,17.1319,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
24,William Byron #,Chevrolet,204,204,2,2,5428.9309,5474.231,45.3,5445.3331,5461.4824,16.1493,16.4021,12.7485,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
41,Kurt Busch,Ford,204,204,2,2,5427.4309,5472.285,44.854,5440.762,5456.0438,15.2817,13.331,16.2411,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
10,Aric Almirola,Ford,204,204,2,2,5427.133,5473.045,45.912,5436.6916,5453.241,16.5494,9.5586,19.8039,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
14,Clint Bowyer,Ford,204,204,2,2,5426.736,5472.564,45.828,5447.0348,5463.8514,16.8166,20.2988,8.7125,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
22,Joey Logano,Ford,204,204,2,2,5426.395,5471.849,45.4539,5450.3715,5467.2214,16.8499,23.9765,4.6275,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
51,Harrison Rhodes,Chevrolet,160,150,1,1,4202.776,4255.595,52.819,4225.301,4246.8683,21.5672,22.525,8.7266,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
6,Trevor Bayne,Ford,157,155,1,1,4136.599,4183.156,46.5569,4157.8659,4173.8817,16.0157,21.2669,9.2742,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
34,Michael McDowell,Ford,156,154,1,1,4108.337,4155.916,47.5789,4115.1567,4133.9083,18.7515,6.8197,22.0076,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
1,Jamie McMurray,Chevrolet,156,155,1,1,4103.323,4147.502,44.179,4109.0508,4124.0654,15.0145,5.7278,23.4365,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
95,Kasey Kahne,Chevrolet,155,153,1,1,4081.582,4127.7479,46.1659,4104.7466,4121.3627,16.6161,23.1646,6.3852,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
55,* Reed Sorenson,Chevrolet,150,48,1,1,3962.648,4017.912,55.2639,3982.7892,4003.5764,20.7871,20.1412,14.3355,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
51,Harrison Rhodes,Chevrolet,110,102,2,2,2983.842,3029.505,45.663,3006.8347,3020.3814,13.5466,22.9927,9.1235,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4684
4,Kevin Harvick,Ford,107,107,2,2,2852.25,2897.194,44.9439,2872.4323,2885.0447,12.6123,20.1823,12.1492,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4684
43,Darrell Wallace Jr. #,Chevrolet,105,105,2,2,2740.565,2791.393,50.8279,2753.9797,2771.4635,17.4838,13.4147,19.9294,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
6,Trevor Bayne,Ford,105,104,2,2,2739.045,2787.0279,47.9829,2760.1524,2777.336,17.1835,21.1074,9.6919,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
72,Cole Whitt,Chevrolet,105,104,2,2,2738.549,2787.583,49.034,2761.4537,2779.7717,18.318,22.9047,7.8112,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
00,Landon Cassill,Chevrolet,105,103,2,2,2737.973,2792.435,54.4619,2756.5155,2777.9366,21.421,18.5425,14.4983,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
95,Kasey Kahne,Chevrolet,105,104,2,2,2737.44,2789.467,52.027,2760.6863,2782.8747,22.1884,23.2463,6.5922,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
23,Gray Gaulding,Toyota,105,102,2,2,2736.5279,2797.171,60.643,2763.2221,2792.1505,28.9284,26.6941,5.0204,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
13,Ty Dillon,Chevrolet,105,104,2,2,2735.9409,2790.339,54.398,2756.7157,2779.8833,23.1675,20.7747,10.4556,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
20,Erik Jones,Toyota,105,104,2,2,2735.502,2784.623,49.121,2744.5705,2762.6549,18.0844,9.0685,21.968,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
15,Ross Chastain(i),Chevrolet,105,104,2,2,2735.16,2783.42,48.26,2747.807,2763.122,15.315,12.647,20.2979,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
37,Chris Buescher,Chevrolet,105,104,2,2,2734.4699,2788.849,54.379,2750.0091,2773.9326,23.9235,15.5391,14.9163,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
88,Alex Bowman,Chevrolet,105,104,2,2,2734.1239,2779.882,45.758,2760.019,2776.0432,16.0242,25.895,3.8387,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
34,Michael McDowell,Ford,105,104,2,2,2733.599,2782.312,48.7129,2740.6333,2758.4174,17.7841,7.0343,23.8945,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
48,Jimmie Johnson,Chevrolet,105,104,2,2,2733.221,2810.619,77.398,2751.4772,2798.2232,46.7459,18.2562,12.3957,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
51,Harrison Rhodes,Chevrolet,105,98,2,2,2732.826,2811.684,78.858,2755.0808,2802.5963,47.5155,22.2548,9.0876,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
21,Paul Menard,Ford,105,104,2,2,2732.352,2778.964,46.612,2744.5705,2760.8531,16.2826,12.2185,18.1108,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
47,AJ Allmendinger,Chevrolet,105,104,2,2,2731.993,2784.2689,52.2759,2742.5351,2764.4567,21.9215,10.5421,19.8122,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
32,Matt DiBenedetto,Ford,105,104,2,2,2731.599,2783.858,52.259,2738.9316,2760.0857,21.154,7.3326,23.7722,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
38,David Ragan,Ford,105,104,2,2,2731.26,2780.142,48.8819,2740.9002,2759.9189,19.0186,9.6402,20.223,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
8,* Daniel Hemric(i),Chevrolet,105,103,2,2,2730.851,2782.348,51.4969,2746.806,2765.2574,18.4514,15.955,17.0905,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
19,Daniel Suarez,Toyota,105,104,2,2,2686.861,2734.497,47.6359,2699.8915,2717.9757,18.0841,13.0305,16.5212,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
1,Jamie McMurray,Chevrolet,104,104,2,2,2684.738,2732.3449,47.6069,2690.5156,2708.7335,18.2178,5.7776,23.6114,OTHER,TRUE,TRUE,TRUE,TRUE,0,0,4684
42,Kyle Larson,Chevrolet,104,104,2,2,2684.123,2732.888,48.7649,2699.7247,2718.8432,19.1185,15.6017,14.0447,OTHER,TRUE,TRUE,TRUE,TRUE,0,0,4684
12,Ryan Blaney,Ford,104,104,2,2,2683.735,2728.532,44.797,2706.2979,2721.6794,15.3815,22.5629,6.8525,OTHER,TRUE,TRUE,TRUE,TRUE,0,0,4684
11,Denny Hamlin,Toyota,104,104,2,2,2682.664,2729.826,47.1619,2701.1261,2718.9433,17.8172,18.4621,10.8826,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4684
