vehicle_number,driver_name,vehicle_manufacturer,leader_lap,lap_count,pit_in_flag_status,pit_out_flag_status,pit_in_race_time,pit_out_race_time,total_duration,box_stop_race_time,box_leave_race_time,pit_stop_duration,in_travel_duration,out_travel_duration,pit_stop_type,left_front_tire_changed,left_rear_tire_changed,right_front_tire_changed,right_rear_tire_changed,previous_lap_time,next_lap_time,race_id
22,Joey Logano (P),Ford,31,31,2,2,791.153,833.5309,42.3779,803.2877,816.8012,13.5134,12.1347,16.7297,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
99,Daniel Suarez,Chevrolet,31,31,2,2,798.8529,842.176,43.323,808.9266,822.9406,14.0139,10.0736,19.2353,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
51,Garrett Smithley(i),Chevrolet,32,31,2,2,850.12,900.749,50.629,862.515,880.8665,18.3514,12.395,19.8824,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
10,Aric Almirola (P),Ford,31,31,2,2,793.196,835.681,42.485,806.3908,819.7708,13.3799,13.1948,15.9101,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
6,Ryan Newman,Ford,31,31,2,2,798.363,842.309,43.9459,809.4939,824.342,14.8481,11.1309,17.9669,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
9,Chase Elliott (P),Chevrolet,31,31,2,2,792.897,835.1029,42.2059,811.0621,823.8749,12.8127,18.1651,11.228,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
37,* Ryan Preece,Chevrolet,31,31,2,2,796.658,844.491,47.8329,803.2877,821.8061,18.5183,6.6297,22.6848,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
23,Bubba Wallace,Toyota,31,31,2,2,797.687,839.905,42.2179,810.8619,823.8415,12.9795,13.1749,16.0634,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
38,Anthony Alfredo #,Ford,31,31,2,2,802.1849,852.85,50.665,809.0935,829.6871,20.5936,6.9085,23.1628,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
11,Denny Hamlin (P),Toyota,31,31,2,2,790.3339,833.33,42.996,813.1308,827.6453,14.5144,22.7968,5.6846,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
42,Ross Chastain,Chevrolet,31,31,2,2,795.071,837.881,42.8099,811.8963,825.7768,13.8805,16.8253,12.1041,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
48,Alex Bowman (P),Chevrolet,31,31,2,2,794.678,836.966,42.288,815.8669,829.2468,13.3799,21.1889,7.7191,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
12,Ryan Blaney (P),Ford,31,31,2,2,791.517,834.383,42.8659,813.4311,827.2449,13.8137,21.9141,7.138,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
18,Kyle Busch (P),Toyota,31,31,2,2,793.523,837.046,43.523,813.3977,828.6796,15.2818,19.8747,8.3663,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
47,Ricky Stenhouse Jr.,Chevrolet,31,31,2,2,795.915,839.896,43.9809,810.8953,825.3096,14.4143,14.9803,14.5863,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
34,Michael McDowell (P),Ford,31,31,2,2,796.26,845.219,48.959,815.3997,834.8467,19.4469,19.1397,10.3722,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
21,Matt DiBenedetto,Ford,31,31,2,2,797.28,845.977,48.697,817.0347,835.2528,18.218,19.7547,10.7241,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
14,Chase Briscoe #,Ford,31,31,2,2,800.571,846.593,46.0219,816.5676,832.9171,16.3495,15.9966,13.6758,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
43,Erik Jones,Chevrolet,31,31,2,2,798.039,843.58,45.541,820.2713,836.0536,15.7823,22.2323,7.5263,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
1,Kurt Busch (P),Chevrolet,31,31,2,2,790.768,832.71,41.942,814.8325,828.0457,13.2131,24.0645,4.6642,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
17,Chris Buescher,Ford,31,31,2,2,800.09,849.487,49.3969,817.7688,838.0222,20.2533,17.6788,11.4647,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
77,Justin Haley(i),Chevrolet,31,31,2,2,801.669,846.875,45.206,823.5745,838.4593,14.8847,21.9055,8.4156,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
2,Brad Keselowski (P),Ford,31,31,2,2,792.615,835.376,42.7609,817.9023,831.6159,13.7135,25.2873,3.76,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
5,Kyle Larson (P),Chevrolet,31,31,2,2,796.936,838.691,41.7549,822.8405,835.6865,12.846,25.9045,3.0044,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
7,Corey LaJoie,Chevrolet,31,31,2,2,799.247,844.82,45.573,822.6403,838.823,16.1826,23.3933,5.9969,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
41,Cole Custer,Ford,31,31,2,2,799.666,845.42,45.7539,819.604,835.9201,16.3161,19.9379,9.4998,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
78,BJ McLeod(i),Ford,32,31,2,2,848.194,900.222,52.028,858.0106,880.1324,22.1218,9.8166,20.0895,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
00,Quin Houff,Chevrolet,32,31,2,2,849.164,903.46,54.296,861.8477,885.1707,23.323,12.6837,18.2892,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
15,Joey Gase(i),Chevrolet,34,32,2,2,928.508,967.591,39.0829,946.6313,949.7678,3.1364,18.1233,17.8231,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5079
52,Josh Bilicki,Ford,32,31,2,2,848.665,900.261,51.596,867.0862,887.5731,20.4868,18.4212,12.6878,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
53,JJ Yeley(i),Chevrolet,32,32,2,2,855.348,903.295,47.947,880.733,898.851,18.1179,25.385,4.4439,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
15,Joey Gase(i),Chevrolet,32,31,2,2,849.657,900.026,50.3689,866.1519,884.5034,18.3514,16.4949,15.5225,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
23,Bubba Wallace,Toyota,41,40,2,2,1166.04,1202.332,36.292,1179.5361,1185.4086,5.8724,13.4961,16.9233,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5079
37,* Ryan Preece,Chevrolet,42,42,2,2,1283.192,1327.9949,44.8029,1290.1494,1305.1976,15.0482,6.9574,22.7973,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
00,Quin Houff,Chevrolet,44,42,2,2,1355.546,1392.026,36.48,1368.4942,1373.5992,5.105,12.9482,18.4267,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5079
15,Joey Gase(i),Chevrolet,44,42,2,2,1354.43,1391.053,36.623,1370.9299,1374.9339,4.0039,16.4999,16.119,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5079
51,Garrett Smithley(i),Chevrolet,44,42,2,2,1355.012,1392.894,37.882,1366.5923,1372.5983,6.0059,11.5803,20.2956,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5079
78,BJ McLeod(i),Ford,45,44,2,2,1430.794,1481.048,50.2539,1441.1021,1460.0174,18.9153,10.3081,21.0305,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
00,Quin Houff,Chevrolet,46,44,2,2,1484.983,1520.479,35.496,1498.1936,1502.3978,4.2041,13.2106,18.0811,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5079
19,Martin Truex Jr. (P),Toyota,83,83,2,2,2550.3939,2592.61,42.216,2557.7074,2570.8536,13.1462,7.3134,21.7563,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
4,Kevin Harvick (P),Ford,83,83,2,2,2550.76,2593.415,42.6549,2559.5425,2572.9223,13.3797,8.7825,20.4926,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
3,Austin Dillon,Chevrolet,83,83,2,2,2553.196,2596.714,43.518,2564.4807,2578.6279,14.1471,11.2847,18.086,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
22,Joey Logano (P),Ford,83,83,2,2,2548.623,2590.654,42.0309,2560.6436,2573.8565,13.2129,12.0206,16.7974,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
8,Tyler Reddick (P),Chevrolet,83,83,2,2,2551.485,2597.706,46.221,2565.8153,2582.6178,16.8024,14.3303,15.0881,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
99,Daniel Suarez,Chevrolet,83,83,2,2,2554.623,2601.26,46.637,2564.3806,2581.831,17.4504,9.7576,19.4289,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
42,Ross Chastain,Chevrolet,83,83,2,2,2549.677,2594.032,44.355,2566.2157,2581.6976,15.4818,16.5387,12.3343,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
37,* Ryan Preece,Chevrolet,83,83,2,2,2557.175,2606.463,49.288,2564.3139,2583.466,19.152,7.1389,22.9969,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
24,William Byron (P),Chevrolet,83,83,2,2,2554.241,2597.141,42.9,2559.9429,2573.1225,13.1796,5.7019,24.0184,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
6,Ryan Newman,Ford,83,83,2,2,2555.456,2600.799,45.3429,2566.3492,2582.465,16.1157,10.8932,18.3339,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
10,Aric Almirola (P),Ford,83,83,2,2,2551.0479,2593.233,42.185,2564.5474,2577.4935,12.946,13.4994,15.7395,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
78,BJ McLeod(i),Ford,83,83,2,2,2557.889,2603.4899,45.6009,2568.251,2583.7663,15.5152,10.362,19.7236,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
11,Denny Hamlin (P),Toyota,83,83,2,2,2547.992,2589.933,41.9409,2570.9871,2584.3001,13.313,22.9951,5.6328,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
9,Chase Elliott (P),Chevrolet,83,83,2,2,2548.297,2590.166,41.869,2566.783,2579.0616,12.2786,18.486,11.1043,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
20,Christopher Bell (P),Toyota,83,83,2,2,2551.781,2595.452,43.671,2567.7839,2582.4983,14.7144,16.0029,12.9536,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
21,Matt DiBenedetto,Ford,83,83,2,2,2552.179,2595.171,42.9919,2571.5876,2585.4346,13.8469,19.4086,9.7363,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
38,Anthony Alfredo #,Ford,83,83,2,2,2558.837,2627.823,68.9859,2565.5818,2604.4533,38.8714,6.7448,23.3696,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
47,Ricky Stenhouse Jr.,Chevrolet,83,83,2,2,2553.942,2600.4119,46.4699,2569.1519,2585.8016,16.6496,15.2099,14.6103,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
18,Kyle Busch (P),Toyota,83,83,2,2,2552.486,2594.08,41.594,2572.7555,2585.568,12.8125,20.2695,8.5119,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
34,Michael McDowell (P),Ford,83,83,2,2,2555.054,2599.036,43.9819,2574.1235,2588.7917,14.6681,19.0695,10.2442,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
5,Kyle Larson (P),Chevrolet,83,83,2,2,2548.934,2590.986,42.0519,2574.6907,2587.8703,13.1795,25.7567,3.1156,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
12,Ryan Blaney (P),Ford,83,83,2,2,2549.308,2591.864,42.556,2571.4542,2584.9674,13.5132,22.1462,6.8965,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
2,Brad Keselowski (P),Ford,83,83,2,2,2550.07,2591.822,41.7519,2575.0577,2588.2707,13.2129,24.9877,3.5512,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
48,Alex Bowman (P),Chevrolet,83,83,2,2,2552.885,2595.498,42.6129,2574.4571,2587.5366,13.0794,21.5721,7.9613,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
14,Chase Briscoe #,Ford,83,83,2,2,2556.685,2600.186,43.501,2572.622,2586.4,13.778,15.937,13.7859,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
43,Erik Jones,Chevrolet,83,83,2,2,2553.581,2599.38,45.7989,2575.5916,2591.93,16.3383,22.0106,7.4499,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
41,Cole Custer,Ford,83,83,2,2,2557.512,2602.288,44.7759,2577.4601,2593.042,15.5819,19.9481,9.2459,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
17,Chris Buescher,Ford,83,83,2,2,2559.199,2603.408,44.2089,2577.2599,2591.9409,14.681,18.0609,11.467,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
7,Corey LaJoie,Chevrolet,83,83,2,2,2555.843,2602.848,47.005,2578.9282,2596.8124,17.8842,23.0852,6.0355,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
77,Justin Haley(i),Chevrolet,83,83,2,2,2558.4989,2605.135,46.636,2580.3296,2596.5203,16.1907,21.8306,8.6146,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
51,Garrett Smithley(i),Chevrolet,84,83,2,2,2608.291,2655.481,47.19,2619.4356,2635.8853,16.4496,11.1446,19.5956,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
00,Quin Houff,Chevrolet,84,82,2,2,2606.505,2656.981,50.476,2618.9685,2638.3544,19.3858,12.4635,18.6265,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
15,Joey Gase(i),Chevrolet,84,82,2,2,2606.988,2659.764,52.776,2622.9058,2642.4918,19.586,15.9178,17.2721,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
53,JJ Yeley(i),Chevrolet,84,84,2,2,2609.421,2660.265,50.844,2635.5516,2655.94,20.3883,26.1306,4.3249,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
21,Matt DiBenedetto,Ford,85,85,2,2,2675.795,2715.551,39.7559,2697.117,2704.7245,7.6075,21.322,10.8264,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5079
23,Bubba Wallace,Toyota,83,83,2,2,2556.247,2625.0659,68.8189,2569.6524,2608.5239,38.8715,13.4054,16.542,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
52,Josh Bilicki,Ford,84,82,2,2,2607.568,2661.228,53.6599,2625.7085,2647.7303,22.0218,18.1405,13.4976,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
99,Daniel Suarez,Chevrolet,129,128,1,1,3817.743,3861.491,43.748,3827.6392,3842.187,14.5477,9.8962,19.3039,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
37,* Ryan Preece,Chevrolet,130,129,1,1,3844.049,3889.143,45.094,3850.7298,3866.3787,15.6488,6.6808,22.7642,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
8,Tyler Reddick (P),Chevrolet,130,129,1,1,3836.743,3881.04,44.297,3850.929,3866.044,15.1149,14.186,14.9959,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
6,Ryan Newman,Ford,130,129,1,1,3841.314,3885.828,44.514,3851.9644,3867.7133,15.7489,10.6504,18.1146,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
11,Denny Hamlin (P),Toyota,130,130,1,1,3846.719,3888.567,41.8479,3869.8154,3882.9284,13.113,23.0964,5.6385,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
3,Austin Dillon,Chevrolet,130,129,1,1,3835.34,3879.25,43.9099,3848.1596,3861.4061,13.2464,12.8196,17.8438,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
14,Chase Briscoe #,Ford,131,130,1,1,3864.065,3909.947,45.882,3879.9255,3896.3084,16.3829,15.8605,13.6385,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
77,Justin Haley(i),Chevrolet,131,129,1,1,3849.724,3895.224,45.5,3871.5838,3886.7763,15.1924,21.8598,8.4476,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
9,Chase Elliott (P),Chevrolet,131,131,1,1,3870.026,3911.835,41.809,3888.2681,3900.8805,12.6124,18.2421,10.9544,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
42,Ross Chastain,Chevrolet,131,131,1,1,3874.046,3916.424,42.378,3890.8707,3904.2839,13.4132,16.8247,12.14,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
43,Erik Jones,Chevrolet,131,130,1,1,3865.247,3910.552,45.305,3887.3996,3903.1151,15.7155,22.1526,7.4368,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
10,Aric Almirola (P),Ford,132,131,1,1,3881.917,3924.862,42.945,3895.3084,3908.9886,13.6801,13.3914,15.8733,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
22,Joey Logano (P),Ford,131,131,1,1,3876.147,3917.8,41.653,3888.535,3901.0807,12.5457,12.388,16.7192,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
18,Kyle Busch (P),Toyota,131,131,1,1,3877.104,3918.096,40.992,3897.1101,3909.6225,12.5123,20.0061,8.4734,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
4,Kevin Harvick (P),Ford,132,131,1,1,3883.211,3926.923,43.7119,3891.7382,3907.0867,15.3484,8.5272,19.8362,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
47,Ricky Stenhouse Jr.,Chevrolet,132,131,1,1,3886.948,3931.54,44.592,3901.8148,3917.2968,15.4819,14.8668,14.2431,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
2,Brad Keselowski (P),Ford,131,131,1,1,3879.658,3922.296,42.6379,3904.6509,3918.8984,14.2474,24.9929,3.3975,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
19,Martin Truex Jr. (P),Toyota,132,132,1,1,3902.25,3944.453,42.2029,3909.4223,3922.5019,13.0795,7.1723,21.951,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
48,Alex Bowman (P),Chevrolet,132,131,1,1,3883.985,3926.924,42.9389,3905.8855,3919.1986,13.3131,21.9005,7.7253,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
34,Michael McDowell (P),Ford,132,131,1,1,3890.84,3935.701,44.8609,3909.7894,3925.3867,15.5973,18.9494,10.3142,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
15,Joey Gase(i),Chevrolet,132,128,1,1,3896.022,3948.554,52.532,3912.0583,3932.1782,20.1198,16.0363,16.3757,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
12,Ryan Blaney (P),Ford,132,132,1,1,3905.937,3949.132,43.195,3928.2419,3942.0889,13.8469,22.3049,7.043,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
24,William Byron (P),Chevrolet,133,132,1,1,3908.408,3951.084,42.6759,3914.2281,3927.5412,13.3131,5.8201,23.5427,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
41,Cole Custer,Ford,133,132,1,1,3918.235,3963.026,44.7909,3937.7847,3953.934,16.1492,19.5497,9.0919,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
78,BJ McLeod(i),Ford,133,132,1,1,3923.023,3968.41,45.3869,3933.2802,3948.2283,14.948,10.2572,20.1816,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
17,Chris Buescher,Ford,132,131,1,1,3895.501,3939.183,43.6819,3913.2594,3927.5736,14.3141,17.7584,11.6093,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
53,JJ Yeley(i),Chevrolet,133,131,1,1,3915.518,3961.295,45.777,3941.2548,3957.2039,15.9491,25.7368,4.091,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
23,Bubba Wallace,Toyota,133,132,1,1,3919.118,3962.761,43.643,3931.6119,3946.5934,14.9814,12.4939,16.1675,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
7,Corey LaJoie,Chevrolet,134,133,1,1,3942.253,3986.524,44.2709,3965.1127,3980.2276,15.1149,22.8597,6.2963,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
5,Kyle Larson (P),Chevrolet,134,134,1,1,3952.522,3994.732,42.21,3978.259,3991.8057,13.5467,25.737,2.9262,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
38,Anthony Alfredo #,Ford,134,133,1,1,3949.355,3994.254,44.8989,3955.9036,3971.1186,15.215,6.5486,23.1353,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
20,Christopher Bell (P),Toyota,136,136,1,1,4009.306,4051.171,41.8649,4025.0739,4038.1202,13.0462,15.7679,13.0507,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
00,Quin Houff,Chevrolet,136,133,1,1,4017.553,4069.191,51.6379,4030.4125,4051.1289,20.7163,12.8595,18.062,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
51,Garrett Smithley(i),Chevrolet,136,134,1,1,4010.385,4057.201,46.8159,4021.5705,4037.8199,16.2494,11.1855,19.381,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
21,Matt DiBenedetto,Ford,137,137,1,1,4043.186,4087.328,44.1419,4062.5454,4077.6866,15.1411,19.3594,9.6413,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
52,Josh Bilicki,Ford,141,137,1,1,4126.139,4175.095,48.956,4144.5628,4162.7135,18.1506,18.4238,12.3814,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
99,Daniel Suarez,Chevrolet,177,176,1,1,5029.558,5074.012,44.4539,5039.4095,5055.0917,15.6822,9.8515,18.9202,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
19,Martin Truex Jr. (P),Toyota,179,178,1,1,5056.447,5097.781,41.3339,5063.768,5075.6464,11.8784,7.321,22.1345,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
4,Kevin Harvick (P),Ford,179,178,1,1,5071.1899,5113.749,42.559,5080.4177,5093.9644,13.5466,9.2277,19.7845,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
7,Corey LaJoie,Chevrolet,179,177,1,1,5060.15,5111.484,51.334,5082.8869,5104.7083,21.8214,22.7369,6.7756,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
6,Ryan Newman,Ford,180,178,1,1,5082.99,5127.219,44.229,5093.6318,5109.2138,15.5819,10.6418,18.0051,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
8,Tyler Reddick (P),Chevrolet,179,178,1,1,5080.0649,5121.656,41.591,5094.1656,5106.4444,12.2787,14.1006,15.2115,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
37,* Ryan Preece,Chevrolet,180,178,1,1,5088.951,5135.6809,46.7299,5095.6337,5112.9841,17.3503,6.6827,22.6968,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
42,Ross Chastain,Chevrolet,180,179,1,1,5086.36,5129.436,43.076,5103.5415,5116.621,13.0795,17.1815,12.8149,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
24,William Byron (P),Chevrolet,180,179,1,1,5095.541,5138.305,42.764,5101.4061,5114.9527,13.5466,5.8651,23.3522,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
22,Joey Logano (P),Ford,180,179,1,1,5084.731,5127.1409,42.4099,5096.9684,5110.5484,13.58,12.2374,16.5925,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
10,Aric Almirola (P),Ford,180,179,1,1,5087.695,5130.744,43.0489,5101.7731,5114.886,13.1128,14.0781,15.8579,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
48,Alex Bowman (P),Chevrolet,180,179,1,1,5094.874,5139.543,44.6689,5117.5553,5131.5691,14.0137,22.6813,7.9738,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
11,Denny Hamlin (P),Toyota,179,179,1,1,5076.6809,5119.895,43.214,5099.571,5114.1853,14.6143,22.89,5.7096,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
34,Michael McDowell (P),Ford,180,178,1,1,5100.459,5143.341,42.882,5119.2913,5133.3051,14.0137,18.8323,10.0358,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
41,Cole Custer,Ford,180,179,1,1,5106.5159,5148.874,42.358,5126.5985,5139.7782,13.1796,20.0825,9.0957,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5079
