vehicle_number,driver_name,vehicle_manufacturer,leader_lap,lap_count,pit_in_flag_status,pit_out_flag_status,pit_in_race_time,pit_out_race_time,total_duration,box_stop_race_time,box_leave_race_time,pit_stop_duration,in_travel_duration,out_travel_duration,pit_stop_type,left_front_tire_changed,left_rear_tire_changed,right_front_tire_changed,right_rear_tire_changed,previous_lap_time,next_lap_time,race_id
38,John Hunter Nemechek #,Ford,250,249,2,2,9769.271,9813.668,44.3969,9793.089,9807.9036,14.8146,23.818,5.7643,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4899
47,Ricky Stenhouse Jr.,Chevrolet,250,250,2,2,9817.167,9906.411,89.244,9824.9224,9883.9807,59.0582,7.7554,22.4302,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4899
2,Brad Keselowski (P),Ford,251,251,2,2,9913.179,9954.696,41.5169,9923.1891,9936.4689,13.2798,10.0101,18.227,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4899
11,Denny Hamlin (P),Toyota,251,251,2,2,9912.2009,9945.659,33.458,9932.1313,9937.7034,5.5721,19.9303,7.9555,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4899
10,Aric Almirola (P),Ford,251,251,2,2,9914.819,9956.181,41.362,9925.6915,9939.305,13.6134,10.8725,16.8759,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4899
18,Kyle Busch (P),Toyota,251,251,2,2,9914.506,9954.712,40.206,9937.1696,9949.7821,12.6124,22.6636,4.9298,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4899
19,Martin Truex Jr. (P),Toyota,251,251,2,2,9913.441,9955.242,41.8009,9937.937,9952.1511,14.214,24.496,3.0908,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4899
4,Kevin Harvick (P),Ford,251,251,2,2,9912.587,9954.036,41.449,9937.3698,9951.2835,13.9137,24.7828,2.7524,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4899
41,Cole Custer #,Ford,251,251,2,2,9916.073,9958.101,42.028,9924.7239,9938.5376,13.8136,8.6509,19.5633,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4899
20,Erik Jones,Toyota,251,251,2,2,9914.266,9977.217,62.951,9932.0312,9966.6988,34.6676,17.7652,10.5181,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4899
38,John Hunter Nemechek #,Ford,252,251,2,2,9921.905,9975.695,53.7899,9945.679,9969.8362,24.1572,23.774,5.8587,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4899
24,William Byron,Chevrolet,251,251,2,2,9913.798,9949.633,35.8349,9937.9036,9945.9116,8.0079,24.1056,3.7213,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4899
32,Corey LaJoie,Ford,251,251,2,2,9917.08,9991.168,74.0879,9933.9664,9979.9119,45.9454,16.8864,11.256,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4899
37,Ryan Preece,Chevrolet,252,251,2,2,10017.368,10061.004,43.636,10029.932,10045.4473,15.5153,12.564,15.5566,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4899
77,JJ Yeley(i),Chevrolet,252,245,2,2,10020.875,10071.715,50.84,10030.6326,10052.9547,22.322,9.7576,18.7602,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4899
3,Austin Dillon (P),Chevrolet,252,245,2,2,10018.319,10060.305,41.986,10037.6062,10051.0862,13.4799,19.2872,9.2187,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4899
96,* Daniel Suarez,Toyota,252,249,2,2,10018.669,10066.022,47.353,10038.5738,10057.3591,18.7852,19.9048,8.6628,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4899
27,Gray Gaulding(i),Ford,253,246,2,2,10021.466,10070.154,48.688,10040.2421,10059.6613,19.4192,18.7761,10.4926,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4899
51,Joey Gase(i),Ford,253,240,2,2,10022.965,10065.118,42.153,10036.2715,10047.1156,10.844,13.3065,18.0023,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4899
13,Ty Dillon,Chevrolet,252,251,2,2,10017.761,10060.092,42.331,10033.6356,10047.9498,14.3141,15.8746,12.1421,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4899
15,Brennan Poole #,Chevrolet,252,249,2,2,10019.041,10064.542,45.501,10040.0419,10056.992,16.9501,21.0009,7.5499,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4899
47,Ricky Stenhouse Jr.,Chevrolet,253,252,2,2,10022.425,10107.027,84.602,10030.5325,10085.2534,54.7208,8.1075,21.7735,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4899
22,Joey Logano (P),Ford,253,252,2,2,10026.343,10091.878,65.5349,10034.1027,10069.9382,35.8354,7.7597,21.9397,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4899
95,Christopher Bell #,Toyota,261,260,2,2,10427.068,10503.098,76.03,10438.0163,10485.43,47.4137,10.9483,17.6679,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4899
42,Matt Kenseth,Chevrolet,261,261,2,2,10507.625,10550.507,42.8819,10515.4618,10530.043,14.5811,7.8368,20.4639,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4899
47,Ricky Stenhouse Jr.,Chevrolet,261,261,2,2,10515.214,10586.315,71.101,10523.7044,10565.012,41.3076,8.4904,21.3029,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4899
34,Michael McDowell,Ford,261,261,2,2,10510.641,10555.539,44.898,10527.2746,10544.2974,17.0228,16.6336,11.2415,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4899
38,John Hunter Nemechek #,Ford,261,261,2,2,10510.956,10591.0229,80.0669,10533.5141,10585.2988,51.7847,22.5581,5.7241,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4899
32,Corey LaJoie,Ford,261,260,2,2,10427.867,10596.438,168.5709,10445.6572,10584.9288,139.2716,17.7902,11.5091,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4899
24,William Byron,Chevrolet,261,260,2,2,10462.785,10520.266,57.4809,10487.1995,10516.5681,29.3686,24.4145,3.6978,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4899
95,Christopher Bell #,Toyota,262,261,2,2,10543.117,10630.908,87.7909,10554.2023,10613.361,59.1587,11.0853,17.5469,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4899
15,Brennan Poole #,Chevrolet,263,259,2,2,10626.637,10662.897,36.26,10648.8307,10654.9367,6.106,22.1937,7.9602,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4899
37,Ryan Preece,Chevrolet,263,262,2,2,10630.011,10675.024,45.0129,10642.5245,10659.4078,16.8832,12.5135,15.6161,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4899
24,William Byron,Chevrolet,263,262,2,2,10629.376,10737.6479,108.2719,10653.869,10733.9501,80.081,24.493,3.6978,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4899
95,Christopher Bell #,Toyota,264,263,2,2,10742.916,10804.24,61.324,10754.2058,10786.7714,32.5655,11.2898,17.4685,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4899
43,Bubba Wallace,Chevrolet,264,261,2,2,10737.184,10781.084,43.9,10751.2695,10762.881,11.6115,14.0855,18.2029,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4899
32,Corey LaJoie,Ford,264,262,2,2,10742.472,10832.104,89.6319,10761.2127,10820.2378,59.025,18.7407,11.8661,ONE_WHEEL_CHANGE,FALSE,FALSE,FALSE,TRUE,0,0,4899
8,Tyler Reddick #,Chevrolet,1,0,2,2,75.858,169.673,93.815,82.8664,151.267,68.4006,7.0084,18.4059,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
96,* Daniel Suarez,Toyota,1,1,2,2,182.398,232.631,50.233,197.2152,221.3058,24.0905,14.8172,11.3251,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
13,Ty Dillon,Chevrolet,1,1,2,2,176.159,268.83,92.6709,194.279,261.221,66.942,18.12,7.6089,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4903
43,Bubba Wallace,Chevrolet,1,1,2,2,177.581,300.2,122.619,192.5773,287.9379,95.3605,14.9963,12.262,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4903
47,Ricky Stenhouse Jr.,Chevrolet,1,1,2,2,177.155,293.913,116.758,199.2172,289.8064,90.5891,22.0622,4.1065,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4903
8,Tyler Reddick #,Chevrolet,3,2,2,2,322.201,408.291,86.0899,329.6842,390.5107,60.8265,7.4832,17.7802,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4903
95,Christopher Bell #,Toyota,1,0,2,2,104.37,427.463,323.093,125.2423,414.7574,289.5151,20.8723,12.7055,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
53,James Davison,Chevrolet,9,9,2,2,840.558,872.624,32.066,859.0213,866.0282,7.0069,18.4633,6.5957,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4903
34,Michael McDowell,Ford,9,9,2,2,843.681,882.512,38.8309,860.2558,874.8703,14.6144,16.5748,7.6416,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
32,Corey LaJoie,Ford,9,9,2,2,844.465,929.08,84.615,855.9516,914.8432,58.8916,11.4866,14.2367,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4903
15,Brennan Poole #,Chevrolet,9,9,2,2,845.526,910.007,64.481,858.721,897.6595,38.9385,13.195,12.3474,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4903
43,Bubba Wallace,Chevrolet,9,9,2,2,841.868,961.555,119.6869,856.7857,948.9768,92.191,14.9177,12.5781,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4903
8,Tyler Reddick #,Chevrolet,9,9,2,2,847.617,965.445,117.828,854.6179,947.0426,92.4246,7.0009,18.4023,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4903
62,* Brendan Gaughan,Chevrolet,9,9,2,2,846.29,944.265,97.975,852.2813,924.4569,72.1756,5.9913,19.808,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4903
34,Michael McDowell,Ford,13,13,2,2,1313.09,1341.292,28.202,1329.7015,1333.7388,4.0373,16.6115,7.5531,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4903
8,Tyler Reddick #,Chevrolet,13,13,2,2,1313.861,1362.902,49.0409,1320.3923,1344.95,24.5577,6.5313,17.9519,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
32,Corey LaJoie,Ford,14,12,2,2,1342.994,2266.036,923.042,1355.9953,2253.2655,897.2702,13.0013,12.7704,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4903
22,Joey Logano (P),Ford,26,26,2,2,2115.3939,2144.719,29.325,2120.0732,2125.5453,5.4721,4.6792,19.1736,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4903
37,Ryan Preece,Chevrolet,26,26,2,2,2118.464,2152.053,33.5889,2124.1105,2132.0184,7.9078,5.6465,20.0345,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4903
21,Matt DiBenedetto,Ford,26,26,2,2,2116.756,2145.234,28.478,2124.6778,2129.2823,4.6045,7.9218,15.9516,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4903
8,Tyler Reddick #,Chevrolet,26,26,2,2,2119.34,2149.165,29.8249,2125.9457,2130.5169,4.5712,6.6057,18.648,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4903
14,Clint Bowyer (P),Ford,26,26,2,2,2115.746,2144.806,29.0599,2125.6454,2130.5503,4.9048,9.8994,14.2556,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4903
3,Austin Dillon (P),Chevrolet,26,26,2,2,2118.025,2150.314,32.2889,2125.7121,2133.1862,7.474,7.6871,17.1277,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4903
17,Chris Buescher,Ford,26,26,2,2,2120.3359,2166.764,46.428,2126.3461,2148.4346,22.0885,6.0101,18.3293,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
2,Brad Keselowski (P),Ford,26,26,2,2,2121.603,2161.445,39.842,2128.6817,2143.7967,15.1149,7.0787,17.6482,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
10,Aric Almirola (P),Ford,26,26,2,2,2115.954,2143.696,27.7419,2133.4865,2137.0901,3.6035,17.5325,6.6058,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4903
41,Cole Custer #,Ford,26,26,2,2,2116.5,2148.038,31.538,2130.0498,2137.5906,7.5408,13.5498,10.4473,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4903
19,Martin Truex Jr. (P),Toyota,26,26,2,2,2117.79,2148.1329,30.3429,2133.5532,2139.1921,5.6388,15.7632,8.9408,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4903
43,Bubba Wallace,Chevrolet,26,26,2,2,2119.016,2150.588,31.572,2132.8192,2139.726,6.9068,13.8032,10.8619,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4903
24,William Byron,Chevrolet,26,26,2,2,2120.661,2159.223,38.5619,2132.7858,2147.3002,14.5143,12.1248,11.9227,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
18,Kyle Busch (P),Toyota,26,26,2,2,2116.216,2158.286,42.07,2128.0478,2143.2295,15.1816,11.8318,15.0564,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
96,* Daniel Suarez,Toyota,26,26,2,2,2120.012,2173.803,53.7909,2134.5209,2161.8481,27.3271,14.5089,11.9548,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4903
11,Denny Hamlin (P),Toyota,26,26,2,2,2115.145,2145.16,30.0149,2136.0224,2142.5621,6.5397,20.8774,2.5978,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4903
20,Erik Jones,Toyota,26,26,2,2,2117.0479,2147.591,30.543,2134.0204,2140.0263,6.0059,16.9724,7.5646,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4903
4,Kevin Harvick (P),Ford,26,26,2,2,2117.539,2146.4989,28.9599,2137.3236,2142.095,4.7713,19.7846,4.4039,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4903
48,Jimmie Johnson,Chevrolet,26,26,2,2,2119.603,2158.958,39.355,2134.1205,2149.1353,15.0148,14.5175,9.8226,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
88,Alex Bowman (P),Chevrolet,26,26,2,2,2121.2779,2163.276,41.998,2137.8241,2155.2081,17.3839,16.5461,8.0678,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
12,Ryan Blaney,Ford,26,26,2,2,2117.273,2146.227,28.9539,2137.7908,2142.8624,5.0716,20.5178,3.3645,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4903
9,Chase Elliott (P),Chevrolet,26,26,2,2,2118.637,2156.608,37.971,2137.2235,2150.7703,13.5467,18.5865,5.8376,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
1,Kurt Busch (P),Chevrolet,26,26,2,2,2120.918,2159.572,38.6539,2140.2599,2154.6742,14.4143,19.3419,4.8977,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
6,Ryan Newman,Ford,26,26,2,2,2125.5859,2170.433,44.847,2139.8928,2159.2121,19.3192,14.3068,11.2208,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
13,Ty Dillon,Chevrolet,26,26,2,2,2121.997,2162.532,40.535,2139.6926,2155.3416,15.6489,17.6956,7.1903,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
00,Quin Houff #,Chevrolet,27,26,2,2,2138.6239,2186.6819,48.0579,2153.2071,2170.9915,17.784300000000002,14.5831,15.6904,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
42,Matt Kenseth,Chevrolet,26,26,2,2,2122.36,2239.51,117.15,2137.4571,2225.244,87.7869,15.0971,14.2659,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
27,Cody Ware,Chevrolet,27,27,2,2,2256.944,2300.472,43.528,2265.4223,2283.1066,17.6842,8.4783,17.3653,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
77,Justin Haley(i),Chevrolet,27,27,2,2,2255.833,2300.701,44.8679,2269.3595,2287.6777,18.3182,13.5265,13.0232,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4903
15,Brennan Poole #,Chevrolet,27,27,2,2,2254.494,2301.652,47.1579,2267.2241,2289.1792,21.9551,12.7301,12.4727,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
66,* Timmy Hill(i),Toyota,27,27,2,2,2257.588,2308.364,50.7759,2267.0572,2292.4158,25.3585,9.4692,15.9481,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4903
00,Quin Houff #,Chevrolet,27,27,2,2,2269.156,2300.869,31.713,2280.2037,2285.7425,5.5388,11.0477,15.1264,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4903
38,John Hunter Nemechek #,Ford,27,27,2,2,2253.886,2293.111,39.2249,2272.6628,2287.8779,15.2151,18.7768,5.233,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
53,James Davison,Chevrolet,27,27,2,2,2256.4409,2310.715,54.274,2275.1987,2304.4928,29.294,18.7577,6.2221,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
62,* Brendan Gaughan,Chevrolet,27,27,2,2,2255.03,2342.808,87.7779,2260.7843,2323.0127,62.2283,5.7543,19.7952,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
51,Joey Gase(i),Ford,27,27,2,2,2255.445,2322.889,67.4439,2271.4616,2307.1172,35.6555,16.0166,15.7717,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
34,Michael McDowell,Ford,27,27,2,2,2253.367,2299.152,45.7849,2269.86,2291.348,21.488,16.493,7.8039,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
62,* Brendan Gaughan,Chevrolet,28,28,2,2,2406.338,2460.305,53.9669,2414.5417,2438.7659,24.2241,8.2037,21.539,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4903
32,Corey LaJoie,Ford,28,14,2,2,2400.51,2452.909,52.3989,2412.4053,2439.0986,26.6932,11.8953,13.8103,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
12,Ryan Blaney,Ford,58,57,2,2,3943.01,4040.773,97.7629,3965.024,4037.1626,72.1386,22.014,3.6103,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
88,Alex Bowman (P),Chevrolet,58,57,2,2,3960.302,4046.395,86.0929,3976.9689,4036.8755,59.9066,16.6669,9.5194,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
10,Aric Almirola (P),Ford,58,57,2,2,4002.41,0,0,4033.9614,4226.0511,192.0896,31.5514,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4903
18,Kyle Busch (P),Toyota,59,58,2,2,4061.117,4184.33,123.2129,4071.8012,4169.1452,97.3439,10.6842,15.1847,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
12,Ryan Blaney,Ford,60,59,2,2,4199.732,4324.484,124.752,4222.954,4321.0179,98.0638,23.222,3.466,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4903
88,Alex Bowman (P),Chevrolet,60,60,2,2,4333.787,4454.061,120.2739,4352.8868,4445.244,92.3571,19.0998,8.8169,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4903
18,Kyle Busch (P),Toyota,60,60,2,2,4334.229,4458.017,123.7879,4343.9446,4442.508,98.5633,9.7156,15.5089,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4903
3,Austin Dillon (P),Chevrolet,60,60,2,2,4316.45,4468.461,152.011,4324.859,4451.716,126.857,8.409,16.7449,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
66,* Timmy Hill(i),Ford,62,62,2,2,4599.305,4667.841,68.536,4608.0132,4651.2559,43.2426,8.7082,16.585,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
17,Chris Buescher,Ford,61,61,2,2,4454.96,4494.108,39.148,4460.9301,4475.8112,14.8811,5.9701,18.2967,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
42,Matt Kenseth,Chevrolet,61,61,2,2,4462.89,4503.2479,40.3579,4473.7425,4489.8249,16.0823,10.8525,13.423,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
4,Kevin Harvick (P),Ford,62,62,2,2,4598.905,4652.184,53.279,4618.5236,4647.7524,29.2288,19.6186,4.4315,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
37,Ryan Preece,Chevrolet,61,61,2,2,4459.622,4502.947,43.3249,4465.5346,4484.1527,18.6181,5.9126,18.7942,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
8,Tyler Reddick #,Chevrolet,61,61,2,2,4456.429,4498.164,41.7349,4462.9321,4480.3406,17.4085,6.5031,17.8233,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
21,Matt DiBenedetto,Ford,61,61,2,2,4461.47,4503.564,42.094,4469.6719,4487.556,17.8841,8.2019,16.0079,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
2,Brad Keselowski (P),Ford,61,61,2,2,4455.451,4494.0559,38.6049,4462.1646,4476.7121,14.5474,6.7136,17.3438,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
14,Clint Bowyer (P),Ford,61,61,2,2,4461.13,4539.267,78.1369,4470.9732,4524.0253,53.0521,9.8432,15.2416,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
41,Cole Custer #,Ford,61,61,2,2,4457.264,4496.365,39.1009,4470.7396,4485.821,15.0813,13.4756,10.5439,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
24,William Byron,Chevrolet,61,61,2,2,4458.481,4497.062,38.581,4470.4727,4484.9868,14.5141,11.9917,12.0751,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
22,Joey Logano (P),Ford,61,61,2,2,4455.244,4603.626,148.382,4459.8957,4584.4851,124.5893,4.6517,19.1408,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
19,Martin Truex Jr. (P),Toyota,61,61,2,2,4456.772,4495.01,38.238,4472.0742,4485.5207,13.4464,15.3022,9.4892,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
20,Erik Jones,Toyota,61,61,2,2,4456.008,4494.88,38.872,4472.8083,4487.556,14.7477,16.8003,7.3239,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
9,Chase Elliott (P),Chevrolet,61,61,2,2,4455.728,4493.7879,38.0599,4474.0095,4487.7228,13.7133,18.2815,6.0651,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
48,Jimmie Johnson,Chevrolet,61,61,2,2,4460.678,4507.4889,46.8109,4475.3107,4496.8318,21.521,14.6327,10.6571,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
96,* Daniel Suarez,Toyota,61,61,2,2,4457.771,4507.282,49.511,4472.4079,4496.8985,24.4905,14.6369,10.3834,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
1,Kurt Busch (P),Chevrolet,61,61,2,2,4456.995,4510.579,53.5839,4476.2116,4505.0732,28.8616,19.2166,5.5057,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
6,Ryan Newman,Ford,61,61,2,2,4459.13,4605.029,145.899,4472.0075,4593.594,121.5865,12.8775,11.4349,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
15,Brennan Poole #,Chevrolet,61,61,2,2,4463.839,4511.064,47.225,4476.9456,4498.6669,21.7212,13.1066,12.397,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
34,Michael McDowell,Ford,61,61,2,2,4462.039,4501.789,39.75,4478.5806,4494.029,15.4484,16.5416,7.7599,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
38,John Hunter Nemechek #,Ford,61,61,2,2,4460.024,4503.83,43.8059,4479.0143,4497.7327,18.7183,18.9903,6.0972,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
13,Ty Dillon,Chevrolet,61,61,2,2,4460.443,4566.958,106.5149,4477.9132,4558.9932,81.0799,17.4702,7.9647,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
43,Bubba Wallace,Chevrolet,63,63,2,2,4752.582,4835.216,82.634,4766.9754,4824.3992,57.4238,14.3934,10.8167,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4903
12,Ryan Blaney,Ford,61,61,2,2,4466.162,4575.502,109.34,4488.6905,4572.2769,83.5864,22.5285,3.225,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4903
27,Cody Ware,Chevrolet,62,62,2,2,4600.365,4642.7569,42.3919,4608.4136,4625.397,16.9834,8.0486,17.3599,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
00,Quin Houff #,Chevrolet,62,61,2,2,4600.817,4641.349,40.532,4611.4499,4626.9653,15.5153,10.6329,14.3836,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4903
11,Denny Hamlin (P),Toyota,61,61,2,2,4462.404,4544.603,82.1989,4483.4186,4542.0097,58.5911,21.0146,2.5932,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4903
