vehicle_number,driver_name,vehicle_manufacturer,leader_lap,lap_count,pit_in_flag_status,pit_out_flag_status,pit_in_race_time,pit_out_race_time,total_duration,box_stop_race_time,box_leave_race_time,pit_stop_duration,in_travel_duration,out_travel_duration,pit_stop_type,left_front_tire_changed,left_rear_tire_changed,right_front_tire_changed,right_rear_tire_changed,previous_lap_time,next_lap_time,race_id
21,Johnny Sauter,Chevrolet,131,129,1,1,4955.915,0,0,4974.8592,4989.8592,15,18.9442,0,,FALSE,FALSE,FALSE,FALSE,0,0,4756
49,Wendell Chavous,Chevrolet,129,123,1,1,4912.407,4963.137,50.7299,4935.6818,4950.1628,14.481,23.2748,12.9741,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4756
45,Justin Fontaine #,Chevrolet,129,128,1,1,4897.427,4947.023,49.596,4913.3921,4929.8083,16.4162,15.9651,17.2146,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4756
68,Clay Greenfield,Chevrolet,129,125,1,1,4886.714,4935.417,48.703,4902.1142,4918.4971,16.3829,15.4002,16.9198,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4756
02,Austin Hill,Chevrolet,129,127,1,1,4885.958,0,0,4910.3846,4925.3846,15,24.4266,0,,FALSE,FALSE,FALSE,FALSE,0,0,4756
75,Parker Kligerman,Chevrolet,128,127,1,1,4879.787,4990.396,110.6089,4897.0091,4977.4408,80.4316,17.2221,12.9551,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4756
15,Robby Lyons,Chevrolet,128,124,1,1,4865.099,4905.171,40.072,4888.2671,4896.3418,8.0747,23.1681,8.8291,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4756
16,Brett Moffitt,Toyota,127,125,1,1,4834.238,4870.583,36.3449,4855.3002,4863.0745,7.7743,21.0622,7.5084,ONE_WHEEL_CHANGE,FALSE,FALSE,TRUE,FALSE,0,0,4756
22,Austin Self,Chevrolet,126,126,1,1,4815.608,4858.736,43.1279,4835.3128,4847.5248,12.212,19.7048,11.2111,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4756
33,Josh Reaume,Chevrolet,126,122,1,1,4808.621,4876.61,67.9889,4826.1371,4863.9744,37.8373,17.5161,12.6355,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
54,Bo LeMastus #,Toyota,126,123,1,1,4804.944,0,0,4824.4593,4839.4593,15,19.5153,0,,FALSE,FALSE,FALSE,FALSE,0,0,4756
7,Korbin Forrister,Toyota,126,125,1,1,4787.733,4827.309,39.576,4812.6205,4822.7994,10.1789,24.8875,4.5095,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4756
4,Todd Gilliland #,Toyota,125,125,1,1,4768.6989,4806.369,37.67,4791.8022,4800.6034,8.8012,23.1032,5.7655,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4756
21,Johnny Sauter,Chevrolet,125,125,1,1,4768.042,4891.768,123.7259,4787.1976,4792.6029,5.4053,19.1556,99.165,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4756
6,Norm Benning,Chevrolet,125,116,1,1,4767.479,4811.352,43.8729,4775.2525,4789.1328,13.8803,7.7735,22.2191,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4756
02,Austin Hill,Chevrolet,125,124,1,1,4746.208,4788.4309,42.2229,4771.0473,4784.6608,13.6134,24.8393,3.7701,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4756
24,Justin Haley,Chevrolet,125,124,1,1,4742.399,4781.451,39.0519,4758.2013,4766.8348,8.6335,15.8023,14.6161,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4756
54,Bo LeMastus #,Toyota,125,122,1,1,4740.942,0,0,4759.6503,4774.6503,15,18.7083,0,,FALSE,FALSE,FALSE,FALSE,0,0,4756
98,Grant Enfinger,Ford,124,124,1,1,4730.977,4768.259,37.282,4751.5937,4759.6017,8.0079,20.6167,8.6572,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4756
41,Ben Rhodes,Ford,124,124,1,1,4722.227,4757.881,35.654,4744.1864,4751.3268,7.1404,21.9594,6.5541,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4756
75,Parker Kligerman,Chevrolet,124,123,1,1,4704.853,4746.974,42.121,4723.7995,4734.5769,10.7773,18.9465,12.3971,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4756
8,John Hunter Nemechek(i),Chevrolet,124,123,1,1,4698.83,4736.6629,37.8329,4715.9918,4724.9673,8.9755,17.1618,11.6956,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4756
88,Matt Crafton,Ford,124,123,1,1,4694.351,4731.587,37.236,4718.4933,4726.7014,8.2081,24.1423,4.8855,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4756
51,Brandon Jones(i),Toyota,124,123,1,1,4694.227,4732.832,38.605,4710.1183,4719.9647,9.8464,15.8913,12.8672,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4756
17,Chris Eggleston,Toyota,123,122,1,1,4684.617,4730.736,46.1189,4693.5018,4709.3842,15.8823,8.8848,21.3517,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4756
16,Brett Moffitt,Toyota,123,122,1,1,4683.019,4737.252,54.233,4704.8797,4729.3707,24.4909,21.8607,7.8812,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
18,Noah Gragson,Toyota,123,122,1,1,4675.782,4714.711,38.929,4702.077,4711.186,9.109,26.295,3.5249,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4756
2,Cody Coughlin,Chevrolet,122,121,1,1,4660.808,4702.503,41.6949,4672.0129,4683.7912,11.7783,11.2049,18.7117,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4756
52,Stewart Friesen,Chevrolet,122,122,1,1,4658.214,4698.323,40.109,4665.6065,4676.6175,11.0109,7.3925,21.7054,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4756
25,Dalton Sargeant #,Chevrolet,121,120,1,1,4611.337,4656.438,45.1009,4619.5266,4635.5424,16.0158,8.1895,20.8955,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
54,Bo LeMastus #,Toyota,121,119,1,1,4600.554,4642.76,42.206,4620.1939,4631.8721,11.6782,19.6399,10.8878,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4756
13,Myatt Snider #,Ford,120,110,1,1,4574.4489,4629.438,54.989,4587.6941,4612.7522,25.058,13.2451,16.6857,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4756
3,Jordan Anderson,Chevrolet,110,107,1,1,4264.356,4324.838,60.4819,4275.2098,4303.5712,28.3614,10.8538,21.2667,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
20,Tate Fogleman,Chevrolet,103,102,1,1,4078.33,0,0,4103.0673,4171.4009,68.3336,24.7373,0,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
49,Wendell Chavous,Chevrolet,99,94,1,1,3930.297,0,0,3949.9805,3964.9805,15,19.6835,0,,FALSE,FALSE,FALSE,FALSE,0,0,4756
49,Wendell Chavous,Chevrolet,95,93,1,1,3836.674,3890.744,54.07,3856.1176,3880.2066,24.089,19.4436,10.5373,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4756
13,Myatt Snider #,Ford,74,67,2,2,3068.555,3115.887,47.332,3081.6626,3099.3468,17.6841,13.1076,16.5401,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
45,Justin Fontaine #,Chevrolet,73,73,2,2,3023.972,3103.958,79.9859,3040.1539,3087.3006,47.1466,16.1819,16.6573,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
3,Jordan Anderson,Chevrolet,73,72,2,2,3023.402,3089.0569,65.6549,3033.8143,3067.0138,33.1994,10.4123,22.0431,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
33,Josh Reaume,Chevrolet,73,71,2,2,3022.788,3083.656,60.8679,3042.0224,3070.4172,28.3947,19.2344,13.2387,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
6,Norm Benning,Chevrolet,73,68,2,2,3022.2579,3101.292,79.034,3030.5111,3077.8913,47.3801,8.2531,23.4006,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
15,Robby Lyons,Chevrolet,73,70,2,2,3021.8159,3094.3359,72.5199,3045.5926,3084.698,39.1053,23.7766,9.6379,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
68,Clay Greenfield,Chevrolet,73,71,2,2,3021.232,3083.009,61.777,3036.0832,3065.6691,29.5858,14.8512,17.3398,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
13,Myatt Snider #,Ford,73,66,2,2,2977.027,3033.122,56.0949,2990.0845,3016.7956,26.711,13.0575,16.3263,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4756
22,Austin Self,Chevrolet,72,72,2,2,2934.674,2991.636,56.9619,2953.9806,2980.2391,26.2584,19.3066,11.3968,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
54,Bo LeMastus #,Toyota,72,72,2,2,2934.206,2993.268,59.0619,2953.5469,2981.9087,28.3618,19.3409,11.3592,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
20,Tate Fogleman,Chevrolet,72,72,2,2,2933.652,2984.424,50.7719,2958.0181,2978.2717,20.2536,24.3661,6.1522,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
7,Korbin Forrister,Toyota,72,72,2,2,2932.545,2986.647,54.1019,2957.2285,2982.1757,24.9471,24.6835,4.4712,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
02,Austin Hill,Chevrolet,72,72,2,2,2931.607,2980.248,48.641,2956.6167,2976.5033,19.8866,25.0097,3.7446,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
17,Chris Eggleston,Toyota,72,72,2,2,2931.127,2986.2869,55.1599,2939.9341,2964.5246,24.5905,8.8071,21.7623,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
75,Parker Kligerman,Chevrolet,72,72,2,2,2930.8739,2971.198,40.324,2948.108,2955.7158,7.6077,17.234,15.4821,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4756
2,Cody Coughlin,Chevrolet,72,72,2,2,2930.618,2979.955,49.3369,2941.6689,2961.9553,20.2864,11.0509,17.9996,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
16,Brett Moffitt,Toyota,72,72,2,2,2930.16,2973.056,42.896,2951.1444,2965.4589,14.3144,20.9844,7.597,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4756
25,Dalton Sargeant #,Chevrolet,72,72,2,2,2929.851,2974.738,44.8869,2938.0318,2954.1646,16.1328,8.1808,20.5733,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
21,Johnny Sauter,Chevrolet,72,72,2,2,2929.476,2977.116,47.6399,2949.376,2967.8946,18.5186,19.9,9.2213,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
88,Matt Crafton,Ford,72,72,2,2,2929.257,2974.721,45.4639,2953.5469,2969.6297,16.0828,24.2899,5.0912,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
8,John Hunter Nemechek(i),Chevrolet,72,72,2,2,2928.939,2976.36,47.421,2946.1727,2964.7915,18.6188,17.2337,11.5684,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
24,Justin Haley,Chevrolet,72,72,2,2,2928.59,2974.168,45.5779,2943.6034,2959.9058,16.3024,15.0134,14.2621,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
4,Todd Gilliland #,Toyota,72,72,2,2,2928.241,2975.437,47.1959,2952.1454,2969.6054,17.4599,23.9044,5.8315,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
98,Grant Enfinger,Ford,72,72,2,2,2927.779,2974.786,47.007,2948.2415,2966.3598,18.1183,20.4625,8.4261,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
52,Stewart Friesen,Chevrolet,72,72,2,2,2927.405,2972.183,44.7779,2933.9948,2950.6106,16.6157,6.5898,21.5723,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
41,Ben Rhodes,Ford,72,72,2,2,2927.0659,2973.792,46.726,2949.2091,2966.5266,17.3174,22.1431,7.2653,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
51,Brandon Jones(i),Toyota,72,72,2,2,2926.804,2973.1239,46.3199,2942.4022,2960.2167,17.8145,15.5982,12.9072,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
18,Noah Gragson,Toyota,72,72,2,2,2926.443,2979.02,52.5769,2952.9462,2975.5023,22.556,26.5032,3.5176,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
13,Myatt Snider #,Ford,71,65,2,2,2833.614,2941.9409,108.3269,2846.5378,2925.448,78.9102,12.9238,16.4929,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4756
10,Jennifer Jo Cobb,Chevrolet,64,27,1,1,2533.8159,0,0,2543.8345,2558.8345,15,10.0185,0,,FALSE,FALSE,FALSE,FALSE,0,0,4756
49,Wendell Chavous,Chevrolet,61,60,1,1,2465.558,2519.668,54.11,2485.4712,2509.3282,23.8569,19.9132,10.3397,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
15,Robby Lyons,Chevrolet,58,55,1,1,2351.007,0,0,2373.8336,2388.8336,15,22.8266,0,,FALSE,FALSE,FALSE,FALSE,0,0,4756
15,Robby Lyons,Chevrolet,55,54,1,1,2276.179,2313.935,37.7559,2298.8809,2304.7534,5.8724,22.7019,9.1815,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4756
33,Josh Reaume,Chevrolet,40,39,2,2,1770.467,1835.142,64.6749,1788.1987,1822.1992,34.0004,17.7317,12.9427,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4756
54,Bo LeMastus #,Toyota,39,39,2,2,1671.475,1744.128,72.653,1692.0339,1730.7046,38.6707,20.5589,13.4233,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
33,Josh Reaume,Chevrolet,39,38,2,2,1665.728,1710.249,44.5209,1685.861,1697.139,11.2779,20.133,13.1099,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4756
68,Clay Greenfield,Chevrolet,39,38,2,2,1664.749,1731.664,66.9149,1679.7884,1714.5811,34.7927,15.0393,17.0828,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
13,Myatt Snider #,Ford,39,35,2,2,1663.857,1752.02,88.163,1676.8189,1735.3092,58.4903,12.9619,16.7107,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4756
6,Norm Benning,Chevrolet,39,36,2,2,1663.252,1748.835,85.583,1671.4804,1724.7678,53.2874,8.2284,24.0671,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
3,Jordan Anderson,Chevrolet,39,38,2,2,1662.644,1724.17,61.526,1672.9151,1703.1439,30.2288,10.2711,21.026,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
45,Justin Fontaine #,Chevrolet,38,38,2,2,1577.2739,1645.744,68.47,1593.0358,1629.633,36.5972,15.7618,16.1109,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
22,Austin Self,Chevrolet,38,38,2,2,1576.388,1630.714,54.326,1596.2056,1618.6616,22.456,19.8176,12.0523,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
7,Korbin Forrister,Toyota,38,38,2,2,1575.765,1630.492,54.7269,1601.6786,1625.9354,24.2567,25.9136,4.5565,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
20,Tate Fogleman,Chevrolet,38,38,2,2,1574.725,1634.23,59.505,1599.4097,1627.7372,28.3275,24.6847,6.4927,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
02,Austin Hill,Chevrolet,38,38,2,2,1573.984,1624.6099,50.6259,1599.1094,1620.9639,21.8544,25.1254,3.646,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
16,Brett Moffitt,Toyota,38,38,2,2,1573.427,1629.769,56.342,1594.5373,1622.2651,27.7278,21.1103,7.5038,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
2,Cody Coughlin,Chevrolet,38,38,2,2,1572.996,1621.802,48.8059,1584.0601,1603.7805,19.7203,11.0641,18.0214,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
17,Chris Eggleston,Toyota,38,38,2,2,1572.619,1624.497,51.878,1580.958,1603.0465,22.0885,8.339,21.4504,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
8,John Hunter Nemechek(i),Chevrolet,38,38,2,2,1572.199,1619.218,47.019,1589.9337,1607.3506,17.4169,17.7347,11.8673,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
24,Justin Haley,Chevrolet,38,38,2,2,1571.835,1609.986,38.151,1586.9305,1595.5428,8.6122,15.0955,14.4431,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4756
25,Dalton Sargeant #,Chevrolet,38,38,2,2,1571.3699,1617.267,45.897,1579.5897,1596.8072,17.2175,8.2197,20.4597,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
21,Johnny Sauter,Chevrolet,38,38,2,2,1570.894,1610.448,39.554,1590.6344,1601.1448,10.5103,19.7404,9.3031,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4756
75,Parker Kligerman,Chevrolet,38,38,2,2,1570.638,1621.039,50.401,1587.7648,1608.5851,20.8203,17.1268,12.4538,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
52,Stewart Friesen,Chevrolet,38,38,2,2,1570.338,1608.334,37.996,1577.0205,1586.6302,9.6097,6.6825,21.7037,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4756
88,Matt Crafton,Ford,38,38,2,2,1569.885,1612.006,42.121,1594.0702000000001,1607.117,13.0468,24.1852,4.8889,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4756
98,Grant Enfinger,Ford,38,38,2,2,1569.527,1609.032,39.5049,1590.4342,1600.4441,10.0098,20.9072,8.5878,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4756
51,Brandon Jones(i),Toyota,38,38,2,2,1568.856,1607.362,38.506,1584.8943,1594.3037,9.4093,16.0383,13.0582,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4756
4,Todd Gilliland #,Toyota,38,38,2,2,1568.48,1609.601,41.121,1592.4018,1603.7494,11.3475,23.9218,5.8515,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4756
18,Noah Gragson,Toyota,38,38,2,2,1568.112,1606.825,38.7129,1594.0702000000001,1603.3801,9.3099,25.9582,3.4448,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4756
41,Ben Rhodes,Ford,38,38,2,2,1567.828,1605.927,38.0989,1589.5667,1598.7091,9.1423,21.7387,7.2178,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4756
63,Bayley Currey,Chevrolet,26,13,1,1,1020.466,0,0,1035.5995,1050.5995,15,15.1335,0,,FALSE,FALSE,FALSE,FALSE,0,0,4756
10,Jennifer Jo Cobb,Chevrolet,25,17,1,1,963.789,2186.0189,1222.2299,982.0142,997.9666,15.9523,18.2252,1188.0523,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4756
10,Jennifer Jo Cobb,Chevrolet,19,15,1,1,787.72,885.175,97.4549,803.8977,859.653,55.7552,16.1777,25.5219,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4756
13,Myatt Snider #,Ford,17,16,1,1,732.318,822.739,90.421,745.3051,806.4659,61.1607,12.9871,16.273,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4756
10,Jennifer Jo Cobb,Chevrolet,15,13,1,1,664.399,705.921,41.522,676.7356,686.0781,9.3425,12.3365,19.8428,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4756
0,Camden Murphy,Chevrolet,11,10,1,1,561.813,0,0,573.1572,588.1572,15,11.3442,0,,FALSE,FALSE,FALSE,FALSE,0,0,4756
83,Tyler Matthews,Chevrolet,1,0,2,2,76.175,0,0,94.8092,154.3864,59.5772,18.6342,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4756
16,Brett Moffitt,Toyota,42,35,1,1,2978.937,3014.641,35.704,2999.3677,3009.2688,9.9011,20.4307,5.3721,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4758
50,Ray Ciccarelli,Chevrolet,39,30,1,1,2833.241,0,0,2842.1385,2841.2249,0,8.8975,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4758
3,Jordan Anderson,Chevrolet,34,33,2,2,2462.7399,2501.977,39.237,2491.05,2499.3915,8.3415,28.31,2.5854,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4758
02,Austin Hill,Chevrolet,34,33,2,2,2459.456,2496.8359,37.3799,2477.837,2486.8458,9.0088,18.381,9.9901,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4758
50,Ray Ciccarelli,Chevrolet,33,24,2,2,2402.386,2443.464,41.0779,2411.6723,2418.7793,7.1069,9.2863,24.6846,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4758
6,Norm Benning,Chevrolet,33,31,2,2,2390.886,2462.694,71.8079,2418.3445,2457.3937,39.0491,27.4585,5.3002,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4758
10,Jennifer Jo Cobb,Chevrolet,33,32,2,2,2336.648,2406.77,70.1219,2350.4762,2392.418,41.9417,13.8282,14.3519,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4758
50,Ray Ciccarelli,Chevrolet,32,23,2,2,2226.421,2335.68,109.259,2239.5305,2310.9929,71.4624,13.1095,24.687,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4758
10,Jennifer Jo Cobb,Chevrolet,32,31,2,2,2203.8159,2257.987,54.171,2219.5429,2244.1675,24.6246,15.7269,13.8194,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4758
6,Norm Benning,Chevrolet,32,30,2,2,2202.697,2321.993,119.2959,2245.4355,2316.1718,70.7363,42.7385,5.8211,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4758
83,Todd Peck,Chevrolet,31,31,2,2,2200.9699,2307.241,106.271,2226.6501,2302.2557,75.6056,25.6801,4.9852,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4758
74,BJ McLeod(i),Chevrolet,31,31,2,2,2200.251,2304.7779,104.5269,2216.2729,2287.0852,70.8123,16.0219,17.6927,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4758
49,Wendell Chavous,Chevrolet,31,31,2,2,2199.707,2270.227,70.5199,2220.4104,2258.5586,38.1481,20.7034,11.6684,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4758
54,Bo LeMastus #,Toyota,31,31,2,2,2198.651,2235.236,36.585,2220.1101,2225.9827,5.8725,21.4591,9.2532,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4758
33,Josh Reaume,Chevrolet,31,31,2,2,2197.866,2264.212,66.346,2215.5055,2252.1901,36.6846,17.6395,12.0218,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4758
22,Austin Self,Chevrolet,31,31,2,2,2197.386,2254.33,56.9439,2212.1355,2240.6425,28.5069,14.7495,13.6874,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4758
45,Justin Fontaine #,Chevrolet,31,31,2,2,2196.989,2252.572,55.583,2207.1305,2234.4912,27.3607,10.1415,18.0807,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4758
3,Jordan Anderson,Chevrolet,31,31,2,2,2196.556,2251.507,54.951,2221.4782,2248.8715,27.3933,24.9222,2.6354,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4758
20,Tanner Thorson,Chevrolet,31,31,2,2,2196.051,2241.194,45.143,2202.7595,2220.9109,18.1514,6.7085,20.283,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4758
41,Ben Rhodes,Ford,31,31,2,2,2195.487,2242.636,47.1489,2219.7431,2241.5158,21.7727,24.2561,1.1201,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4758
02,Austin Hill,Chevrolet,31,31,2,2,2195.065,2240.658,45.5929,2212.0354,2229.0858,17.0504,16.9704,11.5721,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4758
2,Cody Coughlin,Chevrolet,31,31,2,2,2194.725,2242.399,47.6739,2206.8969,2228.3041,21.4071,12.1719,14.0948,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4758
13,Myatt Snider #,Ford,31,31,2,2,2194.402,2248.323,53.9209,2201.4249,2229.3861,27.9612,7.0229,18.9368,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4758
98,Grant Enfinger,Ford,31,31,2,2,2194.0859,2239.01,44.924,2212.4691,2230.1536,17.6844,18.3831,8.8563,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4758
52,Stewart Friesen,Chevrolet,31,31,2,2,2193.604,2235.84,42.236,2216.5065,2232.656,16.1495,22.9025,3.1839,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4758
