vehicle_number,driver_name,vehicle_manufacturer,leader_lap,lap_count,pit_in_flag_status,pit_out_flag_status,pit_in_race_time,pit_out_race_time,total_duration,box_stop_race_time,box_leave_race_time,pit_stop_duration,in_travel_duration,out_travel_duration,pit_stop_type,left_front_tire_changed,left_rear_tire_changed,right_front_tire_changed,right_rear_tire_changed,previous_lap_time,next_lap_time,race_id
20,Spencer Boyd,Chevrolet,18,17,2,2,1135.519,1175.388,39.8689,1151.902,1168.5849,16.6828,16.383,6.803,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4942
44,Natalie Decker,Chevrolet,17,17,2,2,1132.4,1170.988,38.5879,1153.5703,1165.7155,12.1451,21.1703,5.2724,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4942
15,Tanner Gray #,Ford,17,16,2,2,1060.877,1128.311,67.4339,1077.1936,1119.9355,42.7418,16.3166,8.3754,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4942
00,Angela Ruch,Chevrolet,17,16,2,2,1008.64,1098.025,89.385,1024.64,1088.9548,64.3147,16,9.0701,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4942
28,Bryan Dauzat,Chevrolet,17,16,2,2,1000,1039.132,39.132,1010.8598,1022.4712,11.6114,10.8598,16.6607,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4942
04,Cory Roper,Ford,17,16,2,2,998.951,1033.088,34.1369,1021.1032,1027.7765,6.6732,22.1522,5.3114,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4942
33,Jason White,Chevrolet,17,16,2,2,998.287,1072.5,74.2129,1025.6077,1068.6833,43.0756,27.3207,3.8166,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4942
56,Gus Dean,Chevrolet,17,16,2,2,996.902,1063.9369,67.0349,1014.3967,1055.5037,41.107,17.4947,8.4332,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4942
02,Tate Fogleman #,Chevrolet,17,16,2,2,994.631,1121.701,127.07,1006.8559,1108.0441,101.1881,12.2249,13.6568,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4942
88,Matt Crafton,Ford,16,16,2,2,994.374,1034.147,39.7729,1000.2828,1019.4683,19.1855,5.9088,14.6786,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4942
2,Sheldon Creed,Chevrolet,16,16,2,2,994.359,1021.137,26.7779,996.7126,1001.9511,5.2384,2.3536,19.1858,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4942
40,Ross Chastain(i),Chevrolet,16,16,2,2,993.83,1090.1489,96.3189,1001.8843,1076.9517,75.0673,8.0543,13.1972,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4942
21,Zane Smith #,Chevrolet,16,16,2,2,993.089,1024.348,31.2589,997.4467,1004.954,7.5073,4.3577,19.3939,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4942
7,Korbin Forrister,Toyota,16,16,2,2,992.83,1023.545,30.7149,1006.2887,1011.9276,5.6388,13.4587,11.6173,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4942
99,Ben Rhodes,Ford,16,16,2,2,990.223,1033.358,43.1349,998.0806,1018.3339,20.2532,7.8576,15.024,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4942
4,Raphael Lessard #,Toyota,16,16,2,2,989.661,1016.725,27.064,1008.4241,1013.2622,4.8381,18.7631,3.4627,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4942
98,Grant Enfinger,Ford,16,16,2,2,988.347,1017.201,28.854,995.377,1000.2484,4.8714,7.03,16.9525,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4942
15,Tanner Gray #,Ford,16,15,2,2,872.817,992.517,119.7,891.973,983.5898,91.6167,19.156,8.9271,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4942
30,Brennan Poole(i),Toyota,16,15,2,2,850.973,934.714,83.741,867.2812,929.175,61.8937,16.3082,5.5389,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4942
19,Derek Kraus #,Toyota,9,8,1,1,439.16,474.61,35.4499,449.6702,460.4141,10.7439,10.5102,14.1958,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4942
56,Timmy Hill,Chevrolet,127,113,1,1,5773.438,0,0,5782.411,5781.5764,0,8.973,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4944
19,Derek Kraus #,Toyota,126,124,1,1,5732.686,5779.275,46.5889,5751.6057,5767.4546,15.8489,18.9197,11.8203,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4944
33,Josh Reaume,Toyota,116,111,1,1,5423.794,5466.045,42.251,5444.092,5457.5052,13.4132,20.298,8.5397,ONE_WHEEL_CHANGE,TRUE,FALSE,FALSE,FALSE,0,0,4944
83,Stefan Parsons,Chevrolet,115,94,1,1,5390.909,5443.003,52.094,5401.5824,5422.6365,21.054,10.673400000000001,20.3664,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
56,Timmy Hill,Chevrolet,115,106,1,1,5385.503,5528.608,143.105,5396.6108,5508.0875,111.4766,11.1078,20.5204,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4944
04,Cory Roper,Ford,104,103,1,1,5052.234,5154.508,102.2739,5071.5788,5140.2325,68.6536,19.3448,14.2754,ONE_WHEEL_CHANGE,FALSE,TRUE,FALSE,FALSE,0,0,4944
56,Timmy Hill,Chevrolet,101,100,1,1,4942.856,5152.398,209.542,4952.6241,5132.4694,179.8453,9.7681,19.9285,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4944
18,Christian Eckes #,Toyota,98,97,1,1,4847.883,4915.985,68.1019,4869.5725,4908.5568,38.9843,21.6895,7.4281,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4944
20,Spencer Boyd,Chevrolet,93,90,2,2,4559.461,4601.492,42.0309,4577.0409,4586.8505,9.8095,17.5799,14.6414,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4944
18,Christian Eckes #,Toyota,93,92,2,2,4546.408,4630.96,84.5519,4569.567,4623.6328,54.0658,23.159,7.3271,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4944
3,Jordan Anderson,Chevrolet,92,92,2,2,4533.2389,4572.316,39.077,4548.2117,4555.1185,6.9067,14.9727,17.1974,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4944
26,Tyler Ankrum,Chevrolet,91,91,2,2,4437.493,4490.678,53.1849,4449.1451,4472.1343,22.9892,11.6521,18.5436,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
33,Josh Reaume,Toyota,91,88,2,2,4435.566,4498.251,62.685,4460.4562,4488.1833,27.7271,24.8902,10.0676,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
20,Spencer Boyd,Chevrolet,91,89,2,2,4434.767,4510.436,75.6689,4450.5131,4495.8575,45.3443,15.7461,14.5784,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
00,Angela Ruch,Toyota,91,88,2,2,4434.101,4490.995,56.894,4461.9243,4487.2971,25.3728,27.8233,3.6978,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
44,Natalie Decker,Chevrolet,91,90,2,2,4433.459,4492.99,59.5309,4455.8183,4484.0459,28.2276,22.3593,8.944,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
18,Christian Eckes #,Toyota,90,90,2,2,4344.276,4431.131,86.855,4366.4939,4423.6438,57.1499,22.2179,7.4871,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4944
56,Timmy Hill,Chevrolet,90,90,2,2,4344.231,4379.42,35.189,4354.849,4360.221,5.3719,10.618,19.1989,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4944
9,Codie Rohrbaugh,Chevrolet,90,90,2,2,4341.973,4394.66,52.6869,4367.2613,4387.915,20.6536,25.2883,6.7449,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
04,Cory Roper,Ford,90,90,2,2,4341.278,4392.475,51.197,4358.6194,4378.9061,20.2867,17.3414,13.5688,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
19,Derek Kraus #,Toyota,90,90,2,2,4340.731,4410.052,69.3209,4359.7205,4397.3576,37.6371,18.9895,12.6943,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
02,Tate Fogleman #,Chevrolet,90,90,2,2,4339.982,4397.188,57.206,4350.845,4377.2712,26.4261,10.863,19.9167,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
52,Stewart Friesen,Toyota,90,90,2,2,4339.013,4387.363,48.35,4347.9422,4365.4595,17.5173,8.9292,21.9034,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
23,Brett Moffitt,Chevrolet,90,90,2,2,4338.883,4385.5469,46.6639,4360.9217,4379.807,18.8853,22.0387,5.7399,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
21,Zane Smith #,Chevrolet,90,90,2,2,4338.661,4386.176,47.515,4352.4133,4370.5646,18.1512,13.7523,15.6113,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
22,Austin Wayne Self,Chevrolet,90,90,2,2,4338.337,4385.093,46.7559,4356.5841,4374.6254,18.0413,18.2471,10.4675,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
11,Spencer Davis #,Toyota,90,90,2,2,4338.028,4411.0559,73.0279,4351.479,4393.6116,42.1326,13.451,17.4443,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
30,Brennan Poole(i),Toyota,90,90,2,2,4337.9,4399.734,61.834,4345.0726,4378.439,33.3664,7.1726,21.2949,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
45,Ty Majeski #,Chevrolet,90,90,2,2,4337.262,4385.621,48.359,4351.9795,4371.3654,19.3858,14.7175,14.2555,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
99,Ben Rhodes,Ford,90,90,2,2,4336.954,4391.593,54.639,4358.6194,4384.4115,25.7921,21.6654,7.1814,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
16,Austin Hill,Toyota,90,90,2,2,4336.271,4380.953,44.682,4357.5183,4374.0681,16.5497,21.2473,6.8848,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
15,Tanner Gray #,Ford,90,90,2,2,4336.26,4384.142,47.8819,4343.2708,4361.222,17.9511,7.0108,22.9199,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
40,Ross Chastain(i),Chevrolet,90,90,2,2,4335.884,4383.048,47.1639,4350.478,4370.0641,19.586,14.594,12.9838,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
38,Todd Gilliland,Ford,90,90,2,2,4335.62,4379.6719,44.0519,4360.6214,4376.2035,15.5821,25.0014,3.4684,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
88,Matt Crafton,Ford,90,90,2,2,4335.261,4381.116,45.8549,4347.7086,4364.3584,16.6497,12.4476,16.7575,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
51,Kyle Busch(i),Toyota,90,90,2,2,4334.838,4377.727,42.889,4357.83,4374.7688,16.9387,22.992,2.9581,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
13,Johnny Sauter,Ford,90,90,2,2,4334.17,4378.6049,44.4349,4351.9795,4368.0954,16.1159,17.8095,10.5095,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
2,Sheldon Creed,Chevrolet,90,90,2,2,4333.896,4378.7299,44.8339,4357.2847,4373.7344,16.4496,23.3887,4.9955,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
98,Grant Enfinger,Ford,90,89,2,2,4284.726,0,0,4293.7537,4408.3432,114.5895,9.0277,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4944
4,Raphael Lessard #,Toyota,89,88,2,2,4224.143,4544.755,320.612,4244.637,4535.2573,290.6203,20.494,9.4976,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
83,Stefan Parsons,Chevrolet,86,70,1,1,4121.439,4393.649,272.21,4132.1575,4372.5118,240.3543,10.7185,21.1371,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4944
56,Timmy Hill,Chevrolet,77,76,2,2,3768.145,3803.493,35.3479,3778.0942,3783.3661,5.2718,9.9492,20.1268,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4944
20,Spencer Boyd,Chevrolet,76,74,2,2,3766.234,3807.136,40.902,3782.8322,3792.6085,9.7762,16.5982,14.5275,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4944
00,Angela Ruch,Toyota,76,73,2,2,3765.648,3802.476,36.8279,3791.3072,3797.7802,6.473,25.6592,4.6957,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4944
02,Tate Fogleman #,Chevrolet,76,75,2,2,3681.877,3722.647,40.7699,3692.4405,3703.1844,10.7438,10.5635,19.4625,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4944
18,Christian Eckes #,Toyota,76,75,2,2,3675.721,3760.935,85.2139,3697.7114,3752.9068,55.1954,21.9904,8.0281,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4944
33,Josh Reaume,Toyota,76,72,2,2,3668.441,3718.063,49.622,3691.6387,3706.52,14.8812,23.1977,11.5429,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4944
44,Natalie Decker,Chevrolet,76,74,2,2,3666.79,3720.585,53.795,3688.469,3712.1205,23.6514,21.679,8.4644,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
99,Ben Rhodes,Ford,75,75,2,2,3659.421,3759.484,100.063,3682.3296,3752.1622,69.8326,22.9086,7.3217,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4944
26,Tyler Ankrum,Chevrolet,75,73,2,2,3569.645,3608.336,38.6909,3583.8634,3590.4698,6.6064,14.2184,17.8661,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4944
9,Codie Rohrbaugh,Chevrolet,74,74,2,2,3566.062,3607.533,41.471,3590.4698,3600.9134,10.4435,24.4078,6.6195,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4944
56,Timmy Hill,Chevrolet,74,74,2,2,3565.31,3611.981,46.671,3575.1882,3590.4364,15.2482,9.8782,21.5445,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4944
3,Jordan Anderson,Chevrolet,74,74,2,2,3565.273,3599.945,34.672,3579.3923,3584.0969,4.7046,14.1193,15.848,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4944
52,Stewart Friesen,Toyota,74,74,2,2,3563.495,3643.365,79.8699,3572.252,3619.2313,46.9793,8.757,24.1336,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4944
18,Christian Eckes #,Toyota,74,73,2,2,3486.486,3575.741,89.255,3507.9526,3568.0748,60.1222,21.4666,7.6661,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4944
83,Stefan Parsons,Chevrolet,70,60,1,1,3370.849,3602.219,231.3699,3382.3589,3581.1998,198.8408,11.5099,21.0191,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4944
26,Tyler Ankrum,Chevrolet,65,65,2,2,3149.826,3261.8159,111.9899,3163.8049,3243.713,79.9081,13.9789,18.1029,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4944
19,Derek Kraus #,Toyota,65,64,2,2,3049.097,3153.18,104.0829,3068.4756,3140.7204,72.2448,19.3786,12.4595,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4944
3,Jordan Anderson,Chevrolet,63,63,2,2,2948.757,3032.62,83.8629,2963.7017,3015.4642,51.7625,14.9447,17.1557,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4944
02,Tate Fogleman #,Chevrolet,63,63,2,2,2944.157,3157.466,213.3089,2956.4599,3136.9389,180.4789,12.3029,20.527,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
4,Raphael Lessard #,Toyota,63,63,2,2,2941.346,2977.786,36.44,2961.932,2967.5054,5.5734,20.586,10.2805,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4944
83,Stefan Parsons,Chevrolet,63,55,2,2,2937.493,2991.96,54.467,2947.886,2970.7086,22.8225,10.393,21.2513,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
20,Spencer Boyd,Chevrolet,63,61,2,2,2936.588,3007.515,70.9269,2951.9901,2991.7627,39.7726,15.4021,15.7522,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
33,Josh Reaume,Toyota,63,60,2,2,2935.406,2995.02,59.614,2956.6268,2984.6224,27.9955,21.2208,10.3975,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
00,Angela Ruch,Toyota,63,60,2,2,2934.631,2989.21,54.579,2960.8643,2984.3554,23.4911,26.2333,4.8545,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
3,Jordan Anderson,Chevrolet,62,62,2,2,2843.943,2897.003,53.0599,2858.8625,2880.7175,21.855,14.9195,16.2854,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
56,Timmy Hill,Chevrolet,62,62,2,2,2843.447,2895.664,52.217,2852.6897,2876.2797,23.59,9.2427,19.3842,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
19,Derek Kraus #,Toyota,62,62,2,2,2843.409,2909.384,65.9749,2862.7997,2896.2323,33.4325,19.3907,13.1516,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
9,Codie Rohrbaugh,Chevrolet,62,62,2,2,2843.031,2895.102,52.0709,2869.0059,2888.7819,19.776,25.9749,6.32,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
22,Austin Wayne Self,Chevrolet,62,62,2,2,2841.408,2894.229,52.8209,2861.2648,2883.0531,21.7882,19.8568,11.1758,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
04,Cory Roper,Ford,62,62,2,2,2841.071,2893.622,52.5509,2858.5622,2879.85,21.2878,17.4912,13.7719,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
52,Stewart Friesen,Toyota,62,62,2,2,2840.533,2896.866,56.333,2848.6523,2875.8846,27.2322,8.1193,20.9813,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
30,Brennan Poole(i),Toyota,62,62,2,2,2840.371,2896.216,55.8449,2847.5179,2874.7449,27.2269,7.1469,21.471,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
26,Tyler Ankrum,Chevrolet,62,62,2,2,2840.041,2898.9899,58.9489,2851.1214,2881.148,30.0265,11.0804,17.8419,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
21,Zane Smith #,Chevrolet,62,62,2,2,2839.731,2886.943,47.2119,2853.9576,2871.0627,17.105,14.2266,15.8802,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
45,Ty Majeski #,Chevrolet,62,62,2,2,2839.399,2895.968,56.5689,2854.1912,2881.7852,27.594,14.7922,14.1827,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
16,Austin Hill,Toyota,62,62,2,2,2838.599,2882.873,44.2739,2859.9635,2876.8803,16.9167,21.3645,5.9926,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
2,Sheldon Creed,Chevrolet,62,62,2,2,2838.337,2884.1239,45.7869,2862.7997,2879.3828,16.5831,24.4627,4.7411,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
11,Spencer Davis #,Toyota,62,62,2,2,2837.775,2897.487,59.7119,2850.7544,2881.0966,30.3422,12.9794,16.3903,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
15,Tanner Gray #,Ford,62,62,2,2,2837.024,2884.735,47.711,2843.981,2861.9655,17.9844,6.957,22.7694,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
23,Brett Moffitt,Chevrolet,62,62,2,2,2836.704,2882.3359,45.6319,2858.4954,2876.6801,18.1847,21.7914,5.6558,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
13,Johnny Sauter,Ford,62,62,2,2,2836.5189,2885.827,49.308,2854.8251,2874.9784,20.1533,18.3061,10.8485,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
38,Todd Gilliland,Ford,62,62,2,2,2836.186,2882.039,45.853,2861.2982,2878.5153,17.2171,25.1122,3.5236,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
4,Raphael Lessard #,Toyota,62,62,2,2,2835.729,2882.777,47.048,2855.0253,2873.6104,18.5851,19.2963,9.1665,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
40,Ross Chastain(i),Chevrolet,62,62,2,2,2835.3829,2882.698,47.315,2850.0527,2869.5721,19.5193,14.6697,13.1258,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
99,Ben Rhodes,Ford,62,62,2,2,2835.103,2884.415,49.3119,2856.7927,2877.7082,20.9155,21.6897,6.7067,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
88,Matt Crafton,Ford,62,62,2,2,2834.78,2882.634,47.8539,2847.1165,2865.8684,18.7519,12.3365,16.7655,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
51,Kyle Busch(i),Toyota,62,62,2,2,2834.724,2877.3,42.576,2857.734,2874.5818,16.8478,23.01,2.7181,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
98,Grant Enfinger,Ford,62,62,2,2,2834.46,2883.839,49.3789,2842.979,2863.2658,20.2867,8.519,20.5731,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
18,Christian Eckes #,Toyota,62,62,2,2,2833.815,2878.314,44.4989,2854.0901,2870.0059,15.9157,20.2751,8.308,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
83,Stefan Parsons,Chevrolet,60,52,1,1,2605.84,2703.327,97.487,2615.6592,2616.0428,0.3836,9.8192,87.2841,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4944
83,Stefan Parsons,Chevrolet,52,49,1,1,2360.762,2469.601,108.8389,2371.5654,2449.7018,78.1364,10.8034,19.8991,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4944
44,Natalie Decker,Chevrolet,37,37,2,2,1900.309,1944.504,44.1949,1923.3425,1935.1541,11.8116,23.0335,9.3498,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4944
44,Natalie Decker,Chevrolet,37,36,2,2,1793.646,1839.016,45.37,1816.2004,1829.0798,12.8793,22.5544,9.9361,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4944
3,Jordan Anderson,Chevrolet,35,34,2,2,1608.337,1646.292,37.9549,1623.471,1627.575,4.104,15.134,18.7169,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
19,Derek Kraus #,Toyota,35,34,2,2,1579.742,1684.329,104.5869,1598.3785,1671.9512,73.5726,18.6365,12.3777,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4944
44,Natalie Decker,Chevrolet,34,33,2,2,1481.6969,1535.633,53.936,1504.6488,1525.8696,21.2207,22.9518,9.7633,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
3,Jordan Anderson,Chevrolet,34,33,2,2,1480.294,1566.519,86.2249,1495.4065,1546.3898,50.9833,15.1125,20.1291,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
20,Spencer Boyd,Chevrolet,33,32,2,2,1467.944,1528.803,60.859,1483.7283,1514.3396,30.6112,15.7843,14.4633,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
02,Tate Fogleman #,Chevrolet,33,32,2,2,1467.152,1528.185,61.0329,1476.7548,1507.9854,31.2305,9.6028,20.1995,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
00,Angela Ruch,Toyota,33,31,2,2,1466.364,1525.9,59.536,1493.0708,1520.5977,27.5269,26.7068,5.3022,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
33,Josh Reaume,Toyota,33,31,2,2,1465.7829,1567.579,101.796,1486.5645,1556.4664,69.9019,20.7815,11.1125,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
04,Cory Roper,Ford,32,32,2,2,1376.467,1428.883,52.4159,1394.4717,1415.3589,20.8871,18.0047,13.524,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
3,Jordan Anderson,Chevrolet,32,32,2,2,1375.897,1431.205,55.3079,1391.2018,1414.9251,23.7233,15.3048,16.2798,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
9,Codie Rohrbaugh,Chevrolet,32,32,2,2,1375.332,1430.491,55.1589,1401.3451,1423.8672,22.5221,26.0131,6.6237,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
19,Derek Kraus #,Toyota,32,32,2,2,1374.601,1482.8409,108.2399,1393.4707,1471.1584,77.6877,18.8697,11.6825,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
22,Austin Wayne Self,Chevrolet,32,32,2,2,1374.263,1430.679,56.416,1393.1037,1419.563,26.4593,18.8407,11.1159,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
52,Stewart Friesen,Toyota,32,32,2,2,1373.826,1441.249,67.423,1382.3931,1418.2951,35.9019,8.5671,22.9538,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
56,Timmy Hill,Chevrolet,32,32,2,2,1373.442,1429.059,55.6169,1382.5933,1409.1528,26.5594,9.1513,19.9061,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
15,Tanner Gray #,Ford,32,32,2,2,1373.345,1432.53,59.1849,1380.6915,1410.4416,29.7501,7.3465,22.0883,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4944
