vehicle_number,driver_name,vehicle_manufacturer,leader_lap,lap_count,pit_in_flag_status,pit_out_flag_status,pit_in_race_time,pit_out_race_time,total_duration,box_stop_race_time,box_leave_race_time,pit_stop_duration,in_travel_duration,out_travel_duration,pit_stop_type,left_front_tire_changed,left_rear_tire_changed,right_front_tire_changed,right_rear_tire_changed,previous_lap_time,next_lap_time,race_id
52,Stewart Friesen (P),Toyota,62,62,2,2,3217.6329,3262.994,45.361,3224.5016,3241.0846,16.583,6.8686,21.909300000000002,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
12,Tate Fogleman,Chevrolet,62,62,2,2,3227.3159,3272.299,44.983,3241.9521,3257.5005,15.5483,14.6361,14.798400000000001,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5139
02,Kris Wright #,Chevrolet,62,62,2,2,3220.085,3272.981,52.896,3233.1101,3256.0991,22.989,13.0251,16.8818,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
38,Todd Gilliland,Ford,62,62,2,2,3217,3261.059,44.059,3240.7176,3256.1992,15.4816,23.7176,4.8597,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
11,Spencer Davis,Toyota,62,62,2,2,3226.3449,3274.817,48.472,3246.7903,3265.9088,19.1185,20.4453,8.9081,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
20,Spencer Boyd,Chevrolet,63,62,2,2,3230.386,3280.656,50.2699,3243.488,3263.4073,19.9193,13.102,17.2486,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
18,Chandler Smith # (P),Toyota,62,62,2,2,3219.228,3265.5569,46.3289,3242.3525,3260.1031,17.7505,23.1245,5.4538,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
40,Ryan Truex,Chevrolet,62,62,2,2,3222.291,3274.03,51.739,3237.7146,3260.4701,22.7554,15.4236,13.5598,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
19,Derek Kraus,Toyota,62,62,2,2,3227.689,3277.351,49.662,3248.0915,3267.7773,19.6857,20.4025,9.5736,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
56,Tyler Hill,Chevrolet,63,62,2,2,3229.85,3312.572,82.722,3238.0827,3291.4349,53.3521,8.2327,21.137,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
98,Christian Eckes,Toyota,62,62,2,2,3218.875,3263.803,44.9279,3243.3535,3260.4034,17.0498,24.4785,3.3995,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
51,Drew Dollar,Toyota,62,62,2,2,3229.15,3277.985,48.835,3251.2954,3269.4132,18.1178,22.1454,8.5717,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
34,Dylan Lupton,Toyota,62,62,2,2,3228.367,3279.535,51.1679,3236.2809,3256.9343,20.6534,7.9139,22.6006,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
49,Keith McGee,Toyota,63,50,2,2,3328.94,3369.025,40.085,3354.6335,3362.0074,7.3739,25.6935,7.0175,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5139
12,Tate Fogleman,Chevrolet,64,63,2,2,3335.367,3380.893,45.5259,3350.2625,3365.4775,15.215,14.8955,15.4154,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5139
04,Cory Roper,Ford,63,53,2,2,3329.687,3385.169,55.4819,3348.1271,3372.576,24.4489,18.4401,12.5929,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
3,Howie Disavino III,Chevrolet,63,60,2,2,3327.538,3398.627,71.0889,3345.5579,3383.4286,37.8706,18.0199,15.1983,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
33,CJ McLaughlin(i),Toyota,64,63,2,2,3333.202,3410.515,77.3129,3348.9612,3392.304,43.3427,15.7592,18.2109,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
4,John Hunter Nemechek (P),Toyota,63,61,2,2,3325.996,3431.445,105.449,3351.7306,3428.7268,76.9961,25.7346,2.7181,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
10,Jennifer Jo Cobb,Ford,63,62,2,2,3330.367,3429.753,99.3859,3358.2037,3424.6026,66.3988,27.8367,5.1503,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
21,Zane Smith (P),Chevrolet,63,45,2,2,3331.1819,3473.9,142.718,3355.0339,3465.9318,110.8979,23.8519,7.9681,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
34,Dylan Lupton,Toyota,72,72,2,2,3891.7,3930.172,38.472,3899.9917,3907.7661,7.7743,8.2917,22.4058,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5139
20,Spencer Boyd,Chevrolet,73,72,2,2,3894.823,3937.202,42.379,3909.0006,3919.3108,10.3101,14.1776,17.8911,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5139
32,Bret Holmes,Chevrolet,72,72,2,2,3888.001,3940.821,52.8199,3906.4648,3928.9203,22.4555,18.4638,11.9006,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
30,Danny Bohn,Toyota,73,72,2,2,3894.007,3947.496,53.489,3905.5639,3929.254,23.69,11.5569,18.2419,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
25,Brett Moffitt(i),Chevrolet,72,72,2,2,3886.158,3944.308,58.15,3903.1281,3931.4895,28.3613,16.9701,12.8184,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
1,Hailie Deegan #,Ford,71,70,2,2,3723.458,3905.167,181.7089,3744.0731,3894.6379,150.5648,20.6151,10.529,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,5139
51,Drew Dollar,Toyota,73,72,2,2,3895.591,3970.254,74.663,3916.6749,3961.052,44.3771,21.0839,9.2019,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5139
4,John Hunter Nemechek (P),Toyota,73,70,2,2,3897.61,3996.838,99.228,3925.7505,3994.1198,68.3692,28.1405,2.7181,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5139
23,Chase Purdy #,Chevrolet,73,72,2,2,3900.292,3981.369,81.077,3915.1067,3963.6546,48.5479,14.8147,17.7143,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
2,Sheldon Creed (P),Chevrolet,73,70,2,2,3962.592,0,0,3973.9629,3973.6242,0,11.3709,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5139
26,Tyler Ankrum,Chevrolet,73,70,2,2,3959.731,0,0,3975.882,3978.4984,2.6163,16.151,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5139
04,Cory Roper,Ford,74,63,2,2,4000.133,4041.28,41.147,4020.6805,4026.9867,6.3062,20.5475,14.2932,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5139
10,Jennifer Jo Cobb,Ford,74,73,2,2,4007.32,4053.567,46.2469,4033.8945,4048.976,15.0815,26.5745,4.5909,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5139
1,Hailie Deegan #,Ford,74,71,2,2,3999.37,4096.242,96.872,4021.0475,4084.1299,63.0824,21.6775,12.112,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,5139
21,Zane Smith (P),Chevrolet,74,54,2,2,3996.829,4087.978,91.1489,4018.3115,4079.305,60.9934,21.4825,8.673,ONE_WHEEL_CHANGE,FALSE,TRUE,FALSE,FALSE,0,0,5139
4,John Hunter Nemechek (P),Toyota,75,72,2,2,4101.83,4189.161,87.331,4127.957,4186.4428,58.4858,26.127,2.7181,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5139
33,CJ McLaughlin(i),Toyota,76,75,2,2,4200.785,4244.263,43.478,4220.0846,4226.958,6.8734,19.2996,17.3049,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5139
32,Bret Holmes,Chevrolet,76,75,2,2,4202.577,4239.219,36.6419,4223.6882,4227.4919,3.8037,21.1112,11.727,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5139
3,Howie Disavino III,Chevrolet,76,72,2,2,4201.586,4259.368,57.782,4223.3879,4245.276,21.8881,21.8019,14.0919,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5139
23,Chase Purdy #,Chevrolet,76,75,2,2,4206.08,4269.14,63.06,4221.9541,4252.9179,30.9637,15.8741,16.222,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5139
15,Tanner Gray,Ford,81,81,2,2,4510.069,4554.76,44.6909,4519.6933,4535.042,15.3486,9.6243,19.7179,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
22,Austin Wayne Self,Chevrolet,81,81,2,2,4512.638,4562.621,49.983,4522.1958,4542.8831,20.6873,9.5578,19.7378,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
99,Ben Rhodes (P),Toyota,81,81,2,2,4511.043,4554.9489,43.9059,4522.6296,4538.484,15.8543,11.5866,16.4649,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
52,Stewart Friesen (P),Toyota,81,81,2,2,4511.7389,4557.1,45.361,4518.3586,4535.1421,16.7834,6.6196,21.9578,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
13,Johnny Sauter,Toyota,81,81,2,2,4512.021,4559.602,47.581,4523.3636,4541.4818,18.1181,11.3426,18.1201,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
02,Kris Wright #,Chevrolet,81,81,2,2,4515.327,4554.295,38.9679,4528.0683,4537.2442,9.1758,12.7413,17.0507,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5139
30,Danny Bohn,Toyota,81,81,2,2,4518.308,4555.153,36.845,4530.5051,4536.6446,6.1394,12.1971,18.5083,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5139
34,Dylan Lupton,Toyota,81,81,2,2,4518.976,4579.5379,60.5619,4527.035,4557.7926,30.7576,8.059,21.7453,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
24,Jack Wood,Chevrolet,81,81,2,2,4513.4979,4560.224,46.726,4527.6012,4544.8518,17.2505,14.1032,15.3721,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
11,Spencer Davis,Toyota,81,81,2,2,4516.784,4570.746,53.962,4537.6456,4561.5359,23.8902,20.8616,9.21,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
56,Tyler Hill,Chevrolet,81,81,2,2,4517.354,4597.592,80.2379,4525.6669,4574.7155,49.0485,8.3129,22.8764,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
25,Brett Moffitt(i),Chevrolet,81,81,2,2,4514.9,4547.531,32.631,4531.9055,4535.3756,3.4701,17.0055,12.1553,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5139
9,Grant Enfinger,Chevrolet,81,81,2,2,4512.358,4560.228,47.8699,4530.8377,4549.0559,18.2181,18.4797,11.172,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
40,Ryan Truex,Chevrolet,81,81,2,2,4514.4309,4571.709,57.278,4530.2705,4558.0648,27.7942,15.8395,13.6441,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
20,Spencer Boyd,Chevrolet,81,81,2,2,4519.692,4558.399,38.707,4533.0743,4540.8154,7.7411,13.3823,17.5835,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5139
88,Matt Crafton (P),Toyota,81,81,2,2,4515.693,4562.148,46.4549,4530.8377,4548.422,17.5842,15.1447,13.7259,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
16,Austin Hill,Toyota,81,81,2,2,4509.667,4556.442,46.7749,4531.3716,4549.3229,17.9512,21.7046,7.119,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
38,Todd Gilliland,Ford,81,81,2,2,4510.486,4553.506,43.02,4534.4414,4548.789,14.3476,23.9554,4.7169,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
42,Carson Hocevar # (P),Chevrolet,81,81,2,2,4511.451,4559.95,48.4989,4530.8711,4549.3896,18.5184,19.4201,10.5603,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
19,Derek Kraus,Toyota,81,81,2,2,4513.916,4564.908,50.992,4533.6072,4554.7615,21.1543,19.6912,10.1464,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
98,Christian Eckes,Toyota,81,81,2,2,4510.769,4556.979,46.21,4535.6092,4553.3935,17.784300000000002,24.8402,3.5854,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
21,Zane Smith (P),Chevrolet,82,63,2,2,4619.782,4659.459,39.6769,4641.3507,4650.4931,9.1423,21.5687,8.9658,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5139
33,CJ McLaughlin(i),Toyota,82,82,2,2,4620.401,4663.899,43.498,4637.6137,4647.8571,10.2434,17.2127,16.0418,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5139
10,Jennifer Jo Cobb,Ford,82,81,2,2,4532.194,4583.3059,51.1119,4566.9412,4578.7528,11.8116,34.7472,4.5531,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5139
24,Jack Wood,Chevrolet,82,82,2,2,4627.829,4664.29,36.461,4643.5529,4648.4577,4.9048,15.7239,15.8322,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5139
49,Keith McGee,Toyota,82,69,2,2,4623.501,4664.26,40.759,4649.4921,4657.6334,8.1413,25.9911,6.6265,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5139
23,Chase Purdy #,Chevrolet,81,81,2,2,4524.196,4614.164,89.9679,4537.8124,4596.9039,59.0914,13.6164,17.26,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
51,Drew Dollar,Toyota,81,81,2,2,4520.783,4582.896,62.1129,4542.6172,4573.7145,31.0973,21.8342,9.1814,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
1,Hailie Deegan #,Ford,81,78,2,2,4459.791,4634.624,174.8329,4482.3877,4621.5959,139.2081,22.5967,13.028,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,5139
1,Hailie Deegan #,Ford,99,94,1,1,5237.068,5364.366,127.2979,5257.6473,5351.5459,93.8986,20.5793,12.82,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
10,Jennifer Jo Cobb,Ford,105,102,1,1,5406.928,5449.543,42.6149,5432.6916,5445.0371,12.3455,25.7636,4.5058,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5139
1,Hailie Deegan #,Ford,111,100,1,1,5597.269,0,0,5619.3261,5625.6329,6.3068,22.0571,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5139
04,Cory Roper,Ford,109,96,1,1,5534.428,5585.522,51.094,5552.081,5572.8682,20.7871,17.653,12.6537,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
51,Drew Dollar,Toyota,113,111,2,2,5692.32,5764.667,72.347,5719.3176,5755.5867,36.2691,26.9976,9.0802,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
99,Ben Rhodes (P),Toyota,114,114,2,2,5778.881,5822.849,43.9679,5790.5242,5806.2397,15.7155,11.6432,16.6092,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
52,Stewart Friesen (P),Toyota,114,114,2,2,5777.438,5823.12,45.6819,5784.1178,5801.5017,17.3838,6.6798,21.6182,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
88,Matt Crafton (P),Toyota,114,114,2,2,5778.534,5823.14,44.606,5793.2268,5809.4095,16.1826,14.6928,13.7304,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
22,Austin Wayne Self,Chevrolet,114,114,2,2,5782.633,5832.4,49.7669,5791.8588,5812.0121,20.1532,9.2258,20.3878,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
38,Todd Gilliland,Ford,114,114,2,2,5774.308,5817.9979,43.6899,5798.1984,5813.5469,15.3485,23.8904,4.451,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
25,Brett Moffitt(i),Chevrolet,114,114,2,2,5780.409,5826.956,46.547,5797.431,5814.8482,17.4172,17.022,12.1077,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
15,Tanner Gray,Ford,114,114,2,2,5782.217,5827.515,45.298,5791.7254,5808.3084,16.583,9.5084,19.2065,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
98,Christian Eckes,Toyota,114,114,2,2,5774.592,5818.233,43.641,5799.1327,5814.8149,15.6821,24.5407,3.418,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
42,Carson Hocevar # (P),Chevrolet,114,114,2,2,5781.1719,5826.835,45.663,5800.5341,5816.7501,16.216,19.3621,10.0848,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
9,Grant Enfinger,Chevrolet,114,114,2,2,5781.654,5829.36,47.7059,5800.0336,5818.3517,18.318,18.3796,11.0082,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
32,Bret Holmes,Chevrolet,114,114,2,2,5783.904,5833.872,49.9679,5802.4036,5822.39,19.9864,18.4996,11.4819,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
23,Chase Purdy #,Chevrolet,115,114,2,2,5789.374,5834.433,45.059,5802.7039,5818.8865,16.1826,13.3299,15.5464,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
16,Austin Hill,Toyota,114,114,2,2,5780.022,5824.534,44.5119,5801.7019,5817.4508,15.7488,21.6799,7.0831,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
19,Derek Kraus,Toyota,114,114,2,2,5780.772,5830.525,49.7529,5800.3672,5820.754,20.3868,19.5952,9.7709,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
34,Dylan Lupton,Toyota,115,114,2,2,5883.93,5935.086,51.1559,5892.1284,5913.4494,21.321,8.1984,21.6365,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
30,Danny Bohn,Toyota,115,114,2,2,5882.833,5937.185,54.352,5893.83,5915.0843,21.2543,10.997,22.1006,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
02,Kris Wright #,Chevrolet,115,114,2,2,5880.731,5940.254,59.523,5894.1971,5922.9922,28.795,13.4661,17.2618,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
3,Howie Disavino III,Chevrolet,115,111,2,2,5881.361,5948.072,66.711,5899.9361,5930.7998,30.8637,18.5751,17.2721,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
33,CJ McLaughlin(i),Toyota,115,114,2,2,5883.424,5961.807,78.3829,5898.835,5946.1483,47.3133,15.411,15.6586,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
21,Zane Smith (P),Chevrolet,115,96,2,2,5885.023,5980.1409,95.1179,5907.9773,5970.7059,62.7285,22.9543,9.435,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
12,Tate Fogleman,Chevrolet,115,115,2,2,5890.99,5948.9889,57.9989,5905.6083,5933.4691,27.8608,14.6183,15.5198,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
10,Jennifer Jo Cobb,Ford,115,110,2,2,5880.194,5992.927,112.7329,5906.7094,5988.3566,81.6471,26.5154,4.5703,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
24,Jack Wood,Chevrolet,116,114,2,2,5899.399,0,0,5923.1928,5943.1983,20.0054,23.7938,0,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,5139
25,Brett Moffitt(i),Chevrolet,120,119,1,1,6163.858,6224.646,60.7879,6181.9904,6211.8867,29.8962,18.1324,12.7592,ONE_WHEEL_CHANGE,TRUE,FALSE,FALSE,FALSE,0,0,5139
15,Tanner Gray,Ford,121,120,1,1,6202.271,6250.993,48.722,6212.8553,6231.5404,18.6851,10.5843,19.4525,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,5139
13,Johnny Sauter,Toyota,126,126,2,2,6430.454,6478.704,48.25,6441.8562,6460.1409,18.2846,11.4022,18.563,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
40,Ryan Truex,Chevrolet,126,126,2,2,6435.079,6485.9709,50.8919,6450.5648,6472.6867,22.1218,15.4858,13.2842,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
11,Spencer Davis,Toyota,126,126,2,2,6434.458,6486.933,52.475,6454.3352,6477.9919,23.6567,19.8772,8.941,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
25,Brett Moffitt(i),Chevrolet,126,123,2,2,6436.602,6532.405,95.8029,6455.4696,6519.1992,63.7295,18.8676,13.2057,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,5139
42,Carson Hocevar # (P),Chevrolet,126,125,2,2,6383.974,6579.175,195.201,6403.0169,6567.6425,164.6256,19.0429,11.5324,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5139
34,Dylan Lupton,Toyota,15,14,1,1,777.696,838.154,60.4579,798.3207,831.4868,33.1661,20.6247,6.6671,ONE_WHEEL_CHANGE,FALSE,FALSE,FALSE,TRUE,0,0,5140
98,Grant Enfinger,Toyota,22,22,2,2,1346.247,1377.349,31.1019,1351.351,1357.2903,5.9392,5.104,20.0586,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5140
11,Clay Greenfield,Toyota,22,22,2,2,1347.477,1389.696,42.2189,1354.2206,1370.4366,16.216,6.7436,19.2593,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5140
45,Lawless Alan,Chevrolet,22,22,2,2,1350.532,1393.7349,43.2029,1362.8625,1379.2787,16.4162,12.3305,14.4562,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,5140
23,Chase Purdy #,Chevrolet,22,22,2,2,1345.814,1395.678,49.864,1353.3197,1377.6104,24.2907,7.5057,18.0675,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5140
51,Drew Dollar,Toyota,22,22,2,2,1343.7159,1379.907,36.191,1355.1548,1366.6996,11.5447,11.4388,13.2073,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,5140
13,Johnny Sauter,Toyota,22,22,2,2,1342.99,1373.634,30.644,1357.357,1362.9292,5.5721,14.367,10.7047,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5140
15,Tanner Gray,Ford,22,22,2,2,1346.564,1378.92,32.3559,1355.6887,1362.2953,6.6065,9.1247,16.6246,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,5140
40,Ryan Truex,Chevrolet,22,22,2,2,1349.964,1396.025,46.061,1357.4571,1377.6104,20.1532,7.4931,18.4145,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5140
16,Austin Hill,Toyota,22,22,2,2,1342.073,1376.462,34.3889,1358.4581,1368.2345,9.7763,16.3851,8.2274,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,5140
52,Stewart Friesen (P),Toyota,22,22,2,2,1342.741,1374.3889,31.6479,1358.4581,1365.365,6.9068,15.7171,9.0239,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,5140
38,Todd Gilliland,Ford,22,22,2,2,1344.412,1481.56,137.1479,1364.6643,1477.1143,112.45,20.2523,4.4456,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5140
22,Austin Wayne Self,Chevrolet,22,22,2,2,1344.762,1385.051,40.2889,1358.6583,1373.6732,15.0148,13.8963,11.3777,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5140
42,Carson Hocevar # (P),Chevrolet,22,22,2,2,1348.926,1385.986,37.06,1359.2589,1369.7693,10.5103,10.3329,16.2166,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,5140
32,Bret Holmes,Chevrolet,22,22,2,2,1347.039,1400.324,53.285,1360.0597,1387.8872,27.8275,13.0207,12.4367,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5140
24,Jack Wood,Chevrolet,23,22,2,2,1420.575,1581.087,160.5119,1435.3038,1567.2009,131.897,14.7288,13.886,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5140
18,Chandler Smith # (P),Toyota,22,22,2,2,1345.352,1374.056,28.7039,1360.4935,1364.5642,4.0706,15.1415,9.4917,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5140
19,Derek Kraus,Toyota,22,22,2,2,1348.5139,1393.173,44.659,1360.36,1378.5386,18.1785,11.846,14.6343,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5140
2,Sheldon Creed (P),Chevrolet,22,22,2,2,1344.006,1372.9559,28.9499,1361.728,1365.6653,3.9372,17.722,7.2906,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5140
88,Matt Crafton (P),Toyota,22,22,2,2,1342.394,1372.326,29.932,1361.8615,1367.4003,5.5387,19.4675,4.9256,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5140
4,John Hunter Nemechek (P),Toyota,22,22,2,2,1343.351,1371.8219,28.4709,1362.1284,1366.4327,4.3042,18.7774,5.3892,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5140
12,Tate Fogleman,Chevrolet,22,22,2,2,1347.874,1398.573,50.699,1361.5278,1386.284,24.7561,13.6538,12.2889,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,5140
1,Hailie Deegan #,Ford,22,22,2,2,1349.368,1385.652,36.284,1362.1952000000001,1371.3709,9.1757,12.8272,14.281,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5140
3,Jordan Anderson,Chevrolet,22,22,2,2,1351.808,1406.132,54.324,1359.0587,1387.3867,28.328,7.2507,18.7452,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5140
