vehicle_number,driver_name,vehicle_manufacturer,leader_lap,lap_count,pit_in_flag_status,pit_out_flag_status,pit_in_race_time,pit_out_race_time,total_duration,box_stop_race_time,box_leave_race_time,pit_stop_duration,in_travel_duration,out_travel_duration,pit_stop_type,left_front_tire_changed,left_rear_tire_changed,right_front_tire_changed,right_rear_tire_changed,previous_lap_time,next_lap_time,race_id
00,Cole Custer (P),Ford,80,80,2,2,3534.943,3574.175,39.2319,3554.9076,3569.2884,14.3807,19.9646,4.8865,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
93,CJ McLaughlin,Chevrolet,70,66,1,1,3119.62,3168.861,49.2409,3125.0727,3147.2611,22.1883,5.4527,21.5998,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4841
93,CJ McLaughlin,Chevrolet,66,64,1,1,3003.594,3042.851,39.257,3008.6227,3022.7699,14.1471,5.0287,20.081,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4841
35,Joey Gase,Toyota,62,60,2,2,2771.503,2810.73,39.2269,2784.9971,2799.5781,14.581,13.4941,11.1518,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4841
99,Josh Bilicki,Toyota,62,60,2,2,2743.877,2795.939,52.0619,2748.9273,2776.8881,27.9608,5.0503,19.0508,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
93,CJ McLaughlin,Chevrolet,62,60,2,2,2743.6,2786.52,42.92,2747.993,2766.0108,18.0177,4.393,20.5091,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
86,Brandon Brown #,Chevrolet,62,60,2,2,2741.289,2820.228,78.9389,2752.4975,2804.3492,51.8517,11.2085,15.8787,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4841
51,Jeremy Clements,Chevrolet,62,25,2,2,2740.931,2773.795,32.864,2759.8714,2767.1786,7.3072,18.9404,6.6163,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4841
35,Joey Gase,Toyota,61,59,2,2,2649.319,2726.303,76.9839,2661.5718,2715.0243,53.4524,12.2528,11.2786,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4841
01,Stephen Leicht,Chevrolet,61,60,2,2,2644.9,2687.329,42.429,2662.1391,2677.621,15.4818,17.2391,9.7079,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4841
10,Ross Chastain(i),Chevrolet,61,60,2,2,2642.846,2686.833,43.987,2659.8034,2680.9909,21.1874,16.9574,5.842,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
86,Brandon Brown #,Chevrolet,59,58,2,2,2529.85,2641.732,111.882,2540.2831,2625.8997,85.6166,10.4331,15.8322,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
61,Chad Finchum,Toyota,58,57,1,1,2507.166,2548.218,41.0519,2519.9965,2533.343,13.3464,12.8305,14.8749,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4841
52,David Starr,Chevrolet,51,50,2,2,2223.701,2323.127,99.4259,2242.649,2311.95,69.3009,18.948,11.1769,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4841
10,Ross Chastain(i),Chevrolet,50,50,2,2,2219.332,2249.2779,29.9459,2236.6765,2243.1162,6.4396,17.3445,6.1617,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4841
86,Brandon Brown #,Chevrolet,50,50,2,2,2216.678,2262.372,45.6939,2227.5009,2246.386,18.885,10.8229,15.985900000000001,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4841
74,Bayley Currey(i),Chevrolet,49,48,2,2,2120.989,2178.102,57.1129,2136.742,2169.408,32.666,15.753,8.6939,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
15,Stefan Parsons,Chevrolet,49,48,2,2,2120.424,2172.848,52.4239,2139.2101,2167.672,28.4619,18.7861,5.1759,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
01,Stephen Leicht,Chevrolet,49,49,2,2,2119.6729,2164.535,44.862,2138.4426,2155.9933,17.5506,18.7696,8.5416,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
5,Vinnie Miller,Chevrolet,49,47,2,2,2118.342,2168.825,50.4829,2126.0972,2149.3868,23.2896,7.7552,19.4381,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
08,Gray Gaulding,Chevrolet,48,48,2,2,2034.316,2076.17,41.854,2048.1182,2065.8691,17.7508,13.8022,10.3008,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
0,Garrett Smithley,Chevrolet,48,48,2,2,2033.909,2082.174,48.2649,2039.1427,2063.8338,24.6911,5.2337,18.3401,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
78,Matt Mills,Chevrolet,48,48,2,2,2033.531,2090.675,57.144,2046.3164,2071.0409,24.7244,12.7854,19.634,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
4,BJ McLeod,Chevrolet,48,48,2,2,2033.519,2081.501,47.982,2043.8807,2065.8358,21.955,10.3617,15.6651,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
52,David Starr,Chevrolet,48,48,2,2,2033.063,2095.474,62.411,2052.0555,2083.8202,31.7647,18.9925,11.6537,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
11,Justin Haley #,Chevrolet,48,48,2,2,2032.9,2074.663,41.7629,2045.4489,2063.4,17.951,12.5489,11.2629,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
61,Chad Finchum,Toyota,48,48,2,2,2032.651,2077.1239,44.4729,2046.3164,2063.1331,16.8166,13.6654,13.9908,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
07,Ray Black II,Chevrolet,48,48,2,2,2032.152,2101.638,69.4859,2056.1929,2098.2345,42.0415,24.0409,3.4034,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
39,Ryan Sieg,Chevrolet,48,48,2,2,2032.121,2086.446,54.3249,2037.4076,2069.2725,31.8648,5.2866,17.1734,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
90,Ronnie Bassett Jr,Chevrolet,48,48,2,2,2031.674,2084.744,53.07,2046.1162,2072.2421,26.1258,14.4422,12.5018,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
19,Brandon Jones,Toyota,48,48,2,2,2030.867,2067.027,36.16,2049.6197,2063.1331,13.5133,18.7527,3.8938,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
8,Jeb Burton,Chevrolet,48,48,2,2,2030.055,2067.6439,37.5889,2036.1397,2051.7885,15.6488,6.0847,15.8554,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
36,Josh Williams,Chevrolet,48,48,2,2,2029.567,2078.397,48.8299,2041.0779,2063.4,22.3221,11.5109,14.9969,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
18,Harrison Burton(i),Toyota,48,48,2,2,2029.063,2065.109,36.0459,2041.9788,2055.9593,13.9805,12.9158,9.1496,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
98,Chase Briscoe # (P),Ford,48,48,2,2,2028.838,2065.547,36.709,2032.0356,2046.6167,14.5811,3.1976,18.9302,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
86,Brandon Brown #,Chevrolet,48,48,2,2,2028.725,2074.363,45.6379,2038.3419,2058.7287,20.3868,9.6169,15.6342,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
10,Ross Chastain(i),Chevrolet,48,48,2,2,2028.487,2067.34,38.853,2044.8817,2061.7281,16.8464,16.3947,5.6118,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
9,Noah Gragson # (P),Chevrolet,48,48,2,2,2028.357,2084.398,56.041,2042.9464,2072.9428,29.9963,14.5894,11.4551,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
23,John Hunter Nemechek #,Chevrolet,48,48,2,2,2028.16,2066.449,38.2889,2042.1456,2057.5943,15.4486,13.9856,8.8546,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
1,Michael Annett (P),Chevrolet,48,48,2,2,2027.706,2068.45,40.7439,2039.2094,2053.7905,14.5811,11.5034,14.6594,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
2,Tyler Reddick (P),Chevrolet,48,48,2,2,2027.42,2064.022,36.6019,2041.812,2056.2262,14.4142,14.392,7.7957,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
7,Justin Allgaier (P),Chevrolet,48,48,2,2,2026.921,2067.136,40.2149,2038.9415,2053.9563,15.0148,12.0205,13.1796,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
22,Austin Cindric (P),Ford,48,48,2,2,2026.56,2066.362,39.802,2049.0181,2063.766,14.7479,22.4581,2.5959,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
00,Cole Custer (P),Ford,48,48,2,2,2024.945,2064.186,39.241,2044.8139,2059.4284,14.6144,19.8689,4.7575,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
20,Christopher Bell (P),Toyota,48,48,2,2,2024.324,2062.0079,37.6839,2046.549,2060.6296,14.0805,22.225,1.3783,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
89,Landon Cassill,Chevrolet,37,31,1,1,1497.838,0,0,1521.0325,1536.0325,15,23.1945,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4841
13,Timmy Hill,Toyota,36,33,1,1,1474.3889,1509.435,35.046,1495.754,1507.3321,11.5781,21.365,2.1028,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4841
89,Landon Cassill,Chevrolet,32,29,1,1,1339.253,1414.228,74.975,1358.9154,1406.4621,47.5466,19.6624,7.7658,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4841
35,Joey Gase,Toyota,24,22,2,2,1049.794,1078.265,28.471,1062.7141,1067.3187,4.6045,12.9201,10.9462,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4841
19,Brandon Jones,Toyota,23,23,2,2,1034.179,1074.833,40.6539,1052.8368,1070.721,17.8842,18.6578,4.1119,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
17,Kyle Weatherman,Chevrolet,22,21,2,2,846.827,883.175,36.3479,865.4129,875.8899,10.477,18.5859,7.285,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4841
93,CJ McLaughlin,Chevrolet,22,20,2,2,836.214,883.777,47.5629,841.2224,863.1106,21.8882,5.0084,20.6663,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
99,Josh Bilicki,Toyota,21,20,2,2,831.2329,871.716,40.483,836.2175,853.4678,17.2502,4.9845,18.2481,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4841
35,Joey Gase,Toyota,21,20,2,2,828.436,876.905,48.4689,841.3215,865.2784,23.9569,12.8855,11.6265,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
74,Bayley Currey(i),Chevrolet,21,20,2,2,752.743,782.307,29.5639,769.549,773.3528,3.8037,16.806,8.9541,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4841
51,Jeremy Clements,Chevrolet,21,18,2,2,747.227,2416.231,1669.004,766.7743,2409.7921,1643.0177,19.5473,6.4388,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4841
01,Stephen Leicht,Chevrolet,21,20,2,2,746.902,780.4539,33.5519,764.4773,771.4175,6.9401,17.5753,9.0364,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4841
9,Noah Gragson # (P),Chevrolet,20,20,2,2,736.154,776.802,40.648,750.1622,764.9768,14.8145,14.0082,11.8251,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4841
51,Jeremy Clements,Chevrolet,18,17,2,2,552.968,665.503,112.535,575.6182,658.8871,83.2689,22.6502,6.6158,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4841
38,JJ Yeley,Chevrolet,4,3,1,1,139.6459,0,0,147.0807,174.6745,27.5937,7.4347,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4841
35,Joey Gase,Toyota,185,182,1,1,6307.2569,6349.175,41.918,6330.0367,6335.3419,5.3052,22.7797,13.833,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4842
51,Jeremy Clements,Chevrolet,176,175,1,1,6053.729,6097.528,43.7989,6067.3351,6075.8769,8.5418,13.6061,21.651,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4842
01,Stephen Leicht,Chevrolet,119,119,2,2,4362.252,4407.914,45.6619,4373.8827,4378.8209,4.9382,11.6307,29.093,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4842
20,Christopher Bell (P),Toyota,119,118,2,2,4354.3819,4401.212,46.83,4385.1272,4395.671,10.5438,30.7452,5.5409,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4842
07,Ray Black II,Chevrolet,118,118,2,2,4292.134,4355.046,62.912,4305.311,4326.5991,21.2881,13.177,28.4468,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
0,Garrett Smithley,Chevrolet,118,116,2,2,4286.3909,4344.058,57.667,4315.4545,4333.6728,18.2183,29.0635,10.3851,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
18,Riley Herbst(i),Toyota,118,85,2,2,4285.821,4336.903,51.082,4319.1249,4333.7729,14.648,33.3039,3.13,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
99,Josh Bilicki,Toyota,118,117,2,2,4285.512,4347.3459,61.8339,4315.8883,4339.9791,24.0908,30.3763,7.3668,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
74,Mike Harmon,Chevrolet,118,115,2,2,4284.705,4339.493,54.788,4323.8631,4335.2411,11.378,39.1581,4.2518,OTHER,TRUE,TRUE,TRUE,TRUE,0,0,4842
52,David Starr,Chevrolet,118,116,2,2,4282.492,4334.272,51.7799,4302.5416,4310.8498,8.3082,20.0496,23.4221,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4842
15,Tyler Matthews,Chevrolet,118,117,2,2,4280.7569,4346.7659,66.009,4305.1108,4331.0907,25.9799,24.3538,15.6752,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
4,Ryan Vargas,Chevrolet,118,116,2,2,4279.972,4338.803,58.831,4306.6456,4324.5092,17.8635,26.6736,14.2937,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
66,Bobby Earnhardt,Toyota,118,115,2,2,4278.481,4355.526,77.045,4310.0824,4344.3173,34.2349,31.6014,11.2086,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
01,Stephen Leicht,Chevrolet,117,117,2,2,4214.761,4283.236,68.4749,4226.8986,4255.193,28.2944,12.1376,28.0429,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
78,Matt Mills,Chevrolet,117,117,2,2,4213.6989,4274.427,60.728,4246.3844,4268.2057,21.8212,32.6854,6.2212,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
08,Gray Gaulding,Chevrolet,117,117,2,2,4213.2389,4266.805,53.566,4231.5031,4251.0179,19.5148,18.2641,15.787,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
61,Tommy Joe Martins,Toyota,117,117,2,2,4212.268,4258.107,45.8389,4234.2057,4240.8077,6.6019,21.9377,17.2992,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4842
39,Ryan Sieg,Chevrolet,117,117,2,2,4212.231,4251.711,39.48,4229.3009,4234.139,4.838,17.0699,17.5719,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4842
11,Justin Haley #,Chevrolet,117,117,2,2,4211.769,4264.118,52.349,4220.9593,4238.5099,17.5506,9.1903,25.608,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
36,Josh Williams,Chevrolet,117,117,2,2,4211.4889,4269.691,58.202,4226.5983,4246.1842,19.5859,15.1093,23.5067,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
19,Brandon Jones,Toyota,117,117,2,2,4211.0379,4248.912,37.874,4234.0389,4236.8083,2.7693,23.0009,12.1036,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4842
23,John Hunter Nemechek #,Chevrolet,117,117,2,2,4210.624,4259.499,48.875,4225.2636,4240.3785,15.1149,14.6396,19.1204,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
86,Brandon Brown #,Chevrolet,117,117,2,2,4210.622,4252.894,42.2719,4240.6454,4245.8839,5.2385,30.0234,7.01,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4842
98,Chase Briscoe # (P),Ford,117,117,2,2,4209.383,4246.505,37.122,4215.8875,4219.4911,3.6036,6.5045,27.0138,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4842
22,Austin Cindric (P),Ford,117,117,2,2,4209.2389,4249.509,40.27,4227.6994,4230.7023,3.0029,18.4604,18.8066,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4842
2,Tyler Reddick (P),Chevrolet,117,117,2,2,4208.868,4255.332,46.4639,4239.7445,4253.9251,14.1805,30.8765,1.4068,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
8,Zane Smith,Chevrolet,117,117,2,2,4208.478,4259.87,51.3919,4234.8063,4249.9546,15.1482,26.3283,9.9153,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
9,Noah Gragson # (P),Chevrolet,117,117,2,2,4207.879,4258.697,50.818,4220.5922,4236.241,15.6487,12.7132,22.4559,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
1,Michael Annett (P),Chevrolet,117,117,2,2,4207.7569,4248.554,40.797,4217.9563,4222.1938,4.2375,10.1993,26.3601,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4842
00,Cole Custer (P),Ford,117,117,2,2,4207.078,4256.2879,49.2099,4234.5728,4248.5866,14.0138,27.4947,7.7013,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
7,Justin Allgaier (P),Chevrolet,117,117,2,2,4206.377,4257.717,51.3399,4222.1605,4237.5001,15.3396,15.7835,20.2168,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
20,Christopher Bell (P),Toyota,117,116,2,2,4179.089,4254.62,75.5309,4217.8218,4249.5532,31.7313,38.7328,5.0667,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
35,Joey Gase,Toyota,96,95,2,2,3508.492,3567.508,59.0159,3532.5209,3552.1737,19.6528,24.0289,15.3342,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4842
22,Austin Cindric (P),Ford,96,96,2,2,3496.148,3540.116,43.9679,3515.9034,3520.0409,4.1374,19.7554,20.075,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4842
52,David Starr,Chevrolet,95,93,2,2,3435.059,3500.097,65.038,3454.0761,3477.0988,23.0227,19.0171,22.9981,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
99,Josh Bilicki,Toyota,95,94,2,2,3423.678,3490.192,66.514,3452.9406,3483.2039,30.2632,29.2626,6.988,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
18,Riley Herbst(i),Toyota,94,61,2,2,3353.642,3421.929,68.287,3390.9778,3418.3714,27.3936,37.3358,3.5575,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
78,Matt Mills,Chevrolet,94,94,2,2,3353.594,3416.288,62.6939,3387.7078,3410.0967,22.3888,34.1138,6.1912,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
0,Garrett Smithley,Chevrolet,94,92,2,2,3351.7109,3421.695,69.984,3381.2013,3411.9652,30.7638,29.4903,9.7297,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
74,Mike Harmon,Chevrolet,94,91,2,2,3350.771,3444.733,93.9619,3389.9434,3439.7257,49.7822,39.1724,5.0072,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
35,Joey Gase,Toyota,94,93,2,2,3350.199,3417.942,67.7429,3372.8266,3402.6775,29.8508,22.6276,15.2644,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
15,Tyler Matthews,Chevrolet,94,93,2,2,3350.067,3418.778,68.7109,3373.861,3403.0127,29.1517,23.794,15.7652,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
07,Ray Black II,Chevrolet,94,93,2,2,3348.672,3409.459,60.7869,3360.114,3381.3348,21.2208,11.442,28.1241,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
52,David Starr,Chevrolet,93,91,2,2,3297.9699,3379.619,81.649,3320.9399,3357.2758,36.3359,22.9699,22.3431,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4842
08,Gray Gaulding,Chevrolet,93,93,2,2,3284.9609,3336.159,51.198,3303.0218,3320.6779,17.6561,18.0608,15.481,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
36,Josh Williams,Chevrolet,93,93,2,2,3284.4609,3344.208,59.747,3300.2858,3320.1391,19.8532,15.8248,24.0688,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
61,Tommy Joe Martins,Toyota,93,93,2,2,3283.54,3338.592,55.052,3304.3565,3321.0807,16.7242,20.8165,17.5112,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
11,Justin Haley #,Chevrolet,93,93,2,2,3282.893,3335.192,52.2989,3292.0777,3309.5282,17.4504,9.1847,25.6637,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
19,Brandon Jones,Toyota,93,93,2,2,3282.545,3330.771,48.226,3303.8226,3319.0306,15.208,21.2776,11.7403,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
86,Brandon Brown #,Chevrolet,93,93,2,2,3282.114,3336.3939,54.2799,3311.6971,3329.4817,17.7845,29.5831,6.9122,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
39,Ryan Sieg,Chevrolet,93,93,2,2,3281.713,3329.719,48.0059,3298.2171,3312.3978,14.1807,16.5041,17.3211,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
51,Jeremy Clements,Chevrolet,93,93,2,2,3281.469,3332.822,51.353,3295.4477,3311.1966,15.7488,13.9787,21.6253,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
23,John Hunter Nemechek #,Chevrolet,93,93,2,2,3280.5,3328.666,48.166,3295.0807,3309.4281,14.3474,14.5807,19.2378,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
98,Chase Briscoe # (P),Ford,93,93,2,2,3279.824,3327.696,47.8719,3286.1051,3300.8864,14.7812,6.2811,26.8095,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
2,Tyler Reddick (P),Chevrolet,93,93,2,2,3279.222,3326.1619,46.9399,3309.8953,3324.6436,14.7483,30.6733,1.5183,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
8,Zane Smith,Chevrolet,93,93,2,2,3279.068,3329.27,50.2019,3304.5567,3319.7387,15.182,25.4887,9.5312,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
9,Noah Gragson # (P),Chevrolet,93,93,2,2,3278.674,3328.305,49.6309,3291.2769,3305.7245,14.4476,12.6029,22.5804,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
22,Austin Cindric (P),Ford,93,93,2,2,3277.969,3326.906,48.9369,3295.4144,3309.1945,13.7801,17.4454,17.7114,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
1,Michael Annett (P),Chevrolet,93,93,2,2,3277.45,3327.977,50.527,3287.1395,3301.7873,14.6477,9.6895,26.1896,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
00,Cole Custer (P),Ford,93,93,2,2,3276.745,3325.505,48.76,3303.8893,3317.9703,14.0809,27.1443,7.5346,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
7,Justin Allgaier (P),Chevrolet,93,93,2,2,3276.411,3325.5189,49.1079,3291.9776,3305.7579,13.7802,15.5666,19.761,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
20,Christopher Bell (P),Toyota,93,93,2,2,3276.072,3324.259,48.1869,3305.7245,3319.3383,13.6138,29.6525,4.9206,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
4,Ryan Vargas,Chevrolet,92,90,2,2,3207.473,3307.262,99.789,3239.9233,3291.4512,51.5279,32.4503,15.8107,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
18,Riley Herbst(i),Toyota,62,58,1,1,2270.9319,3191.176,920.244,3171.14,3188.313,17.1729,900.208,2.8629,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4842
13,Chad Finchum,Toyota,58,57,1,1,2151.228,2210.295,59.067,2181.6471,2190.7227,9.0755,30.4191,19.5722,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4842
5,Vinnie Miller,Chevrolet,58,57,1,1,2149.1329,0,0,2187.1525,2202.1525,15,38.0195,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4842
90,Ronnie Bassett Jr,Chevrolet,55,55,1,1,2085.48,0,0,2098.0292,2113.0292,15,12.5492,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4842
99,Josh Bilicki,Toyota,51,51,2,2,1921.965,1960.711,38.746,1951.2308,1953.8305,2.5997,29.2658,6.8804,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4842
99,Josh Bilicki,Toyota,49,49,2,2,1759.643,1830.981,71.3379,1794.3153,1819.4402,25.1249,34.6723,11.5407,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4842
