vehicle_number,driver_name,vehicle_manufacturer,leader_lap,lap_count,pit_in_flag_status,pit_out_flag_status,pit_in_race_time,pit_out_race_time,total_duration,box_stop_race_time,box_leave_race_time,pit_stop_duration,in_travel_duration,out_travel_duration,pit_stop_type,left_front_tire_changed,left_rear_tire_changed,right_front_tire_changed,right_rear_tire_changed,previous_lap_time,next_lap_time,race_id
78,Mason Massey,Toyota,79,78,2,2,2749.955,2806.926,56.971,2763.8975,2787.7531,23.8555,13.9425,19.1728,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
0,Jeffrey Earnhardt,Chevrolet,79,78,2,2,2751.582,2807.531,55.949,2766.3333,2789.9552,23.6218,14.7513,17.5758,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
11,Justin Haley,Chevrolet,79,79,2,2,2761.646,2826.32,64.6739,2780.3793,2808.3064,27.9271,18.7333,18.0135,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4935
47,Kyle Weatherman,Chevrolet,79,78,2,2,2751.0189,2826.904,75.885,2775.1409,2817.3683,42.2274,24.1219,9.5356,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
11,Justin Haley,Chevrolet,81,80,2,2,2846.976,2893.348,46.3719,2865.6994,2876.4433,10.7438,18.7234,16.9046,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4935
99,Vinnie Miller,Toyota,80,79,2,2,2812.511,2878.251,65.74,2827.4273,2858.5247,31.0973,14.9163,19.7262,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
15,Colby Howard,Chevrolet,79,52,2,2,2752.546,2808.739,56.193,2771.7376,2795.8275,24.0899,19.1916,12.9114,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
6,BJ McLeod,Chevrolet,79,78,2,2,2753.0479,2819.341,66.293,2775.3077,2808.6793,33.3716,22.2597,10.6616,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
74,Bayley Currey(i),Chevrolet,79,79,2,2,2753.772,2816.424,62.652,2779.4784,2809.2407,29.7622,25.7064,7.1832,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
99,Vinnie Miller,Toyota,111,108,1,1,3661.542,3719.941,58.3989,3676.124,3701.4824,25.3583,14.582,18.4585,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
22,Austin Cindric,Ford,152,152,2,2,4784.559,4828.152,43.5929,4790.6294,4804.5097,13.8802,6.0704,23.6422,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
1,Michael Annett,Chevrolet,152,152,2,2,4787.697,4834.091,46.394,4796.8688,4813.6854,16.8166,9.1718,20.4055,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
54,Kyle Busch(i),Toyota,152,152,2,2,4782.65,4830.203,47.553,4800.0719,4816.5883,16.5163,17.4219,13.6146,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
11,Justin Haley,Chevrolet,152,152,2,2,4782.219,4828.802,46.5829,4798.8707,4813.2516,14.3808,16.6517,15.5503,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
18,Riley Herbst #,Toyota,152,152,2,2,4792.7479,4836.822,44.074,4801.1397,4815.3537,14.214,8.3917,21.4682,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
9,Noah Gragson,Chevrolet,152,152,2,2,4785.317,4831.001,45.684,4804.2427,4819.9581,15.7154,18.9257,11.0428,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
08,Joe Graf Jr #,Chevrolet,153,152,2,2,4844.08,4902.475,58.395,4855.862,4879.6185,23.7565,11.782,22.8564,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
7,Justin Allgaier,Chevrolet,152,152,2,2,4781.198,4827.412,46.2139,4806.0779,4820.2584,14.1805,24.8799,7.1535,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
20,Harrison Burton #,Toyota,152,152,2,2,4791.178,4837.871,46.693,4804.6765,4821.4263,16.7497,13.4985,16.4446,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
5,Matt Mills,Chevrolet,152,152,2,2,4793.764,4845.464,51.6999,4806.2113,4824.4959,18.2846,12.4473,20.968,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
21,Kaz Grala,Chevrolet,152,152,2,2,4783.836,4830.003,46.1669,4806.7118,4821.7599,15.0481,22.8758,8.243,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
78,Mason Massey,Toyota,153,151,2,2,4846.561,4931.634,85.073,4861.9346,4911.9149,49.9802,15.3736,19.719,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
10,Ross Chastain,Chevrolet,152,152,2,2,4781.759,4827.57,45.8109,4807.4459,4821.6932,14.2473,25.6869,5.8767,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
98,Chase Briscoe,Ford,152,152,2,2,4788.093,4833.186,45.0929,4807.7795,4823.3436,15.564,19.6865,9.8423,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
02,Brett Moffitt(i),Chevrolet,152,152,2,2,4784.955,4831.787,46.832,4811.0161,4828.0995,17.0834,26.0611,3.6874,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
44,Tommy Joe Martins,Chevrolet,152,152,2,2,4792.233,4841.365,49.1319,4810.6824,4828.8336,18.1511,18.4494,12.5313,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
8,Jeb Burton,Chevrolet,152,152,2,2,4786.704,4832.242,45.538,4812.1505,4827.7325,15.5819,25.4465,4.5094,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
51,Jeremy Clements,Chevrolet,152,152,2,2,4794.271,4843.281,49.01,4811.917,4829.1672,17.2502,17.646,14.1137,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
39,Ryan Sieg,Chevrolet,152,152,2,2,4791.6809,4835.809,44.128,4816.288,4830.969,14.681,24.607,4.8399,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
07,Joey Gase,Chevrolet,153,152,2,2,4849.454,4901.268,51.814,4874.914,4893.1991,18.2851,25.46,8.0688,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
68,Brandon Brown,Chevrolet,153,152,2,2,4842.68,4894.0469,51.3669,4849.6559,4871.277,21.621,6.9759,22.7699,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
90,Dexter Bean,Chevrolet,153,149,2,2,4843.078,4898.727,55.6489,4853.4263,4875.2476,21.8213,10.3483,23.4793,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
92,Josh Williams,Chevrolet,153,152,2,2,4845.366,4896.57,51.2039,4858.1976,4876.8825,18.6849,12.8316,19.6874,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
52,Kody Vanderwal #,Chevrolet,153,151,2,2,4850.109,4908.234,58.125,4857.3634,4882.6215,25.258,7.2544,25.6124,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
36,Alex Labbe,Chevrolet,153,152,2,2,4845.9309,4903.9489,58.018,4859.7658,4884.0229,24.2571,13.8348,19.926,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
74,Bayley Currey(i),Chevrolet,153,152,2,2,4843.584,4913.284,69.6999,4869.1416,4906.709,37.5673,25.5576,6.5749,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
6,BJ McLeod,Chevrolet,153,150,2,2,4844.777,4910.7389,65.9619,4867.4066,4900.2043,32.7977,22.6296,10.5346,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
4,Jesse Little #,Chevrolet,153,152,2,2,4851.027,4901.666,50.639,4867.4066,4885.9248,18.5181,16.3796,15.7411,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
13,Stephen Leicht,Toyota,154,79,2,2,4905.277,4966.706,61.429,4929.637,4955.6293,25.9922,24.36,11.0766,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4935
0,Jeffrey Earnhardt,Chevrolet,153,151,2,2,4847.064,4901.173,54.1089,4862.4351,4883.3889,20.9538,15.3711,17.784,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
47,Kyle Weatherman,Chevrolet,153,151,2,2,4848.955,4918.6049,69.6499,4873.0455,4909.6513,36.6058,24.0905,8.9536,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
99,Vinnie Miller,Toyota,154,149,2,2,4904.283,4957.544,53.2609,4919.7273,4937.5114,17.7841,15.4443,20.0325,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4935
19,Brandon Jones,Toyota,153,153,2,2,4852.029,4898.184,46.1549,4880.1524,4895.1343,14.9819,28.1234,3.0496,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
78,Mason Massey,Toyota,155,152,2,2,4951.148,5010.303,59.1549,4967.6755,4990.4647,22.7892,16.5275,19.8382,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4935
15,Colby Howard,Chevrolet,153,125,2,2,4850.4979,4908.192,57.694,4870.4429,4895.7349,25.292,19.9449,12.457,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
61,Chad Finchum,Toyota,153,152,2,2,4848.196,4921.027,72.831,4869.809,4908.6811,38.8721,21.613,12.3458,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
13,Stephen Leicht,Toyota,163,87,1,1,5199.293,0,0,5225.8386,5224.7241,0,26.5456,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4935
8,Jeb Burton,Chevrolet,187,186,1,1,5792.484,6181.442,388.9579,5818.144,5819.1467,1.0026,25.66,362.2952,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4935
90,Dexter Bean,Chevrolet,210,203,1,1,6375.544,6458.178,82.634,6386.6239,6436.0061,49.3822,11.0799,22.1718,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
8,Jeb Burton,Chevrolet,214,198,1,1,6476.785,6543.515,66.73,6514.7212,6538.478,23.7567,37.9362,5.0369,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4935
68,Brandon Brown,Chevrolet,222,220,1,1,6678.253,6726.682,48.429,6685.2621,6703.1464,17.8843,7.0091,23.5355,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4935
44,Tommy Joe Martins,Chevrolet,42,41,2,2,1082.974,1123.243,40.269,1105.0295,1112.4034,7.3738,22.0555,10.8395,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5000
07,Joey Gase,Chevrolet,42,41,2,2,1082.435,1121.8309,39.3959,1108.1993,1114.6389,6.4396,25.7643,7.192,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5000
74,Bayley Currey(i),Chevrolet,42,41,2,2,1084.534,1139.324,54.7899,1106.1306,1126.5841,20.4534,21.5966,12.7398,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5000
92,Josh Williams,Chevrolet,43,42,2,2,1143.084,1184.526,41.442,1156.0486,1165.3578,9.3091,12.9646,19.1681,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5000
93,Myatt Snider #,Chevrolet,42,41,2,2,1129.633,1193.4179,63.7849,1137.0966,1171.4629,34.3663,7.4636,21.955,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5000
4,Jesse Little #,Chevrolet,42,41,2,2,1123.907,1199.23,75.323,1139.0652,1183.6417,44.5764,15.1582,15.5882,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
13,Stephen Leicht,Toyota,42,41,2,2,1126.253,1188.6389,62.3859,1154.0469,1184.4425,30.3956,27.7939,4.1964,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
90,Dexter Bean,Chevrolet,43,42,2,2,1188.39,1232.053,43.663,1202.8627,1212.4722,9.6094,14.4727,19.5807,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5000
22,Austin Cindric,Ford,77,77,2,2,2170.239,2213.588,43.349,2176.2258,2190.0677,13.8418,5.9868,23.5202,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
18,Riley Herbst #,Toyota,77,77,2,2,2166.254,2212.731,46.477,2175.3916,2191.2355,15.8438,9.1376,21.4954,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
47,Kyle Weatherman,Chevrolet,77,77,2,2,2174.107,2236.546,62.4389,2194.9725,2222.4325,27.46,20.8655,14.1134,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
02,Brett Moffitt(i),Chevrolet,77,77,2,2,2173.579,2218.497,44.9179,2181.5926,2196.9078,15.3151,8.0136,21.5891,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
98,Chase Briscoe,Ford,77,77,2,2,2167.92,2214.094,46.1739,2181.4591,2197.9421,16.4829,13.5391,16.1518,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
90,Dexter Bean,Chevrolet,78,76,2,2,2227.119,2287.2399,60.1209,2241.9155,2268.4939,26.5784,14.7965,18.746,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
9,Noah Gragson,Chevrolet,77,77,2,2,2163.553,2207.253,43.7,2181.7251,2196.3395,14.6144,18.1721,10.9134,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
11,Justin Haley,Chevrolet,77,77,2,2,2163.931,2207.879,43.9479,2178.6939,2192.3355,13.6416,14.7629,15.5434,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
1,Michael Annett,Chevrolet,77,77,2,2,2165.457,2215.021,49.564,2181.4591,2201.3789,19.9197,16.0021,13.642,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
20,Harrison Burton #,Toyota,77,77,2,2,2164.714,2208.516,43.802,2185.2295,2199.1353,13.9058,20.5155,9.3806,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
51,Jeremy Clements,Chevrolet,77,77,2,2,2168.867,2213.597,44.73,2185.7634,2201.1453,15.3819,16.8964,12.4516,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
7,Justin Allgaier,Chevrolet,77,77,2,2,2163.223,2205.753,42.53,2189.1324,2202.6124,13.48,25.9094,3.1405,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
21,Kaz Grala,Chevrolet,77,77,2,2,2167.526,2214.284,46.758,2188.8665,2205.8166,16.95,21.3405,8.4673,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
78,Mason Massey,Toyota,77,77,2,2,2172.812,2229.0079,56.1959,2185.5298,2208.9529000000002,23.4231,12.7178,20.055,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
19,Brandon Jones,Toyota,77,77,2,2,2168.469,2213.203,44.7339,2190.7016,2205.658,14.9563,22.2326,7.5449,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
5,Matt Mills,Chevrolet,77,77,2,2,2169.371,2220.012,50.641,2183.1608,2202.1905,19.0296,13.7898,17.8214,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
15,Colby Howard,Chevrolet,77,77,2,2,2170.848,2221.369,50.521,2187.8321,2205.8166,17.9844,16.9841,15.5523,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
68,Brandon Brown,Chevrolet,78,77,2,2,2177.854,2227.056,49.202,2185.0627,2204.417,19.3542,7.2087,22.6389,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
10,Ross Chastain,Chevrolet,77,77,2,2,2164.3,2207.589,43.2889,2187.6643,2201.7782,14.1139,23.3643,5.8107,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
39,Ryan Sieg,Chevrolet,77,77,2,2,2167.091,2213.187,46.096,2191.7693,2208.7194,16.95,24.6783,4.4675,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
08,Joe Graf Jr #,Chevrolet,78,77,2,2,2179.295,2230.226,50.931,2191.4023,2208.9529000000002,17.5506,12.1073,21.273,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
74,Bayley Currey(i),Chevrolet,78,77,2,2,2176.239,2237.8829,61.6439,2196.6408,2225.5691,28.9282,20.4018,12.3138,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
07,Joey Gase,Chevrolet,78,77,2,2,2175.493,2225.623,50.13,2201.4456,2218.7959,17.3503,25.9526,6.827,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
8,Jeb Burton,Chevrolet,77,77,2,2,2166.659,2211.193,44.534,2191.9361,2206.7174,14.7812,25.2771,4.4755,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
36,Alex Labbe,Chevrolet,78,77,2,2,2177.003,2234.574,57.5709,2190.3346,2216.527,26.1924,13.3316,18.0469,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
61,Chad Finchum,Toyota,78,76,2,2,2226.127,2287.684,61.557,2239.0508,2266.9112,27.8604,12.9238,20.7727,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
93,Myatt Snider #,Chevrolet,78,77,2,2,2227.572,2293.046,65.4739,2235.5806,2271.5607,35.9801,8.0086,21.4852,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
0,Jeffrey Earnhardt,Chevrolet,77,77,2,2,2174.726,2225.496,50.7699,2196.6742,2215.5556,18.8813,21.9482,9.9403,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
6,BJ McLeod,Chevrolet,77,77,2,2,2171.951,2226.393,54.442,2197.4083,2218.8626,21.4543,25.4573,7.5303,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
92,Josh Williams,Chevrolet,78,78,2,2,2229.962,2292.957,62.9949,2244.1558,2272.9837,28.8278,14.1938,19.9732,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
44,Tommy Joe Martins,Chevrolet,78,77,2,2,2181.56,2241.629,60.0689,2202.9804,2231.2074,28.2269,21.4204,10.4215,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
13,Stephen Leicht,Toyota,78,78,2,2,2228.8159,2288.808,59.992,2258.5698,2285.0621,26.4923,29.7538,3.7458,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
52,Kody Vanderwal #,Chevrolet,78,77,2,2,2228.164,2286.993,58.8289,2252.0303,2277.3071,25.2768,23.8663,9.6858,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
99,Vinnie Miller,Chevrolet,78,78,2,2,2229.536,2289.631,60.0949,2241.0528,2267.6452,26.5924,11.5168,21.9857,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
22,Austin Cindric,Ford,141,141,2,2,3977.601,4020.983,43.382,3983.6166,3997.5636,13.947,6.0156,23.4193,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
15,Colby Howard,Chevrolet,141,139,2,2,3934.06,0,0,3952.4507,4018.3819,65.9312,18.3907,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5000
11,Justin Haley,Chevrolet,141,141,2,2,3975.898,4020.646,44.748,3990.6234,4005.3088,14.6853,14.7254,15.3371,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
19,Brandon Jones,Toyota,141,141,2,2,3979.231,4022.208,42.9769,4001.1004,4015.0473,13.9469,21.8694,7.1606,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
8,Jeb Burton,Chevrolet,141,141,2,2,3976.729,4020.986,44.257,4001.6009,4017.0159,15.4149,24.8719,3.97,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
18,Riley Herbst #,Toyota,141,141,2,2,3975.403,4018.204,42.801,3984.651,3997.7305,13.0794,9.248,20.4734,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
98,Chase Briscoe,Ford,141,141,2,2,3982.839,4030.047,47.208,3996.3291,4013.0454,16.7163,13.4901,17.0015,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
36,Alex Labbe,Chevrolet,142,141,2,2,3988.782,4039.298,50.5159,4001.7677,4021.1867,19.4189,12.9857,18.1112,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
10,Ross Chastain,Chevrolet,141,141,2,2,3972.939,4017.043,44.104,3996.6627,4011.3852,14.7224,23.7237,5.6577,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
20,Harrison Burton #,Toyota,141,141,2,2,3974.137,4016.886,42.7489,3994.3604,4007.7123,13.3518,20.2234,9.1736,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
4,Jesse Little #,Chevrolet,142,139,2,2,4031.509,4079.911,48.402,4046.7472,4064.5374,17.7901,15.2382,15.3735,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
08,Joe Graf Jr #,Chevrolet,142,141,2,2,4039.724,4090.906,51.1819,4051.5852,4070.204,18.6188,11.8612,20.7019,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
90,Dexter Bean,Chevrolet,142,139,2,2,4040.277,4084.151,43.8739,4055.7558,4064.3979,8.642,15.4788,19.753,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5000
02,Brett Moffitt(i),Chevrolet,143,142,2,2,4045.379,4097.313,51.934,4052.9865,4075.9273,22.9407,7.6075,21.3857,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
39,Ryan Sieg,Chevrolet,142,141,2,2,4030.436,4079.58,49.1439,4055.6881,4074.6076,18.9195,25.2521,4.9723,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
44,Tommy Joe Martins,Chevrolet,142,141,2,2,4033.656,4083.901,50.2449,4054.855,4072.2637,17.4087,21.199,11.6372,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
92,Josh Williams,Chevrolet,142,141,2,2,4039.193,4092.776,53.5829,4053.1533,4073.9838,20.8304,13.9603,18.7921,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
07,Joey Gase,Chevrolet,142,141,2,2,4037.224,4086.717,49.4929,4062.7296,4079.2127,16.4831,25.5056,7.5042,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
47,Kyle Weatherman,Chevrolet,142,141,2,2,4038.401,4109.731,71.3299,4058.1582,4096.8257,38.6675,19.7572,12.9052,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
61,Chad Finchum,Toyota,142,139,2,2,4041.399,4116.459,75.0599,4054.6881,4095.4291,40.7409,13.2891,21.0298,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
13,Stephen Leicht,Toyota,142,141,2,2,4040.939,4100.586,59.647,4070.0706,4096.4968,26.4262,29.1316,4.0891,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
6,BJ McLeod,Chevrolet,142,141,2,2,4032.199,4083.436,51.237,4055.2887,4075.7765,20.4878,23.0897,7.6594,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
68,Brandon Brown,Chevrolet,152,152,2,2,4444.11,4495.1,50.99,4450.957,4472.8113,21.8543,6.847,22.2886,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
1,Michael Annett,Chevrolet,152,152,2,2,4442.404,4488.001,45.5969,4458.5979,4474.3453,15.7474,16.1939,13.6556,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
51,Jeremy Clements,Chevrolet,152,152,2,2,4443.234,4487.742,44.5079,4459.9325,4475.8802,15.9476,16.6985,11.8617,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
0,Jeffrey Earnhardt,Chevrolet,152,152,2,2,4444.666,4494.424,49.7579,4464.6716,4484.3756,19.7039,20.0056,10.0483,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
5,Matt Mills,Chevrolet,153,152,2,2,4452.168,4506.019,53.851,4467.1407,4487.7595,20.6187,14.9727,18.2594,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
9,Noah Gragson,Chevrolet,152,152,2,2,4440.143,4484.206,44.063,4458.2976,4473.0449,14.7472,18.1546,11.161,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
7,Justin Allgaier,Chevrolet,152,152,2,2,4439.7879,4483.178,43.39,4465.6382,4480.051,14.4127,25.8502,3.1269,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
21,Kaz Grala,Chevrolet,152,152,2,2,4440.599,4490.819,50.22,4461.2338,4481.6526,20.4187,20.6348,9.1663,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
93,Myatt Snider #,Chevrolet,153,151,2,2,4509.142,4553.727,44.585,4516.8222,4532.0051,15.1828,7.6802,21.721800000000002,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
52,Kody Vanderwal #,Chevrolet,153,151,2,2,4510.439,4563.627,53.188,4534.2406,4554.2361,19.9954,23.8016,9.3908,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
61,Chad Finchum,Toyota,153,150,2,2,4515.295,4583.057,67.7619,4528.7017,4562.404,33.7023,13.4067,20.6529,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5000
74,Bayley Currey(i),Chevrolet,153,152,2,2,4507.653,4563.965,56.3119,4527.5004,4552.1275,24.627,19.8474,11.8374,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5000
