vehicle_number,driver_name,vehicle_manufacturer,leader_lap,lap_count,pit_in_flag_status,pit_out_flag_status,pit_in_race_time,pit_out_race_time,total_duration,box_stop_race_time,box_leave_race_time,pit_stop_duration,in_travel_duration,out_travel_duration,pit_stop_type,left_front_tire_changed,left_rear_tire_changed,right_front_tire_changed,right_rear_tire_changed,previous_lap_time,next_lap_time,race_id
15,Joe Nemechek(i),Chevrolet,62,62,2,2,3742.081,3799.29,57.2089,3757.4699,3787.6999,30.23,15.3889,11.59,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
54,Gray Gaulding,Toyota,62,62,2,2,3741.603,3807.88,66.277,3750.1626,3791.8707,41.708,8.5596,16.0092,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
4,Ross Chastain,Chevrolet,62,62,2,2,3740.709,3783.715,43.006,3752.4315,3772.4514,20.0198,11.7225,11.2635,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
35,Joey Gase,Chevrolet,62,62,2,2,3740.303,3788.689,48.3859,3759.0047,3783.8627,24.858,18.7017,4.8262,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
86,Brandon Brown,Chevrolet,62,62,2,2,3739.866,3802.262,62.396,3746.8927,3785.6979,38.8051,7.0267,16.564,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
22,Joey Logano(i),Ford,62,62,2,2,3739.316,3771.627,32.311,3756.4689,3765.9783,9.5093,17.1529,5.6486,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4714
1,Elliott Sadler,Chevrolet,62,62,2,2,3738.948,3777.422,38.474,3753.5994,3769.4484,15.849,14.6514,7.9735,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
28,Dylan Lupton,Ford,62,62,2,2,3738.733,3776.186,37.4529,3747.4266,3761.2402,13.8136,8.6936,14.9457,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4714
5,Michael Annett,Chevrolet,62,62,2,2,3738.393,3784.082,45.6889,3744.824,3766.0784,21.2543,6.431,18.0035,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
00,Cole Custer,Ford,62,62,2,2,3738.118,3783.773,45.655,3742.7887,3762.8418,20.0531,4.6707,20.9311,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
16,Ryan Reed,Ford,62,62,2,2,3737.742,3782.007,44.2649,3755.7015,3777.1227,21.4212,17.9595,4.8842,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
7,Justin Allgaier,Chevrolet,62,62,2,2,3737.496,3778.133,40.6369,3747.1263,3765.2776,18.1512,9.6303,12.8553,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
21,Daniel Hemric,Chevrolet,62,62,2,2,3737.144,3768.164,31.02,3749.2284,3757.1028,7.8744,12.0844,11.0611,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4714
9,Tyler Reddick #,Chevrolet,62,62,2,2,3736.884,3856.934,120.05,3742.9889,3839.4512,96.4623,6.1049,17.4827,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
3,Austin Dillon(i),Chevrolet,62,62,2,2,3736.51,3770.172,33.6619,3749.6621,3759.5052,9.843,13.1521,10.6667,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4714
11,Ryan Truex,Chevrolet,62,62,2,2,3736.18,3780.496,44.316,3751.931,3773.9862,22.0551,15.751,6.5097,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
23,Spencer Gallagher,Chevrolet,62,62,2,2,3735.87,3777.007,41.137,3745.3913,3764.2099,18.8185,9.5213,12.797,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
18,Daniel Suarez(i),Toyota,62,62,2,2,3735.545,3775.567,40.0219,3751.1636,3769.5414,18.3777,15.6186,6.0255,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
42,Kyle Larson(i),Chevrolet,62,62,2,2,3735.256,3772.929,37.673,3750.0625,3765.9116,15.849,14.8065,7.0173,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
98,Aric Almirola(i),Ford,62,62,2,2,3735.038,3766.439,31.4009,3746.826,3755.8016,8.9755,11.788,10.6373,OTHER,FALSE,FALSE,TRUE,TRUE,0,0,4714
88,Chase Elliott(i),Chevrolet,62,62,2,2,3734.758,3773.391,38.633,3748.0939,3764.7437,16.6498,13.3359,8.6472,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
38,Jeff Green,Chevrolet,62,61,2,2,3626.431,3699.65,73.219,3636.6463,3685.2946,48.6483,10.2153,14.3553,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4714
2,Matt Tifft,Chevrolet,42,41,1,1,2600.612,2643.225,42.6129,2608.4649,2628.4847,20.0197,7.8529,14.7402,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
90,Josh Williams,Chevrolet,34,33,2,2,2143.835,2196.031,52.1959,2164.2776,2190.2369,25.9592,20.4426,5.794,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4714
19,Brandon Jones,Toyota,34,33,2,2,2141.77,2199.7689,57.9989,2153.9006,2187.5676,33.667,12.1306,12.2013,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4714
40,Chad Finchum #,Toyota,34,30,2,2,2141.317,2181.672,40.355,2160.674,2174.7213,14.0473,19.357,6.9506,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4714
90,Josh Williams,Chevrolet,33,32,2,2,2016.118,2061.472,45.354,2035.446,2055.666,20.22,19.328,5.8059,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4714
38,Jeff Green,Chevrolet,33,32,2,2,2012.27,2126.338,114.068,2024.7687,2111.9549,87.1862,12.4987,14.383,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4714
51,Jeremy Clements,Chevrolet,33,32,2,2,2010.664,2046.261,35.5969,2024.7687,2037.4813,12.7126,14.1047,8.7796,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4714
93,Ryan Sieg,Chevrolet,32,32,2,2,2003.735,2050.585,46.85,2018.7294,2038.816,20.0865,14.9944,11.7689,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4714
8,Caesar Bacarella,Toyota,32,32,2,2,2003.384,2056.408,53.0239,2011.1552,2038.0486,26.8933,7.7712,18.3593,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
78,Ryan Ellis,Toyota,32,32,2,2,2002.577,2109.072,106.495,2011.0877,2092.3688,81.2811,8.5107,16.7031,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
24,Kaz Grala #,Ford,32,32,2,2,2001.978,2087.95,85.9719,2013.6243,2075.352,61.7277,11.6463,12.5979,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
55,Stephen Leicht,Toyota,32,32,2,2,2001.592,2076.473,74.8809,2007.5843,2057.9682,50.3839,5.9923,18.5047,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
01,Vinnie Miller #,Chevrolet,32,32,2,2,2000.907,2052.488,51.5809,2017.8952,2043.6208,25.7255,16.9882,8.8671,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
40,Chad Finchum #,Toyota,32,29,2,2,1999.999,2049.8359,49.8369,2018.1622,2043.0535,24.8913,18.1632,6.7824,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
0,Garrett Smithley,Chevrolet,32,32,2,2,1999.332,2048.817,49.4849,2015.6931,2041.552,25.8589,16.361,7.2649,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
52,David Starr,Chevrolet,32,31,2,2,1886.961,1939.756,52.795,1897.1382,1922.797,25.6587,10.1772,16.9589,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
39,JJ Yeley,Chevrolet,32,31,2,2,1886.125,1954.094,67.969,1899.6073,1942.0828,42.4754,13.4823,12.0111,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4714
76,Spencer Boyd #,Chevrolet,32,31,2,2,1885.395,1935.801,50.4059,1907.682,1932.2731,24.591,22.287,3.5278,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
54,Gray Gaulding,Toyota,32,31,2,2,1884.025,1932.324,48.2989,1895.0695,1914.7223,19.6528,11.0445,17.6016,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4714
35,Joey Gase,Chevrolet,32,31,2,2,1881.704,1919.082,37.378,1904.0117,1914.4554,10.4436,22.3077,4.6265,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4714
51,Jeremy Clements,Chevrolet,31,31,2,2,1881.187,1926.306,45.119,1896.8379,1917.6919,20.8539,15.6509,8.614,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
16,Ryan Reed,Ford,31,31,2,2,1880.926,1919.801,38.875,1901.7094,1914.9997,13.2902,20.7834,4.8012,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4714
11,Ryan Truex,Chevrolet,31,31,2,2,1880.554,1912.133,31.5789,1898.9066,1904.9459,6.0393,18.3526,7.187,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4714
4,Ross Chastain,Chevrolet,31,31,2,2,1880.255,1924.927,44.6719,1892.934,1913.1875,20.2534,12.679,11.7394,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
3,Austin Dillon(i),Chevrolet,31,31,2,2,1879.824,1912.946,33.1219,1894.3688,1902.0097,7.6409,14.5448,10.9362,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4714
2,Matt Tifft,Chevrolet,31,31,2,2,1879.402,1959.526,80.124,1887.9624,1944.3183,56.3558,8.5604,15.2076,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
15,Joe Nemechek(i),Chevrolet,31,31,2,2,1878.998,1933.792,54.7939,1893.9684,1922.8637,28.8952,14.9704,10.9282,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
36,Alex Labbe #,Chevrolet,31,31,2,2,1878.651,1922.702,44.0509,1897.7722,1916.6576,18.8853,19.1212,6.0443,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4714
28,Dylan Lupton,Ford,31,31,2,2,1878.182,1918.063,39.881,1888.1293,1903.3444,15.215,9.9473,14.7185,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4714
98,Aric Almirola(i),Ford,31,31,2,2,1877.65,1907.469,29.8189,1890.5317,1896.3708,5.8391,12.8817,11.0981,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4714
90,Josh Williams,Chevrolet,31,31,2,2,1877.515,1947.309,69.7939,1898.1392,1941.4822,43.3429,20.6242,5.8267,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
19,Brandon Jones,Toyota,31,31,2,2,1877.197,1997.989,120.792,1888.9634,1985.7594,96.7959,11.7664,12.2295,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4714
88,Chase Elliott(i),Chevrolet,31,31,2,2,1876.815,1920.923,44.1079,1891.0322,1910.2512,19.219,14.2172,10.6717,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
86,Brandon Brown,Chevrolet,31,31,2,2,1876.516,1909.41,32.894,1884.8594,1892.2667,7.4073,8.3434,17.1432,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4714
00,Cole Custer,Ford,31,31,2,2,1875.981,1909.791,33.8099,1881.1557,1890.6318,9.476,5.1747,19.1591,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4714
23,Spencer Gallagher,Chevrolet,31,31,2,2,1875.588,1916.965,41.3769,1885.9605,1903.7781,17.8176,10.3725,13.1868,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
18,Daniel Suarez(i),Toyota,31,31,2,2,1875.215,1908.04,32.825,1891.3325,1901.5426,10.2101,16.1175,6.4973,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4714
5,Michael Annett,Chevrolet,31,31,2,2,1874.939,1915.649,40.7099,1881.3892,1900.0411,18.6518,6.4502,15.6078,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
21,Daniel Hemric,Chevrolet,31,31,2,2,1874.457,1910.697,36.2399,1886.3942,1899.8409,13.4466,11.9372,10.856,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4714
1,Elliott Sadler,Chevrolet,31,31,2,2,1874.167,1901.24,27.073,1888.5964,1892.8339,4.2375,14.4294,8.406,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4714
9,Tyler Reddick #,Chevrolet,31,31,2,2,1873.906,1907.519,33.613,1879.9545,1890.565,10.6105,6.0485,16.9539,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4714
7,Justin Allgaier,Chevrolet,31,31,2,2,1873.595,1907.254,33.6589,1882.7906,1892.8339,10.0433,9.1956,14.42,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4714
22,Joey Logano(i),Ford,31,31,2,2,1873.263,1920.203,46.94,1889.9311,1914.689,24.7578,16.6681,5.5139,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
42,Kyle Larson(i),Chevrolet,31,31,2,2,1872.996,1904.371,31.375,1888.196,1896.938,8.742,15.2,7.4329,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4714
38,Jeff Green,Chevrolet,31,30,2,2,1782.739,1876.005,93.266,1795.5351,1861.8341,66.299,12.7961,14.1708,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4714
40,Chad Finchum #,Toyota,26,24,1,1,1531.124,1593.404,62.2799,1551.5866,1586.6546,35.0679,20.4626,6.7493,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
1,Elliott Sadler,Chevrolet,13,12,2,2,817.304,846.519,29.215,832.162,837.4005,5.2385,14.858,9.1184,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4714
54,Gray Gaulding,Toyota,13,12,2,2,812.126,864.343,52.2169,821.9518,846.276,24.3241,9.8258,18.0669,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4714
24,Kaz Grala #,Ford,13,12,2,2,810.5549,864.868,54.313,822.3188,850.8472,28.5284,11.7638,14.0207,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4714
78,Ryan Ellis,Toyota,13,12,2,2,810.138,845.828,35.6899,819.4827,828.7586,9.2759,9.3447,17.0693,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4714
16,Ryan Reed,Ford,12,11,2,2,712.517,784.482,71.9649,733.361,779.6066,46.2455,20.844,4.8753,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,FALSE,FALSE,0,0,4714
9,Tyler Reddick #,Chevrolet,12,11,2,2,691.374,770.58,79.206,698.9603,753.0471,54.0868,7.5863,17.5328,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4714
39,JJ Yeley,Chevrolet,12,11,2,2,690.994,725.113,34.119,703.0977,712.0066,8.9088,12.1037,13.1063,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4714
55,Stephen Leicht,Toyota,12,11,2,2,690.696,726.763,36.067,697.5589,707.8692,10.3102,6.8629,18.8937,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4714
76,Spencer Boyd #,Chevrolet,12,11,2,2,689.418,724.933,35.5149,711.8064,720.048,8.2415,22.3884,4.8849,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4714
40,Chad Finchum #,Toyota,12,11,2,2,687.242,722.534,35.292,705.9006,715.5435,9.6429,18.6586,6.9904,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4714
35,Joey Gase,Chevrolet,12,11,2,2,684.541,718.302,33.7609,706.0674,713.4748,7.4073,21.5264,4.8271,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4714
51,Jeremy Clements,Chevrolet,12,11,2,2,682.952,723.217,40.2649,697.4254,714.0754,16.6499,14.4734,9.1415,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4714
1,Elliott Sadler,Chevrolet,12,11,2,2,680.048,745.715,65.667,694.8552,735.2285,40.3732,14.8072,10.4864,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
98,Aric Almirola(i),Ford,12,11,2,2,679.469,719.607,40.1379,691.5854,709.4698,17.8844,12.1164,10.1371,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
88,Chase Elliott(i),Chevrolet,11,11,2,2,678.532,772.307,93.7749,692.1526,762.4221,70.2694,13.6206,9.8848,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
11,Ryan Truex,Chevrolet,11,11,2,2,677.587,725.615,48.028,693.6874,718.9793,25.2918,16.1004,6.6356,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
3,Austin Dillon(i),Chevrolet,11,11,2,2,677.297,721.025,43.7279,690.6511,710.3373,19.6862,13.3541,10.6876,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
86,Brandon Brown,Chevrolet,11,11,2,2,676.758,708.445,31.687,684.6118,690.8847,6.2728,7.8538,17.5602,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4714
19,Brandon Jones,Toyota,11,11,2,2,675.602,789.384,113.782,686.4803,776.9363,90.456,10.8783,12.4476,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4714
18,Daniel Suarez(i),Toyota,11,11,2,2,673.976,704.687,30.711,689.9838,697.8248,7.841,16.0078,6.8621,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4714
20,Christopher Bell #,Toyota,11,10,2,2,558.968,0,0,579.337,867.0563,287.7192,20.369,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4714
16,Ryan Reed,Ford,11,10,2,2,558.562,653.063,94.5009,577.335,647.705,70.3699,18.773,5.3579,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4714
9,Tyler Reddick #,Chevrolet,10,10,2,2,557.005,622.946,65.941,562.685,604.8853,42.2003,5.68,18.0606,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4714
28,Dylan Lupton,Ford,10,9,2,2,474.804,0,0,480.2294,495.2294,15,5.4254,0,,FALSE,FALSE,FALSE,FALSE,0,0,4714
88,Chase Elliott(i),Chevrolet,9,9,2,2,474.093,0,0,483.3685,498.3685,15,9.2755,0,,FALSE,FALSE,FALSE,FALSE,0,0,4714
51,Jeremy Clements,Chevrolet,146,142,1,1,6421.131,6465.253,44.1219,6429.0498,6447.5348,18.485,7.9188,17.7181,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4715
9,Tyler Reddick #,Chevrolet,138,137,1,1,6155.834,6205.133,49.2989,6178.2004,6199.9753,21.7749,22.3664,5.1576,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4715
8,Tommy Joe Martins,Chevrolet,137,133,1,1,6108.973,6215.842,106.8689,6127.3742,6206.448,79.0737,18.4012,9.3939,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4715
78,BJ McLeod,Chevrolet,133,130,1,1,5980.878,6038.145,57.267,5998.1752,6027.9047,29.7295,17.2972,10.2402,OTHER,TRUE,TRUE,TRUE,TRUE,0,0,4715
55,Stephen Leicht,Toyota,130,126,1,1,5875.464,5926.058,50.594,5884.4944,5908.9853,24.4909,9.0304,17.0726,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4715
24,Kaz Grala #,Ford,130,127,1,1,5865.185,5910.814,45.6289,5879.1892,5897.9411,18.7519,14.0042,12.8728,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4715
39,Ryan Sieg,Chevrolet,129,127,1,1,5833.062,5882.362,49.3,5843.5528,5866.3087,22.7559,10.4908,16.0532,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4715
76,Spencer Boyd #,Chevrolet,129,126,1,1,5831.31,5887.919,56.6089,5840.0493,5866.3087,26.2593,8.7393,21.6102,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4715
15,Garrett Smithley,Chevrolet,129,126,1,1,5812.533,5865.767,53.2339,5820.4967,5847.0886,26.5919,7.9637,18.6783,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4715
40,Chad Finchum #,Toyota,129,123,1,1,5805.176,5881.416,76.2399,5813.9902,5859.4675,45.4773,8.8142,21.9484,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4715
28,Dylan Lupton,Ford,128,126,1,1,5788.446,5834.533,46.087,5806.3493,5825.6007,19.2513,17.9033,8.9322,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4715
22,Joey Logano(i),Ford,128,128,1,1,5787.059,5828.52,41.461,5808.7851,5824.3661,15.581,21.7261,4.1538,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4715
4,Ross Chastain,Chevrolet,128,127,1,1,5781.424,5825.251,43.827,5792.4012,5809.5181,17.1169,10.9772,15.7328,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4715
0,Matt Mills,Chevrolet,128,121,1,1,5753.903,5835.586,81.6829,5767.2095,5821.5973,54.3877,13.3065,13.9886,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4715
35,Joey Gase,Chevrolet,127,124,1,1,5748.246,5796.2299,47.9839,5766.1408,5786.0605,19.9197,17.8948,10.1694,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4715
98,Kevin Harvick(i),Ford,127,127,1,1,5747.055,5787.952,40.8969,5756.9988,5772.1134,15.1146,9.9438,15.8385,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4715
90,Josh Williams,Chevrolet,127,124,1,1,5741.511,5790.322,48.8109,5761.8365,5783.7583,21.9217,20.3255,6.5636,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4715
21,Daniel Hemric,Chevrolet,127,126,1,1,5737.685,5781.652,43.9669,5759.968,5778.0526,18.0845,22.283,3.5993,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4715
12,Austin Cindric #,Ford,127,126,1,1,5733.079,5775.4399,42.3609,5754.6965,5770.6786,15.9821,21.6175,4.7613,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4715
36,Alex Labbe #,Chevrolet,127,125,1,1,5720.385,5772.027,51.6419,5734.7767,5757.7662,22.9895,14.3917,14.2607,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4715
16,Ryan Reed,Ford,126,125,1,1,5703.602,5746.65,43.0479,5711.9864,5729.3036,17.3172,8.3844,17.3463,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4715
19,Brandon Jones,Toyota,126,124,1,1,5702.954,5745.939,42.985,5720.695,5737.812,17.1169,17.741,8.1269,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4715
11,Ryan Truex,Chevrolet,126,125,1,1,5700.676,5744.472,43.7959,5716.591,5734.0416,17.4506,15.915,10.4303,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4715
18,Kyle Benjamin,Toyota,126,125,1,1,5699.068,5743.611,44.5429,5713.8215,5732.0396,18.2181,14.7535,11.5713,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4715
7,Justin Allgaier,Chevrolet,126,125,1,1,5697.029,5740.441,43.4119,5702.6437,5720.2279,17.5841,5.6147,20.213,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4715
3,Ty Dillon(i),Chevrolet,126,125,1,1,5696.454,5738.768,42.314,5717.0581,5733.1074,16.0492,20.6041,5.6605,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4715
01,Vinnie Miller #,Chevrolet,126,122,1,1,5695.62,5742.8059,47.1859,5709.4171,5729.437,20.0198,13.7971,13.3689,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4715
20,Christopher Bell #,Toyota,126,125,1,1,5683.798,5727.706,43.908,5690.2648,5708.4829,18.2181,6.4668,19.223,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4715
60,Chase Briscoe,Ford,125,124,1,1,5675.202,5718.825,43.6229,5695.202,5712.9196,17.7176,20,5.9053,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4715
2,Matt Tifft,Chevrolet,125,124,1,1,5671.323,5713.856,42.5329,5689.4296,5705.8793,16.4496,18.1066,7.9766,OTHER,TRUE,TRUE,TRUE,TRUE,0,0,4715
9,Tyler Reddick #,Chevrolet,125,124,1,1,5659.726,5702.47,42.744,5680.3539,5697.6044,17.2504,20.6279,4.8655,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4715
42,John H. Nemechek,Chevrolet,125,124,1,1,5659.036,5702.403,43.367,5677.4844,5694.9017,17.4172,18.4484,7.5012,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4715
1,Elliott Sadler,Chevrolet,125,124,1,1,5657.162,5699.508,42.3459,5666.707,5682.8231,16.116,9.545,16.6848,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4715
23,Spencer Gallagher,Chevrolet,124,123,1,1,5643.207,5688.36,45.1529,5657.1299,5675.9819,18.852,13.9229,12.378,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4715
0,Matt Mills,Chevrolet,123,119,1,1,5599.384,5650.6719,51.2879,5612.1509,5636.6752,24.5243,12.7669,13.9967,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4715
5,Michael Annett,Chevrolet,123,120,1,1,5575.416,5617.682,42.2659,5590.762,5606.6444,15.8824,15.346,11.0375,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4715
52,David Starr,Chevrolet,122,118,1,1,5543.1229,5601.828,58.705,5556.1268,5584.8885,28.7617,13.0038,16.9394,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4715
