vehicle_number,driver_name,vehicle_manufacturer,leader_lap,lap_count,pit_in_flag_status,pit_out_flag_status,pit_in_race_time,pit_out_race_time,total_duration,box_stop_race_time,box_leave_race_time,pit_stop_duration,in_travel_duration,out_travel_duration,pit_stop_type,left_front_tire_changed,left_rear_tire_changed,right_front_tire_changed,right_rear_tire_changed,previous_lap_time,next_lap_time,race_id
44,Tommy Joe Martins,Chevrolet,47,47,2,2,2527.613,2574.675,47.062,2543.4997,2561.3174,17.8177,15.8867,13.3575,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
11,Justin Haley (P),Chevrolet,47,47,2,2,2518.376,2559.006,40.6299,2540.9638,2554.4773,13.5135,22.5878,4.5286,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
15,Bayley Currey(i),Chevrolet,47,47,2,2,2521.936,2575.512,53.576,2543.533,2569.0584,25.5253,21.597,6.4535,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
36,Alex Labbe,Chevrolet,47,47,2,2,2525.909,2576.39,50.4809,2543.9334,2565.7885,21.8551,18.0244,10.6014,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
99,Matt Mills,Chevrolet,47,47,2,2,2526.354,2577.867,51.513,2544.3672,2566.2557,21.8884,18.0132,11.6113,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
92,Josh Williams,Chevrolet,47,47,2,2,2522.295,2568.5659,46.2709,2543.6331,2561.0171,17.3839,21.3381,7.5488,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
10,Jeb Burton,Chevrolet,47,47,2,2,2523.437,2566.022,42.585,2547.5037,2563.3862,15.8824,24.0667,2.6357,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
02,Brett Moffitt,Chevrolet,47,47,2,2,2519.848,2570.451,50.603,2543.2995,2566.7895,23.49,23.4515,3.6614,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
6,Ryan Vargas #,Chevrolet,47,47,2,2,2525.013,2577.931,52.918,2546.6695,2569.4255,22.7559,21.6565,8.5054,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
5,Mason Massey,Toyota,47,47,2,2,2526.73,2584.569,57.8389,2551.4076,2578.4677,27.0601,24.6776,6.1012,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
26,Dylan Lupton,Toyota,49,48,2,2,2639.472,2716.149,76.6769,2651.4764,2698.9084,47.4319,12.0044,17.2405,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5118
61,Loris Hezemans,Toyota,48,47,2,2,2586.625,2624.281,37.6559,2613.3369,2622.2123,8.8753,26.7119,2.0686,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5118
23,Patrick Emerling,Chevrolet,48,47,2,2,2529.464,2580.235,50.771,2551.8414,2570.4265,18.585,22.3774,9.8084,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
90,Spencer Boyd(i),Chevrolet,47,47,2,2,2528.023,2583.494,55.471,2551.2741,2576.2656,24.9914,23.2511,7.2283,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
68,Brandon Brown,Chevrolet,49,49,2,2,2721.064,2775.913,54.849,2737.3638,2761.988,24.6242,16.2998,13.9249,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5118
78,Jesse Little,Chevrolet,48,48,2,2,2615.414,2678.443,63.029,2638.6294,2674.2312,35.6017,23.2154,4.2117000000000004,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
36,Alex Labbe,Chevrolet,91,89,2,2,4208.517,4683.169,474.652,4224.9989,4670.6276,445.6287,16.4819,12.5413,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5118
20,Harrison Burton (P),Toyota,92,92,2,2,4308.666,4348.363,39.697,4316.767,4329.3796,12.6125,8.101,18.9833,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
22,Austin Cindric (P),Ford,92,92,2,2,4305.293,4345.729,40.436,4312.2959,4325.2421,12.9462,7.0029,20.4868,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
9,Noah Gragson (P),Chevrolet,92,92,2,2,4306.343,4346.281,39.938,4321.1714,4334.2511,13.0797,14.8284,12.0298,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
16,AJ Allmendinger (P),Chevrolet,92,92,2,2,4308.344,4349.136,40.792,4320.9045,4334.5848,13.6803,12.5605,14.5511,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
2,Myatt Snider,Chevrolet,92,92,2,2,4307.937,4348.786,40.849,4327.0106,4340.6242,13.6136,19.0736,8.1617,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
8,Sam Mayer #,Chevrolet,92,92,2,2,4311.427,4356.861,45.434,4324.9085,4343.16,18.2515,13.4815,13.7009,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
7,Justin Allgaier (P),Chevrolet,92,92,2,2,4309.084,4350.3549,41.2709,4326.4434,4340.3573,13.9139,17.3594,9.9976,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
98,Riley Herbst,Ford,92,92,2,2,4313.823,4356.986,43.1629,4329.9135,4345.9295,16.0159,16.0905,11.0564,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
18,Daniel Hemric (P),Toyota,92,92,2,2,4305.91,4345.5559,39.6459,4327.5778,4340.1904,12.6126,21.6678,5.3655,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
1,Michael Annett,Chevrolet,92,92,2,2,4314.149,4359.075,44.9259,4325.6102,4343.161,17.5508,11.4612,15.9139,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
19,Brandon Jones (P),Toyota,92,92,2,2,4314.844,4385.0069,70.1629,4324.6758,4367.2848,42.6089,9.8318,17.7221,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
39,Ryan Sieg,Ford,92,92,2,2,4315.269,4358.4399,43.1709,4333.418,4349.2671,15.849,18.149,9.1728,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
54,Ty Gibbs #,Toyota,92,92,2,2,4305.558,4344.903,39.345,4330.4473,4343.4937,13.0463,24.8893,1.4092,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
11,Justin Haley (P),Chevrolet,92,92,2,2,4313.505,4357.867,44.362,4336.0196,4352.9029,16.8833,22.5146,4.964,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
15,Bayley Currey(i),Chevrolet,92,92,2,2,4315.676,4361.033,45.3569,4336.7213,4354.8058,18.0844,21.0453,6.2271,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
10,Jeb Burton,Chevrolet,92,92,2,2,4316.033,4359.991,43.9579,4340.425,4357.2416,16.8165,24.392,2.7493,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
02,Brett Moffitt,Chevrolet,92,92,2,2,4314.497,4357.622,43.125,4337.8224,4354.005,16.1825,23.3254,3.6169,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
31,Jordan Anderson(i),Chevrolet,93,92,2,2,4405.573,4450.775,45.2019,4414.7341,4432.0842,17.3501,9.1611,18.6907,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
44,Tommy Joe Martins,Chevrolet,93,92,2,2,4406.258,4453.81,47.552,4421.0402,4438.9576,17.9174,14.7822,14.8523,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
17,Garrett Smithley,Toyota,93,92,2,2,4411.508,4465.152,53.644,4419.0382,4444.5674,25.5292,7.5302,20.5845,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
47,Kyle Weatherman,Chevrolet,93,92,2,2,4408.401,4464.659,56.2579,4418.0039,4446.5652,28.5613,9.6029,18.0937,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
4,Landon Cassill,Chevrolet,93,92,2,2,4405.569,4454.564,48.9949,4420.1059,4440.8929,20.7869,14.5369,13.671,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
0,Jeffrey Earnhardt,Chevrolet,93,92,2,2,4409.893,4463.014,53.121,4422.4415,4447.8999,25.4583,12.5485,15.114,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
26,Dylan Lupton,Toyota,93,92,2,2,4410.661,4464.861,54.1999,4422.1079,4448.4337,26.3258,11.4469,16.4272,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
99,Matt Mills,Chevrolet,93,92,2,2,4407.2659,4457.624,50.358,4424.3768,4446.4651,22.0883,17.1108,11.1588,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
92,Josh Williams,Chevrolet,93,92,2,2,4409.54,4461.329,51.7889,4430.6161,4453.8724,23.2562,21.0761,7.4565,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
66,David Starr,Ford,93,52,2,2,4412.027,4461.805,49.778,4424.9773,4445.5976,20.6202,12.9503,16.2073,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
07,Joe Graf Jr.,Chevrolet,93,92,2,2,4411.057,4457.028,45.971,4422.0078,4438.4571,16.4493,10.9508,18.5708,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
51,Jeremy Clements,Chevrolet,93,93,2,2,4416.353,4473.704,57.3509,4424.2099,4453.8057,29.5957,7.8569,19.8982,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
90,Spencer Boyd(i),Chevrolet,93,91,2,2,4406.778,4460.003,53.2249,4428.3806,4452.8714,24.4907,21.6026,7.1315,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
68,Brandon Brown,Chevrolet,93,92,2,2,4408.787,4453.359,44.572,4424.5102,4440.3591,15.8488,15.7232,12.9998,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
61,Loris Hezemans,Toyota,93,90,2,2,4407.961,4466.118,58.157,4434.8203,4463.9156,29.0953,26.8593,2.2023,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
78,Jesse Little,Chevrolet,94,92,2,2,4499.895,4566.226,66.3309,4523.6108,4555.2751,31.6643,23.7158,10.9508,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
6,Ryan Vargas #,Chevrolet,93,92,2,2,4409.2479,4469.395,60.147,4430.0155,4461.0128,30.9972,20.7675,8.3821,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
5,Mason Massey,Toyota,93,92,2,2,4410.27,4468.889,58.6189,4433.2187,4462.6478,29.429,22.9487,6.2411,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
23,Patrick Emerling,Chevrolet,93,92,2,2,4412.562,4513.403,100.841,4432.7849,4503.6883,70.9033,20.2229,9.7146,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
18,Daniel Hemric (P),Toyota,97,96,2,2,4689.148,4755.907,66.759,4714.0739,4750.2096,36.1357,24.9259,5.6973,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
36,Alex Labbe,Chevrolet,98,90,2,2,4757.321,4808.924,51.603,4775.0024,4797.2245,22.222,17.6814,11.6994,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
66,David Starr,Ford,99,57,2,2,4858.235,5255.162,396.927,4872.1144,4870.2476,0,13.8794,384.9143,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5118
5,Mason Massey,Toyota,99,97,2,2,4856.988,4906.17,49.1819,4880.845,4898.8292,17.9841,23.857,7.3407,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5118
18,Daniel Hemric (P),Toyota,99,98,2,2,4858.863,4954.353,95.4899,4881.4122,4948.6779,67.2656,22.5492,5.675,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
54,Ty Gibbs #,Toyota,99,98,2,2,4859.3639,4943.843,84.479,4884.8489,4942.5808,57.7319,25.4849,1.2621,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5118
9,Noah Gragson (P),Chevrolet,98,98,2,2,4849.888,4957.287,107.399,4866.263,4944.8761,78.613,16.375,12.4108,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
78,Jesse Little,Chevrolet,101,98,2,2,5057.821,5090.46,32.639,5081.8154,5086.5201,4.7046,23.9944,3.9398,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5118
36,Alex Labbe,Chevrolet,101,93,2,2,5060.062,5095.034,34.9719,5078.2462,5082.7841,4.5378,18.1842,12.2498,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5118
90,Spencer Boyd(i),Chevrolet,100,98,2,2,5056.863,5090.902,34.0389,5078.679,5083.9175,5.2385,21.816,6.9844,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5118
18,Daniel Hemric (P),Toyota,101,100,2,2,5057.357,5117.335,59.978,5080.2138,5111.946,31.7322,22.8568,5.3889,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5118
31,Jordan Anderson(i),Chevrolet,104,103,2,2,5306.035,5342.244,36.2089,5315.685,5323.159,7.4739,9.65,19.0849,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5118
68,Brandon Brown,Chevrolet,104,104,2,2,5308.759,5340.734,31.975,5324.2601,5327.7968,3.5367,15.5011,12.9371,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5118
07,Joe Graf Jr.,Chevrolet,105,103,2,2,5335.706,5384.966,49.26,5347.684,5366.9696,19.2855,11.978,17.9963,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
18,Daniel Hemric (P),Toyota,104,104,2,2,5310.506,5411.812,101.3059,5332.9686,5406.374,73.4054,22.4626,5.4379,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5118
61,Loris Hezemans,Toyota,106,102,2,2,5419.385,5458.028,38.643,5446.1502,5455.9597,9.8095,26.7652,2.0682,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5118
66,David Starr,Ford,106,59,2,2,5419.869,5475.958,56.0889,5433.371,5459.5298,26.1588,13.502,16.4281,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5118
02,Brett Moffitt,Chevrolet,104,104,2,2,5305.171,5347.579,42.4079,5329.5318,5343.5123,13.9804,24.3608,4.0666,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5118
36,Alex Labbe,Chevrolet,106,98,2,2,5419.073,5523.627,104.554,5435.6619,5512.7166,77.0547,16.5889,10.9103,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5118
15,Bayley Currey(i),Chevrolet,109,108,1,1,5588.082,5633.505,45.4229,5609.8263,5627.2426,17.4162,21.7443,6.2623,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
98,Riley Herbst,Ford,123,122,1,1,6038.073,6081.052,42.9789,6054.4765,6069.6249,15.1483,16.4035,11.427,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
22,Austin Cindric (P),Ford,136,136,2,2,6533.0559,6573.662,40.606,6540.0029,6553.1492,13.1463,6.9469,20.5127,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
20,Harrison Burton (P),Toyota,136,136,2,2,6533.365,6574.353,40.988,6541.6045,6555.2513,13.6468,8.2395,19.1016,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
19,Brandon Jones (P),Toyota,136,136,2,2,6536.282,6577.713,41.4309,6546.1757,6560.1895,14.0137,9.8937,17.5234,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
9,Noah Gragson (P),Chevrolet,136,136,2,2,6533.948,6574.495,40.5469,6548.6448,6562.4583,13.8134,14.6968,12.0366,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
16,AJ Allmendinger (P),Chevrolet,136,136,2,2,6536.991,6579.344,42.353,6549.7459,6564.9608,15.2148,12.7549,14.3831,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
51,Jeremy Clements,Chevrolet,136,136,2,2,6541.308,6586.859,45.551,6548.9451,6566.896,17.9508,7.6371,19.9629,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
7,Justin Allgaier (P),Chevrolet,136,136,2,2,6534.6809,6576.403,41.722,6551.9815,6566.4956,14.5141,17.3005,9.9073,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
1,Michael Annett,Chevrolet,136,136,2,2,6539.159,6583.272,44.113,6550.7803,6567.4632,16.6829,11.6213,15.8087,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
39,Ryan Sieg,Ford,136,136,2,2,6539.974,6582.569,42.595,6557.8873,6573.4357,15.548400000000001,17.9133,9.1332,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
31,Jordan Anderson(i),Chevrolet,136,136,2,2,6545.976,6590.842,44.8659,6555.0188,6572.5358,17.517,9.0428,18.3061,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
54,Ty Gibbs #,Toyota,136,136,2,2,6533.648,6574.108,40.46,6558.6546,6572.735,14.0803,25.0066,1.3729,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
2,Myatt Snider,Chevrolet,136,136,2,2,6537.429,6579.559,42.13,6556.3191,6571.367,15.0479,18.8901,8.1919,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
18,Daniel Hemric (P),Toyota,136,136,2,2,6537.881,6577.7389,39.8579,6559.3887,6572.4013,13.0126,21.5077,5.3376,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
8,Sam Mayer #,Chevrolet,136,136,2,2,6536.595,6577.384,40.7889,6549.7125,6563.6261,13.9136,13.1175,13.7578,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
11,Justin Haley (P),Chevrolet,136,136,2,2,6538.25,6581.933,43.6829,6560.9569,6577.373,16.4161,22.7069,4.5599,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
68,Brandon Brown,Chevrolet,136,136,2,2,6545.573,6593.704,48.1309,6561.0236,6580.6095,19.5859,15.4506,13.0944,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
0,Jeffrey Earnhardt,Chevrolet,137,135,2,2,6634.204,6682.438,48.234,6646.6753,6666.7617,20.0863,12.4713,15.6762,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
02,Brett Moffitt,Chevrolet,136,136,2,2,6540.432,6584.6629,44.2309,6563.5594,6580.9765,17.4171,23.1274,3.6864,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
10,Jeb Burton,Chevrolet,136,136,2,2,6540.798,6582.126,41.328,6564.8273,6579.4083,14.5809,24.0293,2.7176,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
66,David Starr,Ford,137,90,2,2,6635.961,6701.153,65.192,6649.1444,6682.7442,33.5998,13.1834,18.4087,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5118
26,Dylan Lupton,Toyota,137,135,2,2,6633.84,6683.661,49.8209,6644.64,6666.5615,21.9215,10.8,17.0994,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
44,Tommy Joe Martins,Chevrolet,137,136,2,2,6639.094,6687.053,47.9589,6653.3152,6673.8354,20.5201,14.2212,13.2175,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
17,Garrett Smithley,Toyota,137,136,2,2,6641.445,6690.326,48.881,6648.8775,6669.9315,21.054,7.4325,20.3944,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
47,Kyle Weatherman,Chevrolet,137,137,2,2,6642.707,6692.929,50.2219,6652.3142,6674.3025,21.9883,9.6072,18.6264,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
36,Alex Labbe,Chevrolet,137,128,2,2,6636.344,6688.7299,52.3859,6653.9158,6676.7382,22.8224,17.5718,11.9917,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
99,Matt Mills,Chevrolet,137,136,2,2,6640.954,6689.8549,48.9009,6658.3535,6678.4399,20.0864,17.3995,11.415,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
61,Loris Hezemans,Toyota,137,132,2,2,6634.932,6693.945,59.0129,6660.9227,6691.8301,30.9074,25.9907,2.1148,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
92,Josh Williams,Chevrolet,137,135,2,2,6635.421,6688.317,52.8959,6656.2514,6680.6088,24.3573,20.8304,7.7081,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
6,Ryan Vargas #,Chevrolet,137,136,2,2,6640.326,6690.22,49.894,6661.3564,6682.4773,21.1208,21.0304,7.7426,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
23,Patrick Emerling,Chevrolet,137,136,2,2,6641.955,6685.233,43.278,6660.7559,6676.1377,15.3817,18.8009,9.0952,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
90,Spencer Boyd(i),Chevrolet,137,134,2,2,6638.511,6694.102,55.5909,6660.2887,6687.1153,26.8265,21.7777,6.9866,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
78,Jesse Little,Chevrolet,137,134,2,2,6638.134,6694.769,56.635,6661.2897,6690.4185,29.1287,23.1557,4.3504,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
26,Dylan Lupton,Toyota,138,136,2,2,6746.84,6789.671,42.831,6758.9898,6771.4687,12.4789,12.1498,18.2022,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5118
66,David Starr,Ford,139,91,2,2,6753.302,6818.225,64.923,6766.9976,6802.3327,35.335,13.6956,15.8922,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
07,Joe Graf Jr.,Chevrolet,154,152,2,2,7329.291,7386.589,57.2979,7341.1158,7368.7756,27.6598,11.8248,17.8133,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
22,Austin Cindric (P),Ford,155,155,2,2,7411.799,7452.124,40.3249,7418.5263,7431.6393,13.1129,6.7273,20.4846,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
19,Brandon Jones (P),Toyota,155,155,2,2,7415.91,7447.273,31.363,7425.7668,7430.1044,4.3376,9.8568,17.1685,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5118
8,Sam Mayer #,Chevrolet,155,155,2,2,7413.637,7456.891,43.2539,7426.8679,7441.8159,14.948,13.2309,15.075,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
51,Jeremy Clements,Chevrolet,155,155,2,2,7417.957,7461.436,43.4789,7425.6333,7441.6157,15.9823,7.6763,19.8202,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
20,Harrison Burton (P),Toyota,155,155,2,2,7412.387,7452.649,40.262,7420.3615,7433.5411,13.1796,7.9745,19.1078,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
2,Myatt Snider,Chevrolet,155,155,2,2,7414.416,7455.284,40.8679,7433.2075,7446.9209,13.7134,18.7915,8.363,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
31,Jordan Anderson(i),Chevrolet,155,155,2,2,7419.737,7456.408,36.671,7429.2035,7437.5784,8.3748,9.4665,18.8295,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5118
54,Ty Gibbs #,Toyota,155,155,2,2,7412.068,7453.852,41.7839,7436.9778,7452.3528,15.3749,24.9098,1.4991,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
7,Justin Allgaier (P),Chevrolet,155,155,2,2,7412.83,7457.655,44.8249,7430.2045,7447.6884,17.4838,17.3745,9.9665,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
68,Brandon Brown,Chevrolet,155,155,2,2,7418.351,7461.349,42.998,7433.3409,7448.5559,15.2149,14.9899,12.793,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
98,Riley Herbst,Ford,155,155,2,2,7420.207,7461.924,41.7169,7436.1437,7450.658,14.5142,15.9367,11.2659,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
4,Landon Cassill,Chevrolet,155,155,2,2,7424.479,7488.467,63.9879,7439.0799,7474.1475,35.0676,14.6009,14.3194,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
17,Garrett Smithley,Toyota,156,155,2,2,7517.716,7564.833,47.1169,7524.9347,7544.4206,19.4859,7.2187,20.4123,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
0,Jeffrey Earnhardt,Chevrolet,156,154,2,2,7518.306,7554.221,35.9149,7531.5746,7539.1487,7.5741,13.2686,15.0722,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5118
26,Dylan Lupton,Toyota,156,154,2,2,7516.569,7567.938,51.3689,7528.0711,7550.9604,22.8892,11.5021,16.9775,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5118
99,Matt Mills,Chevrolet,156,155,2,2,7516.193,7554.874,38.6809,7534.0103,7543.6198,9.6095,17.8173,11.2541,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5118
66,David Starr,Ford,156,108,2,2,7511.64,7585.849,74.2089,7524.9671,7567.8427,42.8756,13.3271,18.0062,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5118
6,Ryan Vargas #,Chevrolet,156,156,2,2,7521.181,7559.108,37.927,7542.3519,7550.9937,8.6418,21.1709,8.1142,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5118
